V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-6.637215,-3.219803,-0.233996,-5.350145,-1.304363,-2.277643,3.05616,0.595667,-2.135168,8.633637,0.175495,-0.292727,-3.382792,2.593907,-0.826445,3.087166,3.429447,-7.436676,0.204823,-2.430827,-3.69347,0.896811,-3.123998,-2.787365,0.486456,0.195583,1.865794,-0.00198899999999995,1.267982,-5.387954,-1.333269,-9.353202,-1.763471,-2.429912,0.7021,0.640041,1.703886,-1.526486,0.556115,2.789866,1.385738,1.878031,0.743798,-0.829051,0.489317,3.547373,-3.137916,0.219549,-2.118789,5.060663,-1.274268,-1.322868,4.269904,-3.891817,4.548463,-5.613831,0.453234,2.973481,-1.299934,-11.147163,0.229995,10.059105,1.616344,1.614225,3.142056,2.401654,2.455776,1.832916,4.919145,-3.754373,-0.0214470000000001,4.223515,1.368755,0.781325,5.856792,-2.516306,4.947669,1.308502,-1.590764,-1.817973,-6.106248,-0.46866,4.203787,-1.035837,3.970963,-0.691844,-5.538818,-7.025566,-9.222049,4.642795,3.593211,-1.100379,0.0146269999999999,1.353364,9.033576,2.45292,-0.984262,-4.458661,-2.650165,4.79269,nuclear
-1.330285,-1.356813,-1.038327,-2.608315,-2.102361,-1.216918,0.285608,-1.055343,1.586736,1.441106,1.249438,-0.251652,1.940735,0.242679,1.119837,0.227179,0.021282,-0.745481,0.617293,1.796246,-0.262976,-2.33437,-1.603724,-0.308414,0.489696,1.601472,1.698366,-1.843455,-1.45162,0.638979,1.604213,1.556764,-1.408055,1.619592,0.128405,-0.174319,-0.612305,0.23818,0.369689,0.132253,2.28757,1.523841,0.163052,0.665984,-2.528184,-1.123886,0.752131,-0.717988,0.245087,1.368249,-0.431744,-2.480062,-0.717868,-1.894529,1.514409,-0.905369,0.0597340000000001,0.872179,-0.724687,-2.715385,1.584012,1.203022,1.318192,1.256179,2.192789,0.183869,-0.014112,0.614721,2.074149,1.057885,-1.490108,-0.545813,0.117954,2.148554,-0.909875,-1.403867,-0.273249,-1.884842,-0.295969,-0.758669,-3.37197,-2.968686,-0.0605489999999999,-3.256917,0.184751,-0.826572,-0.485241,-1.979062,-0.386135,1.94334,1.491476,0.709269,-0.901767,1.910801,0.502182,0.448983,0.007479,-5.129319,0.844003,1.524643,nuclear
-12.570123,-3.059331,0.671097,-12.214996,-0.866081,-0.894336,2.723843,-3.999402,-0.00702500000000018,9.225773,-3.595152,-0.991767,-1.692203,1.621952,-1.620282,0.721081,3.371749,-5.138239,-1.316392,-2.220941,0.814654,-4.058529,-3.044752,-0.609951,-0.228344,-0.835089,-4.545333,-1.234731,-1.277121,-4.914426,1.557379,-7.181387,1.262272,-3.19766,3.546494,2.970045,-2.052515,1.15561,1.750121,-0.762713,2.228422,2.385327,2.838035,1.328637,0.033536,-2.830847,-5.157344,-0.309219,-2.052347,3.245133,-0.546366,-6.377502,4.606633,-11.462191,1.619135,-4.308505,2.600476,-1.895343,-3.354769,-8.570433,3.976973,9.836606,1.536024,4.160376,6.641342,-0.0941780000000001,0.451451,3.796513,5.691375,-0.457243,-0.155223,0.413716,1.639982,3.133484,-1.121969,-3.55068,5.740762,-4.831175,2.348574,-3.818928,-6.547192,-1.74861,4.796031,0.51462,1.941166,-6.717777,-6.002764,-3.144753,-5.871939,2.599834,3.676932,-3.685678,-3.500754,-0.0371650000000001,4.881417,2.231304,-1.398667,-10.88977,-1.044179,9.591066,nuclear
-17.820896,-1.80736,0.0511529999999999,-21.927261,1.599933,-5.647713,5.781023,-8.379626,-5.946093,12.501509,-1.468986,0.232768,-3.463801,0.820962,-0.456215,1.710289,5.185909,-5.9349,-1.919165,-4.275217,-0.286366,-7.101012,-11.905816,1.841463,-5.830853,1.872102,-1.991253,-1.023446,0.209078,-8.240706,-4.088531,-7.936497,1.528974,-2.964558,3.480427,4.548983,-3.374214,-0.391946,-0.475149,-5.503398,4.069143,3.976605,0.929347,-0.450297,-4.12922,1.742876,-3.840818,1.480888,1.090018,6.270269,-3.633429,-7.519759,9.73507,-9.711345,4.604668,-12.108092,5.081196,-4.753734,-3.782279,-15.62198,-5.660091,14.937362,1.588353,0.104668,12.015576,7.434305,1.797147,8.795764,8.086213,-7.461031,0.993314,-2.151981,2.053547,3.045561,2.528279,-8.105134,7.12938,-4.612513,3.834629,-8.475151,-13.374422,-4.073859,0.42795,-0.154395,9.182008,-8.406056,-8.393294,-5.045818,-8.696971,5.649534,1.349107,-6.563377,-3.196214,-1.048804,4.443002,-1.632784,-3.958862,-13.593233,-4.291856,16.106346,nuclear
-55.269611,-1.042001,4.853281,-45.801647,2.767996,-0.0184419999999998,22.651026,-9.616468,-10.598764,50.363964,-12.626877,-8.889209,-4.378417,18.099742,-2.201163,1.499413,17.773937,-29.283872,1.08771,-15.111779,-9.462594,-29.859639,-28.210445,-1.410738,-7.539841,-12.116575,-8.869651,-4.183091,-0.500313,-19.620202,-0.947595,-47.353447,0.622011,-10.829636,19.008978,11.071026,-15.140078,2.275993,16.913464,0.864779,6.638576,12.639949,15.88796,-7.816824,14.937999,9.538614,-15.271595,-3.293506,-17.163248,20.702518,-16.251959,-17.363834,27.113079,-40.108057,23.593531,-39.318456,9.939009,0.207087,-15.537665,-45.762455,2.722988,57.846547,11.485315,18.546724,27.27131,19.581019,4.107835,29.352612,24.064007,-21.050266,-13.499324,6.546268,-0.644948,8.159387,3.382794,-17.704345,24.165846,-13.31254,12.453444,-8.831067,-19.190434,7.397874,18.793418,12.656332,24.840183,-27.850478,-33.920363,-6.278356,-29.138456,15.884041,11.141047,-22.380602,-13.057352,2.239624,24.288459,6.856719,-15.664857,-27.248133,-23.116233,53.815079,nuclear
-6.128935,-4.29566,2.247113,-4.884168,-1.914795,-1.813516,6.936646,-1.336861,-1.177411,8.237934,0.289006,-0.821561,2.559841,0.454521,-2.717437,5.358523,2.445336,-6.862748,1.494356,2.821899,3.857645,6.742463,-1.979932,-0.630784,-2.214073,0.213564,3.552944,1.796289,1.419919,-3.245087,1.726351,-7.715509,-2.963309,3.380889,2.859624,2.067169,-3.043193,-4.461947,7.016315,-5.176534,1.608237,-0.268179,1.796291,-4.348336,-0.882983,-2.930567,0.184432,1.810103,-2.776554,11.067516,0.789672,-1.473474,0.890146,-9.86011,3.739986,-6.711431,0.679021,7.546507,-0.158556,-7.211886,7.49436,11.475767,1.377652,4.599354,-1.229635,-2.23945,0.124858,-0.503732,8.399359,-3.48827,-1.089653,4.743104,2.371381,2.624117,5.651098,-0.362374,13.735134,3.248986,0.619871,-0.00301899999999992,-6.214025,1.032748,3.472613,-2.0463,2.055196,-1.868129,-2.356678,-8.158089,-4.005896,7.555691,7.074822,0.917029,-1.421348,1.273614,12.780658,-4.063835,1.155958,-4.589738,0.813153,1.817003,nuclear
-35.184907,-133.131928,-100.560792,-130.107756,-4.377011,-50.894407,38.021946,-67.503556,-32.132658,49.700087,12.682111,-6.856086,-86.182127,-19.21912,70.655387,11.833532,35.657061,-25.326855,-53.259845,-25.456462,45.082287,26.420452,-72.518621,-27.014508,-21.077236,12.049662,-14.226034,-22.319579,35.583845,-83.779591,-12.559303,-99.410427,44.592551,-58.046275,-5.883861,59.586895,-10.437459,70.16476,-56.060357,25.106088,40.885559,-1.351954,51.51289,9.296484,-71.043241,7.507775,-78.552785,-27.615206,55.001149,109.62275,-85.705204,-37.057558,60.439901,-50.009091,-25.350157,-7.551267,67.928342,-53.676039,-32.55716,5.493601,-8.132656,86.435011,29.416861,-72.083981,86.093533,-9.207605,76.507362,2.690038,63.527884,45.889078,62.482276,-55.84877,-20.938364,9.6854,70.356384,-27.734118,-26.606848,-4.185737,32.076879,-47.636294,-144.498922,1.356291,99.694318,18.888375,100.857751,-37.469071,-73.312165,-125.023639,-132.458827,2.771894,-30.673446,-22.224261,-2.960923,-20.19958,30.940145,-17.645993,2.047425,-84.491162,29.732208,81.949364,nuclear
-53.399555,-11.8376,-10.158745,-63.235283,3.505827,-10.467564,22.133204,-16.440791,-22.721208,51.827654,-6.314248,7.648764,-11.354563,14.74377,-3.156879,5.686714,29.984613,-28.203075,-10.122937,-21.062624,-4.79353,-26.892542,-34.954489,-1.121597,-7.977827,1.807488,-11.550148,-18.75301,-4.591882,-20.96452,-12.721369,-44.820724,13.316378,-8.98424,16.506486,14.610577,-15.579168,6.836596,5.938562,-9.057845,16.465865,16.109438,10.362936,-6.01242,-1.291105,10.785991,-19.309321,-2.569836,-4.249046,28.135006,-22.100929,-20.612968,32.903944,-49.087054,12.111468,-49.702778,14.1156,-7.175935,-22.611177,-59.316369,0.709898,54.419847,7.982205,4.814049,47.101043,16.890112,11.393109,31.528458,32.66319,-19.39756,-7.950976,-5.039319,3.541474,6.408289,16.209644,-30.503578,26.825377,-21.561713,14.396977,-25.349135,-42.859121,-9.338257,12.435008,1.021065,29.291606,-21.311634,-24.382328,-34.054637,-39.679192,29.008189,7.523148,-3.341667,-17.104118,-7.180805,31.153055,1.47017,-13.705867,-53.63959,-11.214418,60.950057,nuclear
-32.396426,-5.588845,-5.002249,-31.708533,-0.810789,-15.77819,17.984773,-7.418734,-5.745723,22.726475,-9.635581,8.938545,-0.759263,8.033461,-8.207511,7.544892,20.598237,-22.008276,-8.345492,-6.762131,1.086665,-5.740164,-14.454706,-1.761734,-12.214597,4.173103,-0.241408,-8.965207,4.232868,-15.701437,-3.264944,-21.801547,-0.416145,-0.889791,4.564117,8.661317,-11.109507,3.808278,2.079028,-10.276013,12.222141,4.678511,10.170443,-4.511058,-2.946618,-1.041575,-5.116536,-1.044453,1.824085,19.100937,-10.871063,-3.17272,12.395081,-34.050493,8.033942,-22.025127,5.452457,-4.434343,-6.646513,-31.821171,-0.403752,31.930094,3.442069,-1.279127,23.849717,5.573066,5.751581,13.59238,18.690294,-14.605749,7.899336,1.741937,-3.231443,4.034331,9.607398,-14.669334,20.665257,-1.347797,-1.584543,-16.9835,-25.759647,-3.379446,5.537599,-2.652031,18.287989,-14.703936,-12.126148,-24.614869,-21.352495,15.022879,9.560842,-1.681134,-9.11606,-1.730897,22.300498,-6.497134,-12.520022,-33.819079,-3.022005,28.383646,nuclear
-11.71702,-5.129666,-0.720003,-9.663911,-3.327136,-5.256479,2.057632,-0.98949,0.102664,11.457376,-0.630339,1.321125,-0.986123,3.657951,3.605031,1.659098,5.182882,-7.109167,-0.0937309999999998,-0.720488,-2.481034,-0.119844,-3.714277,0.00954599999999995,-2.091354,1.346018,-2.627987,-2.07912,-0.380965,-4.939262,-0.621291,-7.408152,-3.830252,-2.145893,-0.811525,4.158356,-2.199115,-1.565885,0.408098,3.252669,3.432277,5.055304,4.250036,-1.410493,-1.04699,1.08106,-5.632272,0.11175,0.111497,5.11508,-1.453156,-3.039549,6.396573,-7.114848,3.080672,-3.92566,0.535765,2.441058,-3.535303,-7.372156,3.567473,8.337059,0.380743,0.864942,6.382378,4.20464,4.606858,1.704702,6.649614,-1.197448,-1.889015,1.099529,-2.789778,3.499961,3.268229,-2.10879,3.129841,-0.349545,1.78416,-6.008674,-8.304149,-6.245609,3.083351,-5.362561,6.525713,-3.355095,-6.628158,-6.541758,-5.363919,1.541359,4.63396,-2.081109,0.693861,3.287687,8.732067,0.864854,-2.530418,-13.115149,-1.550976,10.177257,nuclear
-5.070546,-6.240936,-1.223799,-3.956589,1.324042,2.730356,1.594375,1.794014,-3.937724,7.730959,-1.530731,1.482541,3.897461,3.763034,1.203518,-0.340395,4.253493,-4.383882,5.704666,4.797076,2.569611,-5.050913,-1.510287,-2.045441,-3.110236,-0.644997,4.767314,-2.979846,-1.502637,2.455529,-0.055777,-1.512933,-1.088777,2.052296,3.066679,-1.351095,-2.81919,1.00081,4.149273,0.95457,6.583428,4.075976,-0.999185,1.114859,1.779825,0.618984,-0.0378099999999999,-0.011266,-2.216766,7.571017,-2.005192,-1.795974,0.196508,-2.730969,4.404762,-0.845064,0.059113,5.509437,-1.295225,-8.063499,7.051428,7.622466,6.648377,7.344827,3.064775,-2.588323,-0.656905,5.879207,8.530066,1.270755,-6.035416,-0.529186,-0.811469,-1.402616,1.050824,-5.520464,2.273089,-5.738467,2.564636,0.0608320000000001,-5.857958,1.027836,4.317624,-3.449575,-1.986116,-0.963666,-5.367512,-3.115551,-4.557745,9.735029,3.332195,3.286432,-7.786956,0.924291,0.628691,-2.811047,0.989561,-8.320168,-0.160658,4.07008,nuclear
-14.669883,0.13125,4.469373,-13.029318,-2.383099,-3.071186,7.860673,-5.752062,0.266213,14.17098,-1.102999,-1.864192,-1.084082,4.876646,1.006559,-0.525896,3.243761,-12.296389,1.378545,-6.518868,0.936374,-8.267647,-9.551061,-1.617401,-2.102368,5.656957,-6.55404,-5.694465,-1.153918,-8.616361,-2.505462,-10.294742,2.966357,1.271829,2.618837,7.830171,-1.470343,0.930781,-0.803064,-0.558617,3.806963,2.121312,1.804326,-1.543138,-5.505278,-3.130709,-2.056475,-4.077429,1.631907,9.505135,2.428733,-4.355503,9.6351,-18.27128,7.057999,-17.363038,0.460603,0.633305,-5.049852,-20.504383,3.051159,9.851045,5.268294,-0.414594,11.735065,5.243337,0.15439,9.48417,6.34311,-6.428642,1.126131,3.179943,-0.930458,4.4008,6.028445,-7.597925,7.302374,0.5976,-0.334639,-9.622271,-17.085953,-0.0406520000000001,-4.990399,-2.259077,7.972213,-6.566387,-5.044719,-8.025682,-6.783986,4.320501,1.53719,-3.156959,-1.773076,2.822251,8.274965,-1.220303,-5.243064,-11.99957,3.883177,13.328813,nuclear
-17.834319,-10.59328,-2.094214,-23.344126,-2.041134,-6.065962,7.03696,-9.961588,-7.837123,19.24303,-6.096712,0.068942,-1.30751,6.976407,0.501155,0.060838,6.726979,-8.710239,-7.723947,-3.923641,-3.295743,-5.25031,-14.256518,1.961827,-3.885023,0.951962,-4.600561,-5.450543,-0.295368,-7.992771,-5.490366,-14.047615,-1.356951,-10.256036,0.07697,10.635694,1.39582,1.570185,-0.440835,0.03315,4.047258,8.313957,5.581278,-2.589607,-3.522651,0.127041,-6.825819,-0.232727,-2.352884,10.668074,-7.642018,-5.85018,9.979451,-16.880869,2.660334,-10.046949,6.542413,-0.192373,-3.946068,-18.307148,7.711491,20.962976,-0.0339329999999999,0.887182,16.093637,7.990429,3.527276,3.900414,11.087151,-2.513359,-1.507296,0.121896,0.727552,3.721376,5.795556,-10.331858,7.77565,-7.128894,5.50966,-7.574688,-15.333332,-4.681809,4.099683,-1.404669,11.041605,-10.77795,-9.736244,-12.771583,-14.958649,7.893547,4.922292,-1.967478,-4.603188,0.96909,15.522856,2.526088,-3.028534,-19.959983,0.0938429999999999,18.921365,nuclear
-40.716575,-6.714153,-4.492504,-42.446878,2.668215,-7.092626,19.011034,-8.873461,-17.697316,33.374278,-3.935561,7.460259,-5.351123,14.315057,-12.303049,9.688363,17.92747,-30.63739,-8.489159,-22.746424,-2.867587,-10.191473,-23.455802,-6.514316,-5.001085,4.277618,-6.713181,-3.707096,-0.217994,-19.114124,-8.719627,-33.093581,11.209905,-11.644557,12.653712,15.356326,-14.022907,2.671329,-1.290914,-4.096287,7.325865,6.07156,9.031002,-6.89569,4.786123,13.266693,-11.620652,-4.809484,-0.51165,18.669326,-20.265523,-14.16968,28.596849,-33.895952,14.245819,-36.087866,15.118321,-6.853148,-8.3078,-54.610119,-9.134633,43.460646,7.791739,-3.760684,27.437403,9.411609,2.544633,24.51186,18.75436,-22.909884,1.482074,4.99264,0.372787,2.681529,18.562215,-21.088509,23.002234,-3.299285,5.766039,-14.658806,-26.284952,2.729476,14.485208,7.263115,16.883607,-18.818907,-16.90391,-24.269546,-33.699903,19.144999,0.301342,-3.563744,-10.865795,-7.306309,23.929476,-0.944343,-12.525631,-32.833033,-10.164273,43.202156,nuclear
-54.933092,-34.812588,-22.779852,-79.341184,3.214577,-17.944019,18.482515,-30.574685,-14.288332,52.254086,-8.871015,5.308716,-6.423151,10.578394,1.393206,11.576196,32.15766,-25.176735,-18.098799,-14.186849,1.286208,-16.464205,-43.897646,10.701733,-14.885723,-0.0084560000000002,-15.218103,-16.596624,0.605081,-25.493507,-12.124422,-34.937703,-0.730938,-24.054474,7.765946,30.972432,-12.730402,14.826704,-2.831572,-11.312243,20.10168,15.06488,18.519215,7.979202,-17.429248,-0.851695,-25.333137,6.234258,8.227135,35.99343,-29.958386,-23.96408,47.895636,-50.520822,-2.323335,-30.444913,25.118394,-16.483468,-16.856511,-42.131167,9.549419,48.219984,4.729937,-9.245739,56.453743,14.908333,19.043666,18.540925,40.335152,0.589037,5.000601,-16.765138,-3.424682,16.623928,13.117449,-24.406282,6.217161,-25.740768,23.752737,-30.220475,-53.257335,-23.595357,25.332714,-1.801411,40.489434,-37.818781,-21.218047,-44.05832,-50.288919,18.123865,10.209903,-0.916485,-19.925952,1.313513,37.172425,-0.308818,-7.477607,-73.532667,1.374907,60.243067,nuclear
-21.157081,-5.890151,-6.364673,-25.313163,5.998112,-6.883614,7.944806,-13.232582,-6.393669,20.831173,0.0706690000000001,3.365836,-3.366954,5.293822,-1.291253,1.050027,13.003065,-12.851719,-6.795298,-10.016752,-0.860117,-10.194487,-12.27137,-0.383938,-2.176594,0.764063,-6.643119,-7.734853,-1.379738,-8.918192,-5.126242,-13.378152,5.087303,-2.8695,6.278635,9.864873,-5.238738,1.914408,0.235456,-0.426861,5.906876,0.824394,9.482007,1.524095,-2.761107,1.102086,-5.312736,0.356131,0.993946,15.314154,-10.321786,-8.576983,13.273463,-19.910942,4.800999,-16.993418,7.971672,-6.541338,-7.983262,-17.758022,-3.185914,17.943333,5.784553,-4.133899,17.971999,5.322891,0.802434,9.190394,9.631224,-8.196411,-0.425133,-2.233668,-1.584745,3.752036,7.041237,-12.826366,13.495831,-7.154459,5.449537,-7.503677,-17.690614,0.00543000000000001,11.223692,-2.262391,10.800816,-15.072229,-9.223004,-10.658071,-17.047959,8.974596,-4.038849,-4.590154,-6.204449,-1.307739,9.495351,0.227135,-3.926668,-19.026328,-0.969128,27.385464,nuclear
-33.032682,-25.554079,-8.619522,-33.232377,-30.695446,-22.258936,17.759938,-11.430274,-3.859649,27.2972,-6.441514,-2.745109,15.018025,10.994996,20.624814,-5.939755,12.677457,16.602354,-4.723231,0.874593,3.784656,-18.056186,-15.187349,10.833036,-15.606515,4.100039,-1.180554,15.203056,-16.006309,-7.741778,9.329282,-17.96291,-3.786266,-13.015866,4.950843,-1.208977,-23.73901,7.165899,7.173701,13.554198,3.383531,1.838817,10.205736,-5.918544,-10.34047,-2.553587,-20.879113,3.453561,-15.434754,13.419311,-21.379449,-4.448771,10.561608,-25.86241,-2.680339,4.158056,15.941879,-2.260162,-3.487074,-6.961069,18.530096,24.504777,8.197688,12.714369,5.934742,3.401822,-0.34806,-12.905883,21.993172,12.028102,-28.421085,-6.853617,13.759635,4.975464,-16.607278,-8.024515,-3.912701,-14.371287,6.503119,-19.395086,-21.026027,-20.657242,1.584855,-2.556813,20.968147,-10.734496,-23.706134,-11.338196,-6.376789,2.693643,13.567097,-2.965693,4.217119,2.714748,34.304733,5.008065,2.617139,-37.382402,-17.334091,37.546798,nuclear
-16.137228,-1.329876,-2.793167,-20.297002,0.269921,-5.122763,2.421369,-4.070993,-3.864269,14.412764,-3.349959,-1.171541,-2.494568,1.428118,-3.185361,3.894367,7.905701,-8.126776,-5.991716,-8.113867,0.812555,-5.400046,-13.766673,-2.531657,-1.194125,3.538758,-7.91888,1.142639,-0.027224,-10.248049,-3.698391,-15.264012,2.637195,-0.721708,1.302535,4.785258,-5.58599,0.702052,2.392493,-8.123162,0.840788,4.724028,-1.356309,-4.395153,2.059777,2.212638,-8.859952,-1.870782,-1.342306,10.870998,-4.534408,-6.659948,10.429685,-12.884241,6.727174,-14.85781,4.280979,-4.133124,0.257181,-18.471898,2.170954,21.154281,-1.203816,-0.415211,8.602039,8.035756,0.148775,7.610296,9.466953,-11.332235,-0.969129,3.679489,6.467982,7.814129,3.132254,-7.785384,9.242315,-2.652274,3.956206,-2.820251,-13.474679,0.347229,-0.252026,-1.884849,10.852924,-4.497362,-8.072014,-7.92873,-12.794338,10.979884,1.63965,-6.202972,-0.450323,0.661539,11.209768,2.090314,-4.498245,-14.178158,-2.032498,17.8519,nuclear
-17.331705,-3.440598,-3.866576,-19.860516,3.594771,-2.702706,5.311326,-10.709503,-8.225519,17.639526,-6.282744,2.459021,-3.716206,8.736308,-1.628134,3.930795,16.901559,-12.886949,-8.014029,-10.92962,3.277346,-6.091226,-10.874119,-0.738358,-3.639771,-2.0262,-6.910136,-8.30875,3.031048,-13.419952,-9.0201,-12.580831,-1.338656,-9.444779,4.89582,7.016502,-7.770383,3.917177,-4.440051,-5.090767,4.921571,3.634287,6.2026,0.309605,1.881423,-2.509849,-7.438302,-2.257056,3.226808,10.110197,-5.029942,-2.917817,16.672321,-15.283599,2.220777,-10.923724,6.659529,-4.472665,-4.796338,-19.803544,2.723383,20.224178,7.815656,-3.736966,18.030629,3.492698,1.869464,6.661718,9.286539,-6.048989,2.129754,-2.091061,-2.378068,7.141518,3.169032,-5.140516,8.794109,-6.782906,5.324355,-10.410005,-13.382667,-3.764234,4.772914,4.013008,9.887364,-11.774868,-11.940215,-15.654117,-15.540025,9.644934,0.56623,1.154794,-4.776172,-3.124056,16.784344,-3.023446,-5.92957,-22.648041,-0.139419,16.409187,nuclear
-81.404997,-6.998672,3.646291,-85.96019,5.260864,-11.705729,29.319608,-28.9249,-21.786108,73.163128,-7.800502,-5.571795,-11.988407,17.115593,-8.774152,-0.218569,30.058871,-32.106939,-21.174258,-19.78078,-3.238993,-35.066712,-52.720076,-0.345323,-20.628131,-0.225444,-16.178864,-8.87223,4.070915,-37.493791,-10.757978,-63.361059,8.689679,-18.415739,21.735265,27.438267,-37.0851,3.218973,17.130324,-21.991929,15.978716,10.709685,20.650659,-4.798878,-4.97453,6.071041,-25.883878,-0.875597,-2.032589,32.628391,-29.025135,-27.238479,38.698034,-57.323891,23.055071,-53.922802,7.681851,-12.170193,-11.692766,-75.698729,15.44217,76.742285,-2.488769,4.440866,53.60945,27.824254,2.793888,37.82836,30.551374,-32.597504,-14.302363,3.448785,9.323214,17.347625,0.899302,-30.48095,28.209207,-15.517702,21.331548,-27.591301,-33.370267,-5.064311,14.974063,9.810138,40.988223,-36.411254,-39.589462,-26.513814,-45.404179,20.25311,13.246044,-33.711362,-15.633993,3.640565,35.631444,9.413132,-21.20813,-53.460297,-16.095345,85.829366,nuclear
-10.722853,-4.315133,3.850949,-8.928882,-4.009902,-3.03289,2.482037,-0.320291,2.414624,12.066423,1.934887,-2.32812,-0.772551,3.470267,1.424527,-1.942348,1.079601,-4.413578,1.251503,-0.302949,-2.889843,-6.334655,-4.462426,-1.198827,-1.7105,2.483255,-0.45408,1.386102,-2.640444,-2.615636,0.066396,-4.812977,-1.37378,-1.774742,2.922792,0.701136,-3.547644,1.231715,3.979785,1.925464,3.60636,2.693676,1.407585,-1.557387,-4.836398,0.320656,-3.214036,-1.09926,-1.030947,5.635842,-1.382466,-2.464904,4.543596,-5.826503,4.629238,-5.027067,-0.281915,0.913288,-3.161523,-11.869228,3.586384,6.237761,0.277118,6.269872,4.635863,3.958119,0.833286,8.188018,3.535422,-5.158483,-7.224705,1.360522,1.106318,2.210456,1.943873,-1.877125,3.598459,-0.509703,3.327723,-2.562126,-3.858195,-3.793547,-1.96807,0.573665,7.558546,-3.651726,-8.631423,-2.533747,-6.047347,-0.0875500000000001,6.102135,-4.965041,0.0932500000000001,2.101953,4.599143,0.072598,1.125337,-4.319119,-2.009523,9.457851,nuclear
-5.35082,-0.525037,-0.0904020000000001,-6.628351,1.686369,-0.079576,4.145061,-3.856426,-2.785162,4.504722,-1.057832,-1.138623,-1.983484,0.398339,-1.184994,2.564583,3.433717,-4.226112,-2.223157,-3.400982,-0.080574,-3.097095,-4.862971,-3.241762,-1.396572,1.201691,-0.815616,-1.340248,-0.39244,-2.405799,-1.414689,-4.17972,3.114936,-1.161206,2.123099,2.144505,-2.101888,0.032177,0.347173,-1.127593,2.303895,0.598874,1.841717,-0.282906,0.290771,1.286053,0.130915,-0.327844,0.9053,2.614109,-0.915648,0.331959,5.007676,-4.862676,2.384449,-5.532221,0.15012,-2.16175,-2.564603,-7.233104,-1.619259,5.155385,3.102631,0.042653,4.908194,1.169695,0.275054,3.610385,2.907395,-4.042666,1.146488,-1.325564,0.911851,1.051594,3.759588,-3.297505,2.693598,-0.0803980000000001,1.933776,-3.09319,-4.752978,-0.229695,0.603781,0.52679,3.353831,-2.806529,-2.118194,-2.820221,-6.289619,3.854755,0.372092,-1.854813,-1.362165,-0.991319,4.665897,0.591765,-3.233041,-2.445166,0.722711,6.695028,nuclear
-42.642995,-3.940494,-0.686838,-41.512814,-2.783533,-12.173951,16.307109,-11.158611,-4.744453,31.478753,-10.670584,0.243226,-4.225226,9.004003,-1.713249,9.316622,18.921863,-20.554454,-13.457029,-12.782159,-1.728476,-15.925612,-18.308084,-0.754123,-11.29129,-0.443797,-4.487988,-9.940868,1.102147,-15.54278,-1.146334,-26.268314,-6.585191,-13.03929,8.120431,14.179129,-8.963717,1.910386,1.767528,0.855799,9.176564,11.182291,11.990562,-2.599426,-1.079575,1.029163,-12.248033,-0.989951,-1.414268,19.855219,-12.718976,-12.644273,18.843267,-32.781722,3.084426,-23.328762,8.97578,-2.176707,-9.728841,-32.991343,6.860563,38.941822,8.488122,5.710945,25.632761,14.473147,9.911969,12.945594,21.80547,-10.553472,3.147158,-4.843547,-4.200623,10.930666,6.214055,-17.081183,16.75137,-8.030716,9.513922,-17.938685,-27.246588,-9.387817,7.28986,-2.660827,18.337502,-17.264278,-10.577471,-20.03933,-29.087507,7.557513,14.19897,-6.368736,-7.408242,2.751498,24.965292,-2.3012,-11.786182,-35.303593,-8.738755,35.426728,nuclear
-4.478212,-1.113819,-1.075586,-5.668564,2.792075,0.41833,1.656466,-0.584624,-1.263349,7.296347,0.594394,1.144077,1.614169,0.265434,-1.34039,3.922485,3.93055,-1.86517,3.182422,1.463648,0.436099,0.0637209999999999,-0.358361,0.584981,1.074169,1.07525,0.844095,-0.649133,-0.55454,-2.716328,-0.786646,-3.231036,1.827405,-0.159059,7.455179,1.836464,-2.600957,-1.960133,2.936061,-1.386873,1.959691,-1.089631,2.256199,-1.986295,1.912472,0.112202,-1.925824,-0.465416,-0.025073,6.016823,-2.787296,-0.876212,2.181945,-2.35113,3.415417,-3.28313,1.579617,3.124237,-2.283337,-4.532546,0.464619,4.607587,2.426555,2.851082,1.55801,-1.577927,-0.859041,0.240189,4.832593,-5.250673,-0.635658,-0.695109,1.65998,1.653991,3.990924,-5.693901,3.64894,-1.991192,4.765376,-0.854605,-6.289953,-1.057878,4.775147,-0.166958,0.258222,-4.328837,-3.980391,-2.724508,-5.510598,7.549263,3.151542,1.346384,-3.137904,-4.486416,6.48778,-4.384312,-2.511889,-1.092116,-0.140185,5.469755,nuclear
