V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-25.173014,-6.628,-6.940886,-21.886596,-6.162561,-4.746123,6.977398,-5.186775,-11.798613,21.371792,0.574276,-5.346516,2.018078,9.128604,-1.735563,5.793348,1.118778,-14.089332,0.774581,-6.485196,-2.150366,-6.18287,-11.363355,6.217346,0.666652,-7.009578,-11.860811,1.011371,-3.127924,-0.84504,3.532319,-21.071249,-1.283372,-7.888257,6.159251,4.161471,-13.60993,-4.285702,6.44354,-1.930261,6.485826,5.787593,4.551178,-6.517667,-2.39884,-0.900296,-12.305443,-0.755561,-10.479504,7.649191,-10.916395,-13.824217,0.0524959999999999,-20.915208,9.182299,-11.822217,-0.307682,-0.604834,-7.770072,-14.916285,11.82746,31.827173,0.603239,4.719289,15.55745,13.686125,-6.612666,-0.431332,17.075311,-0.0613590000000001,-15.470465,-0.880099,11.793918,6.778076,-10.325553,-7.530231,-0.422584,-13.502571,4.825948,-2.868417,-9.573069,-3.731942,9.992552,-3.53031,5.734721,-12.212533,-12.866606,-7.177003,-0.218924,7.978131,2.475624,-5.787471,-5.210992,7.387563,21.343302,7.611648,-6.504001,-27.6406,-12.43357,30.495596,nuclear
-28.564899,-1.897885,-0.0997029999999999,-25.876677,1.138052,-5.191065,10.594428,-6.495659,-11.45964,23.663575,-3.910717,-2.678897,-2.670769,12.676155,-1.646262,5.170441,10.999237,-15.555785,-1.568468,-6.826964,-4.02031,-11.856877,-11.001529,-3.31718,-6.230414,1.377915,0.0129230000000001,-4.654301,0.745024,-10.46249,-1.984195,-22.467457,2.674654,-4.779767,8.366102,3.742347,-11.971523,0.661049,3.32209,0.881152,6.574401,1.075068,6.793788,-6.429389,2.568744,2.069022,-7.825166,-4.392116,-0.128255,13.350932,-8.882812,-8.913784,13.374604,-20.76196,8.81303,-16.026254,6.316629,-2.577128,-6.055912,-24.107728,0.678235,23.280476,8.970954,5.182756,16.894067,5.761734,2.571754,10.436014,13.185539,-9.856974,0.348303,1.705658,-0.802176,2.735161,8.048585,-13.396055,15.674995,-0.0764400000000001,1.612301,-10.22498,-12.576033,-0.22366,10.481656,4.22388,10.869258,-10.125631,-11.928819,-13.257521,-22.222187,13.205479,1.034388,-7.176591,-7.498798,-4.572028,12.635613,1.325684,-7.541547,-18.22848,-4.277475,25.724716,nuclear
-33.279876,-5.702713,-10.36991,-40.117098,1.956031,-13.300547,6.743823,-8.206253,-13.957418,30.653137,-2.938492,-1.31073,2.488429,3.84799,2.373895,5.273585,15.51872,-7.405833,-5.43561,-3.960394,-2.0679,-13.526163,-25.519757,3.837216,-6.524304,-5.422882,-12.560692,-2.674472,-2.000731,-7.841291,0.323937,-23.888724,-2.102426,-6.871019,10.081259,5.584248,-13.787326,-1.43905,3.534896,-5.851197,5.71624,11.466768,8.924073,-2.649667,-2.202787,0.621662,-14.54762,2.548559,-9.653665,12.804934,-18.764571,-15.413238,6.780777,-26.468461,7.220164,-18.879233,10.634685,-2.585236,-11.179778,-25.069738,11.392165,35.198854,-2.33086,2.359706,25.255342,15.629152,3.841669,6.873315,17.102407,-6.373677,-14.212347,-0.0306470000000002,-0.397914,9.638427,-8.63715,-12.04164,5.344835,-15.057892,10.482175,-12.689573,-17.368941,-8.108648,7.706918,1.48426,10.082939,-17.443022,-18.082821,-7.419378,-11.305119,14.417191,6.706421,-14.844716,-12.851468,3.000634,19.119299,4.578028,-8.350033,-34.278038,-7.561058,39.372987,nuclear
-64.973711,-35.701061,-19.009881,-68.596159,-15.959075,-31.714647,12.068813,-19.187168,-0.128924,62.757465,-8.345346,-1.405504,3.331721,14.001463,20.578585,3.460531,16.417802,-11.167258,-15.082133,-0.22827,-7.182905,-30.256644,-33.302832,25.816527,-13.765177,-11.899022,-15.988325,-3.672427,-14.374561,-10.81359,12.201035,-40.35648,-11.917201,-15.878141,16.478507,13.423946,-25.877271,6.672515,20.867709,-1.316351,20.011026,17.280738,25.54881,6.617054,-12.272262,-12.725857,-35.580136,6.818935,-16.402323,28.396952,-26.942223,-43.20827,7.99973,-61.161672,-4.815894,-4.588378,11.907864,-4.885014,-24.483082,-30.286151,43.306642,63.597319,-10.412727,11.509016,34.335751,10.450031,14.062325,5.606135,44.230548,27.201809,-19.528587,-16.665068,-0.84669,24.625011,-33.268999,-20.791685,8.381114,-48.459635,12.322781,-32.622695,-38.595013,-24.943602,29.879275,-14.511702,29.66508,-40.808887,-19.654247,-19.142189,-21.049926,7.764554,25.51311,-23.598268,-26.912789,23.810559,36.528225,12.031597,-1.911764,-81.017876,-18.686785,53.335735,nuclear
-12.672574,48.981616,-35.112779,-8.059073,3.02252,-11.168911,1.311733,16.451651,-15.576257,38.195536,6.653662,-17.956654,8.55334,55.385737,-3.564286,-34.005865,38.161456,-66.920924,-23.980161,15.18937,-24.918534,1.090993,-41.821592,21.114473,-3.07921,24.363125,-18.389435,3.813145,29.502485,11.291139,-1.593644,-14.437009,-21.911052,-14.170338,61.84914,10.241015,-52.252103,-6.334034,12.765754,2.427202,46.95028,1.209213,43.849922,-81.509372,-4.829279,2.008136,-30.548861,-11.362623,-28.256858,31.209226,-60.559115,-7.367317,1.582654,-9.880607,25.447221,-40.237441,44.759234,-23.545532,-22.527465,-71.515552,47.703744,49.139097,-12.394534,-38.515794,52.821761,2.235446,6.474318,21.143407,26.699269,2.960845,-30.224193,34.43007,-13.76775,6.68703,-30.002661,-31.494273,-3.895655,-49.474745,61.867323,2.48176,-12.233769,-30.418255,1.124021,9.200807,11.143118,14.878011,-39.047825,-12.501758,-6.721929,24.817033,-1.735019,9.751227,11.569304,32.681406,39.520493,-7.86997,16.43999,-39.975019,-46.169004,61.531657,nuclear
-2.682947,-1.556438,0.535821,-1.581092,0.015168,0.063096,1.091141,-0.643894,-0.764367,3.727508,0.033537,-0.24034,0.127196,1.121934,0.28445,0.241277,0.217811,-1.377578,-0.696291,-0.996825,0.237584,-1.486204,-1.304141,0.402286,-1.05621,0.358518,0.304242,-0.621015,-1.087001,-0.37772,-0.717962,-2.312807,0.117338,-0.733703,0.815538,1.222335,1.215872,-1.461265,0.11679,-0.255795,0.499083,-0.20067,0.086177,0.609101,-0.088259,0.686999,0.974311,0.954105,-0.7825,0.893677,-0.413779,-0.353006,0.931772,-1.499164,1.902689,-1.719804,0.310884,-0.253567,-0.009917,-2.549948,1.149176,2.352595,-0.600453,0.617353,0.725561,1.036124,0.387867,2.575581,1.654292,-1.243579,-1.318564,1.600752,0.428465,0.22697,1.568587,-1.592373,0.854626,0.701342,0.463619,-0.703335,-1.127154,-0.847134,0.958377,0.41328,2.081451,-0.544869,-2.713925,-0.102856,-2.260648,1.411938,-0.62568,-0.743214,-0.960481,-0.883702,1.218002,-0.509788,-0.7248,-1.83215,-0.073605,1.623579,nuclear
-28.55673,-10.035835,-2.366453,-24.661499,-10.545589,-2.860735,8.101356,-4.289291,1.534648,20.448163,-3.420271,-12.291524,-1.295877,12.971169,3.65618,0.205154,4.415324,-9.108642,3.901289,5.29496,-3.313998,-14.972416,-6.982955,10.836117,-3.496959,-6.419574,-7.041611,-1.57189,-5.374932,3.821233,8.519136,-15.593509,-7.203745,-5.030014,9.00474,2.492899,-16.651497,-4.658455,11.701475,7.337685,7.652138,4.833983,13.743357,-1.551353,-3.176532,-5.537542,-8.317549,2.322334,-14.433808,6.278039,-4.788763,-20.672992,-2.562233,-28.088539,10.020873,-10.608072,-3.850129,1.01138,-9.220926,-13.186675,16.965174,28.363406,-7.823537,10.834548,9.382682,11.324423,0.391205,1.390147,13.515537,8.807143,-10.983969,-3.76642,2.165704,9.551587,-14.486194,-8.264749,-0.920144,-18.161142,1.619099,-8.896781,-9.794267,-6.753776,15.193533,-3.287843,8.729733,-15.325258,-11.709634,0.977704,0.245184,3.788799,6.051567,-16.902206,-15.14158,9.153949,11.994319,5.966626,-4.965565,-26.198425,-7.344133,25.87111,nuclear
-27.354152,-10.864148,-5.29491,-28.186589,-8.518456,-9.401092,8.692651,-2.607002,-1.698901,22.573742,-6.773468,1.598979,4.886169,7.868502,2.206572,5.83903,5.761234,-5.417246,-11.211772,0.596495,-0.070353,-9.70403,-15.874757,9.588844,-4.350409,-3.62297,-0.550852,3.60553,-6.066044,-5.241181,0.866197,-17.584186,-9.825239,-2.656131,5.943004,4.517784,-8.400542,1.55433,11.52105,-6.093726,7.041082,6.458937,2.495542,0.165494,-2.507724,1.462776,-9.448161,1.949633,-11.331404,11.810609,-7.521413,-15.589908,3.290864,-25.434928,2.609349,-11.649302,2.96718,-1.208872,-6.432046,-20.620073,18.334295,32.568864,-4.939378,7.312454,12.31417,12.497244,3.038897,5.631517,18.704426,1.319644,-9.872124,-3.624897,2.293605,16.210327,-14.299653,-3.769273,7.518152,-18.44844,0.948155,-8.286202,-18.136086,-12.950602,5.401321,-4.595622,12.373857,-15.233153,-8.14384,-14.365377,-7.043545,9.797215,16.173544,-11.375826,-6.134204,10.619825,16.937044,7.098371,-5.201098,-34.203313,-9.273638,22.175992,nuclear
-9.786985,-0.96536,1.244904,-8.222969,-3.728113,-1.005286,3.861808,0.319454,0.690838,10.842029,1.138179,-0.220385,-1.761492,2.740799,-0.921307,2.380681,3.494325,-7.981339,0.640077,-5.091741,0.468431,-3.187057,-3.329384,-0.988615,0.573866,2.777828,0.917769,0.990161,-2.964006,-4.350673,-3.516626,-6.131304,3.624222,-3.489235,4.379012,5.541322,-1.972694,0.258337,3.725941,4.805391,0.048049,2.567463,1.540045,0.400465,-0.250564,2.061581,-2.799796,-2.188448,-1.944476,5.97298,-1.52556,-4.667413,7.20323,-7.964271,6.507991,-9.28562,1.978321,0.457503,-1.815175,-13.334812,-0.703234,8.851196,3.004971,4.081992,3.061289,4.000251,-0.954311,9.347683,3.291341,-8.360429,-0.851529,2.294535,1.863714,0.817785,0.999278,-4.184404,3.709621,0.86912,1.826972,-2.239793,-6.145372,-0.649624,1.226625,-3.005089,3.121672,-2.979677,-8.057647,-5.278832,-6.542385,1.085391,-1.450688,-1.446274,-0.481612,1.614562,5.272462,0.813534,-4.812978,-6.916639,-3.223924,8.403174,nuclear
-54.298857,-23.163406,-13.481674,-63.889866,-2.165078,-32.299518,13.474704,-27.423277,-12.190722,44.898489,-4.982841,5.115503,-0.661926,6.1775,3.541356,5.61548,27.281005,-14.763406,-25.94904,-18.783853,3.033813,-20.916379,-47.948578,5.09392,-16.087845,3.479653,-15.811212,-16.147905,-6.375467,-22.48201,-5.844391,-37.850993,2.325009,-13.762707,6.579261,25.800267,-14.153907,3.035136,6.585772,0.621206,15.606781,15.484191,17.031025,1.702812,-14.372389,-0.242559,-26.141866,-3.780609,2.699362,34.404637,-22.85214,-18.549518,35.046293,-48.731319,0.594007,-30.189515,19.182828,-9.150417,-15.110222,-45.618661,21.119907,48.888675,3.014048,-4.286221,45.800235,14.837808,13.697912,17.556304,31.065718,0.891866,9.279626,-12.486534,-4.588944,21.608599,8.511225,-26.006759,19.498659,-25.898258,7.771113,-33.571426,-46.77288,-15.688228,6.55999,-7.633987,31.968909,-26.407155,-18.355973,-41.756396,-38.745422,29.706674,10.608088,-4.130438,-20.412973,2.140827,33.161139,2.056622,-8.377951,-71.688331,0.845228,42.522782,nuclear
-60.131787,-11.721738,6.868326,-56.51504,-16.010752,-12.288993,30.217925,-12.244504,-6.516822,59.58631,-10.843,-3.915558,4.735252,23.610519,-4.212592,6.131595,15.545636,-40.096008,-4.068361,-11.924371,-5.758093,-21.498807,-36.997341,1.114155,-7.585997,1.821588,-6.157607,-10.306755,-1.328937,-23.366736,7.207361,-50.371537,-16.987336,-4.235249,6.791543,10.642125,-7.330698,-2.068148,15.795528,3.670204,9.848058,18.020944,18.888623,-4.621219,-7.167548,-8.181476,-9.174278,-8.490938,-16.815056,39.050878,-8.227105,-26.257525,21.597693,-58.761805,30.828064,-42.67143,6.036744,9.677265,-15.926371,-62.315017,24.800427,71.17401,11.526846,16.128223,32.298332,29.112905,3.321034,21.349777,43.380169,-8.546401,-12.21281,9.297178,10.52714,24.657912,8.199155,-20.708367,35.069165,-14.420429,3.906066,-24.529606,-47.12744,-5.315512,9.044172,-11.817322,31.070427,-29.443932,-25.11837,-30.365687,-33.661242,30.672515,20.397737,-15.549795,-12.900443,18.289359,45.370338,3.121606,-12.238929,-55.887443,-9.085669,54.513512,nuclear
-10.786359,1.0806,-0.269988,-10.124569,-1.344128,-3.030051,5.689691,-1.973467,-4.438582,10.006393,-0.314959,0.803516,1.177405,2.748584,-3.701856,1.366007,2.038885,-7.718123,-0.908513,-1.096931,0.532775,-3.784339,-5.486445,0.2579,-0.82983,-0.468733,-4.102953,-3.128689,0.394723,-1.725156,-0.659554,-9.087979,-0.514567,0.688543,3.577839,2.800141,-4.144697,-0.347761,3.991692,-4.925239,0.287077,3.526563,2.315748,-2.608726,-1.342568,-2.170218,-2.08707,-3.546997,-4.802084,3.266808,-1.146254,-4.581174,1.677257,-12.04279,1.997453,-8.499771,1.828642,0.256841,-2.770493,-9.307849,1.921664,10.878993,4.309118,-0.274364,8.261185,2.889872,-1.322193,1.180381,5.961397,-3.777365,-1.200072,3.352539,-1.406147,4.053444,-0.510017,-4.58211,4.882622,-4.224501,0.00234100000000004,-1.782031,-8.210724,3.36501,4.420394,-1.662904,2.210791,-4.928609,-4.713491,-7.589498,-1.783847,1.953911,1.372007,-4.777348,-2.607827,0.985418,7.863383,1.971442,-4.232216,-10.896734,-1.664307,13.032531,nuclear
-39.573882,-16.924905,-1.050047,-43.125659,2.007986,-12.832294,17.31208,-13.775968,-6.306444,33.635846,-7.298645,-2.83414,-10.202722,6.223958,-1.993119,4.109012,20.55589,-17.968711,-15.292214,-17.146395,3.488126,-12.347879,-27.866068,2.809702,-7.604421,2.971867,-5.497238,-8.941286,0.566511,-23.427429,-10.687346,-24.425537,2.652707,-7.754271,5.793231,24.687613,-5.070664,6.333629,-2.684597,-0.935134,2.361354,9.64807,6.268811,1.818186,-8.074178,3.30983,-7.308162,-0.0287309999999999,5.346066,18.632353,-11.957781,-16.82086,32.039657,-29.486665,8.17315,-22.729013,10.371993,-8.044238,-10.094836,-34.039926,3.02359,31.177688,10.956354,-2.391468,35.560565,9.323436,13.972995,19.546246,18.899767,-13.37787,8.848342,-3.029391,-0.79779,7.287278,12.194401,-14.077173,17.344317,-5.054437,12.544342,-21.081822,-31.640816,-6.688617,4.647658,1.838552,19.360507,-19.045103,-16.210785,-23.425197,-31.66642,20.001303,5.60976,-7.474464,-6.582012,-0.583951,24.763563,-1.92131,-8.947278,-39.38764,3.006438,32.227711,nuclear
-16.968663,-5.398424,4.297305,-14.625776,-1.112566,-9.990378,15.344427,-2.555345,-6.670147,9.82565,-5.208815,-2.675648,-0.240337,3.893681,-8.950435,2.648482,8.875196,-14.251625,-9.102068,-5.36231,6.492566,6.938587,-15.771538,-5.370453,-8.661711,7.714022,2.284629,6.121521,3.401784,-7.028985,4.215451,-20.346695,-4.662295,3.732925,-2.868763,3.750602,1.989069,-3.012005,8.144503,-10.412897,1.263702,7.104514,-0.866172,-4.358755,-4.687665,-3.639561,5.033019,1.941909,-4.759284,21.169465,4.546402,-4.515629,11.204784,-23.974513,0.760686,-20.24159,7.291989,1.211132,3.171607,-27.613483,13.358329,22.639805,0.218072,4.318647,4.27904,-0.786228,-1.37968,11.556554,16.479698,-13.147499,5.446974,10.981447,1.014649,1.334246,17.605938,-1.370717,27.627584,16.246887,-8.422895,-2.227106,-8.963341,10.967561,2.311364,-4.166311,9.535192,3.611771,1.801848,-24.626271,-14.330415,17.086369,-0.214306,-1.880679,2.320008,3.050171,26.099716,-0.320879,3.788358,-14.266945,-0.14925,4.215364,nuclear
-32.327962,-2.133262,-4.284964,-31.913081,3.448391,-6.81626,12.34287,-6.734336,-10.379642,29.2497,-4.89332,0.723865,-1.661698,10.457263,-6.572314,3.191662,13.497425,-22.026846,-7.490646,-13.333706,-1.218338,-9.352382,-17.397655,-3.292135,-7.410155,4.529254,-12.189657,-1.425773,-3.359639,-9.599422,0.411144,-26.041158,-0.772568,-3.378025,8.55601,12.725018,-5.02502,1.703499,6.130701,-0.718574,6.299399,5.859681,10.652523,-3.98812,-1.965983,-1.755743,-8.304835,-4.009977,-5.429845,13.250756,-10.768386,-12.233745,12.627194,-29.134515,9.879994,-19.085406,7.902802,-3.42703,-7.45022,-30.701918,9.574181,27.812457,4.622374,-1.279374,16.466982,7.453705,3.77995,14.302416,14.538708,-9.729919,0.332396,-0.279429,-1.664849,8.556691,5.335016,-15.665957,16.092089,-10.131859,2.941305,-10.136242,-15.056897,0.39841,9.339096,-1.166861,17.121658,-13.824551,-14.488368,-17.724888,-15.820365,13.504725,1.654444,-5.564942,-10.837474,-4.405954,19.051744,6.091887,-11.399151,-30.67091,-3.562366,34.483244,nuclear
-19.767629,-8.323585,-3.997277,-16.847654,-3.613492,-2.878276,7.012727,-2.252898,-3.03502,17.614976,-3.298609,-2.439995,1.321285,6.936315,0.101641,7.103233,5.61484,-7.805508,2.898124,3.218589,1.39492,-4.733463,-4.710098,3.665122,0.0796150000000001,-2.697203,-2.24543,0.161005,-3.538293,1.721332,2.143502,-15.645177,-0.648871,-4.669429,5.206256,4.940316,-5.568255,-1.151693,3.589276,0.624285,8.806939,2.632346,7.257824,-3.180924,0.357334,-0.953057,-6.88977,-1.057109,-6.629045,8.260192,-5.072578,-8.641564,1.088233,-17.70599,8.51958,-6.363516,-3.177397,1.122173,-5.117179,-16.034601,8.383708,18.530728,-2.265746,6.235132,6.662798,4.351232,2.065512,0.478427,12.84144,-1.66245,-4.338802,0.880141,1.340182,5.993791,-4.517945,-9.212038,4.286485,-9.338432,2.99568,-4.699764,-12.673483,-8.140386,7.170874,-6.458786,2.708285,-12.765558,-5.599886,-5.357892,-6.621643,7.404826,7.098598,-4.744678,-8.20787,4.486025,16.42823,1.304893,-3.867504,-13.463488,-4.790673,16.084929,nuclear
-18.311299,-6.61256,-7.513412,-17.285419,-2.029009,-3.692866,4.08946,-3.669841,-7.258301,17.851689,-1.27164,0.046735,2.544828,0.275479,2.586348,6.503659,4.238651,-8.126687,-5.281949,-3.012417,0.309577,-5.103662,-12.57306,5.815653,-0.380947,-3.84383,-9.256698,-2.350691,-0.352783,-3.92278,-0.486295,-14.700653,-5.532317,-0.974467,4.582716,1.286482,-4.605902,5.909412,2.228445,-3.884411,4.862822,5.829738,3.63614,0.97598,-0.916608,-1.125939,-8.838482,0.743158,-6.805728,6.121717,-6.934513,-12.217001,6.715297,-13.013605,3.412676,-10.57545,7.257832,-3.364976,0.140569,-12.898237,11.178498,24.150757,0.464207,-1.078556,15.581377,6.622467,0.230908,4.019829,12.456944,1.381795,-6.622765,-1.180721,0.0576170000000001,7.207627,-6.289999,-6.491275,6.882707,-14.656485,2.947704,-2.952148,-11.300829,-8.592119,4.533515,-2.500877,5.06515,-8.197376,-5.22203,-11.464542,-10.21337,8.193731,5.203027,0.66258,-3.693608,2.260694,12.896546,7.487137,1.752854,-23.799422,-6.657747,14.926688,nuclear
-32.285756,-11.487885,-8.622765,-36.58277,-1.326854,-9.669041,12.171101,-8.456968,0.800769,17.764629,-8.40596,1.789937,4.857738,8.796742,-0.874364,3.946081,9.701387,-7.512647,-11.931653,-3.308243,-4.239041,-10.572739,-18.206311,5.469683,-7.72942,-2.685389,-7.443256,-4.628501,-5.397443,-6.477122,2.022928,-17.228634,-12.716923,-10.452625,3.223362,7.146038,-6.781028,0.477448,5.262195,-6.919755,8.953595,6.855387,6.862667,2.290368,-9.907898,2.53113,-6.807682,9.295037,-0.0580600000000001,14.792095,-10.157802,-12.153273,9.348559,-25.280547,2.645714,-14.050649,6.235249,-7.43355,-10.91787,-14.663068,14.189956,30.935517,-2.091868,3.655366,25.041497,9.215752,9.792163,0.310859,20.685796,4.701697,-4.064324,-3.08364,-0.144196,10.400278,-9.945707,-6.912473,1.544599,-17.354042,5.730594,-13.031781,-23.755677,-17.357839,7.540446,-1.811936,8.3595,-18.535953,-4.849283,-13.869174,-11.592643,9.466249,14.960249,-4.952854,-12.125833,2.531957,18.788421,7.315229,-2.026888,-39.627834,-5.521208,31.837927,nuclear
-21.203507,-14.197685,-4.087692,-30.123877,2.826018,-8.334104,13.419784,-8.294096,-11.126999,20.245105,-3.716026,4.556041,-0.567557,4.166204,-3.534447,7.983325,18.714221,-21.79638,-11.02931,-9.923794,1.18116,-3.766532,-19.352906,-4.794045,-2.540961,10.254378,-2.770273,-6.425874,-4.133673,-9.48787,-3.605396,-15.235902,0.886478,-6.038526,1.398267,10.231881,-0.98463,5.179021,-2.017057,1.909779,5.385798,5.858294,7.691889,4.151728,-2.78021,0.540026,-6.214393,-1.936374,2.608146,18.607446,-7.644851,-3.740252,19.708862,-18.500954,0.956576,-16.653782,10.277609,-3.468386,-7.256678,-26.243721,2.748673,18.959639,8.249192,0.739,17.365783,5.68002,7.58248,10.520546,15.976049,-6.093291,10.535682,2.508532,1.524296,4.765555,15.483979,-14.054888,12.696226,-2.770068,2.021268,-16.32055,-23.335127,1.209758,4.274031,-8.120285,9.083425,-12.013084,-10.393497,-21.534576,-24.57327,14.925656,1.750372,1.527611,-3.285894,-3.887643,17.861075,1.157833,-4.66112,-30.066602,3.513266,15.903079,nuclear
-17.358777,-4.170328,-4.808394,-19.758787,-0.774264,-8.20178,10.47266,-4.74023,-15.938248,20.267147,-3.716508,4.167261,-0.967063,7.073751,-1.211596,6.612849,8.697433,-15.670098,-3.461495,-4.773991,-2.377472,-1.058636,-14.252852,-1.882498,-1.292035,2.985251,-0.756967,-2.611385,3.348984,-9.933251,-2.855299,-19.350791,-3.479865,-0.235446,3.249413,4.64718,-4.538909,2.138002,-0.252757,-1.08045,2.53937,4.607958,4.942283,-2.487012,0.819298,3.541523,-9.047588,0.218047,-4.365532,15.888138,-5.010382,-5.354871,10.126519,-19.455279,9.02905,-15.952111,5.239813,-0.332005,-6.525874,-26.319019,4.112756,22.53872,6.189648,-1.182748,18.55672,9.564386,2.236823,7.72509,15.56098,-5.872372,-0.494223,5.779754,0.121936,6.603954,9.768334,-10.881778,13.328838,-1.583864,3.226207,-9.026147,-13.923795,-1.956821,2.261815,-5.568757,8.225434,-8.998787,-10.341609,-21.236204,-12.27735,10.586395,5.808053,-0.767302,-0.243388,-4.014899,22.753757,0.557367,-5.853656,-20.927788,-1.610373,18.748447,nuclear
-32.32093,-9.939965,-4.614008,-38.423297,0.566904,-10.670083,18.079762,-9.294802,-13.572942,29.23629,-4.956504,6.299986,-6.431172,8.030974,-3.999114,5.068168,18.153668,-27.718305,-7.246902,-16.131513,-1.562426,-8.396246,-19.6975,-9.292302,-10.602381,5.36829,-0.684639,-7.128811,-2.253146,-14.977743,-5.345294,-22.814791,-0.130739,-7.2072,2.59887,13.900065,-4.644312,0.293669,5.036226,0.493413,9.63449,10.174233,6.615398,1.347312,-3.122334,3.19272,-3.546534,0.69025,3.566967,25.425419,-11.815576,-5.348171,26.250555,-29.606581,7.483262,-27.666957,8.778641,-4.467811,-10.969679,-41.242648,-3.210132,29.349295,8.279485,-0.17706,26.381739,6.52865,8.853647,12.767015,20.098945,-13.477209,6.390927,2.555481,-5.310597,3.421231,20.505341,-16.340919,18.750667,-5.640042,5.631864,-15.68738,-27.610558,-6.401505,8.35551,-2.390212,14.460383,-14.380235,-15.228588,-31.265687,-28.894672,19.117426,6.123397,2.504667,-8.700242,-2.838536,23.614198,0.277435,-8.436645,-27.853359,-1.371321,33.408172,nuclear
-8.796691,-2.7723,17.202801,-7.708977,-33.878973,-7.565066,11.479401,-0.156092,20.395859,11.07646,15.566307,-3.594053,1.038368,5.240014,8.692733,8.683511,-12.532501,-14.299236,6.465599,-1.650946,-2.628695,-1.626827,-6.568429,-1.675816,9.076569,12.678967,15.280566,-4.995329,-10.315491,-12.119513,-6.246728,-0.397776,0.055772,4.016106,6.090912,1.516977,6.714797,1.880666,-7.101853,16.419048,-0.396463,-1.860048,2.11933,0.28806,-18.462092,-5.58765,1.266914,-9.067369,5.005849,10.575267,11.802823,-16.864142,0.850101,-24.091937,21.205009,-17.601152,-2.041919,13.018367,-6.026424,-28.3801,-3.673235,15.993981,11.605353,10.656491,6.891969,9.227182,3.217946,13.095911,7.638148,-6.046692,-1.661671,13.272876,7.758616,15.766618,2.081237,-0.483371,3.631196,10.313368,1.763525,-8.835521,-23.404845,-14.368333,-12.80747,-15.517442,11.825075,-5.507492,-5.297156,-7.203753,-1.949687,-12.399388,13.402485,-4.306146,6.264924,8.720627,14.330249,-1.016679,-1.040679,-16.288169,9.613433,16.61847,nuclear
-24.452103,-15.832817,-4.873524,-24.901964,-14.602431,-8.045707,6.982838,-6.346638,-1.534003,27.199832,-3.464755,-10.708695,6.939098,9.797314,9.331756,3.165311,1.71072,-9.299765,10.149743,2.995624,1.02696,-7.572257,1.116324,10.657456,-5.289578,-6.696738,-9.989665,1.68384,-10.968405,10.360546,9.431094,-16.783543,-5.870787,-9.10723,3.892527,8.754355,-11.652118,-6.834768,8.321367,9.303283,6.153713,3.280657,21.875032,2.341728,-9.489714,-13.213435,-17.66543,2.331148,-11.227805,14.324596,-7.179315,-18.242518,-2.869444,-25.159656,5.721697,3.592069,0.465019,3.362569,-11.905314,-3.19917,23.2483,21.500576,-3.960801,7.222098,6.961004,3.11757,-5.214096,-14.2981,24.105475,17.856001,-16.805187,-6.544775,7.298492,11.305557,-18.56078,-6.072924,-4.490806,-21.520301,5.289879,-7.124588,-14.387385,-18.95004,15.858229,-14.170644,6.82797,-21.564447,-8.588662,-10.542826,2.993705,4.4582,4.788839,-7.005511,-8.894465,12.017326,19.832959,1.448032,-2.070158,-34.698042,-3.769523,26.699776,nuclear
-130.851996,-45.831868,-6.65446,-133.431266,-30.370655,-56.056506,56.996465,-24.873398,-22.439585,138.916375,-23.00131,-15.526,8.97973,36.81861,4.474276,14.081677,49.811707,-81.957844,-17.290479,-20.162976,-0.810926,-49.606946,-72.870673,3.11187,-37.275674,7.853391,-13.920734,-12.177545,-7.775828,-39.110882,8.982118,-120.779056,1.463167,-20.230861,8.035067,38.116185,-36.894218,3.815657,41.471139,8.681155,26.943869,27.061904,43.652716,-6.387976,-19.62852,-15.304361,-56.839247,-13.233144,-22.843154,80.886391,-25.053947,-55.54535,56.598756,-144.839674,53.179156,-82.190794,43.418901,5.525449,-17.434476,-139.521706,62.62544,153.815889,9.889415,37.153954,64.06672,31.819031,6.244103,46.41312,101.908124,-25.119388,-12.683591,2.931498,-1.992825,39.668909,21.197305,-57.378406,92.127164,-29.974464,4.747302,-60.298315,-91.257001,-1.674584,39.933689,-33.443702,69.123477,-52.789426,-65.480039,-87.38205,-81.644603,61.344337,35.418192,-42.578712,-17.359323,31.30123,108.908705,10.045865,-20.845178,-139.512631,-26.775657,111.102784,nuclear
