V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-24.96291,0.616198,5.764514,-21.877054,-1.358374,-5.092375,9.917991,-6.817184,-2.245974,18.942816,0.694453,-5.475005,0.80741,4.112431,-2.205725,-3.591777,4.70247,-12.329145,0.0201880000000001,-3.427574,-2.724827,-18.581916,-15.65608,1.032329,-1.768732,1.701968,-4.990484,-4.801165,-0.732451,-7.102976,-3.410016,-14.243416,5.674126,-0.643666,4.387407,4.557194,-8.72811,-3.617882,5.658691,-3.107355,5.298441,7.014748,3.176434,-1.64949,-6.526232,-5.134275,-4.011649,-2.213487,-4.35795,6.762342,-4.964656,-10.891798,13.429081,-20.753271,6.595816,-18.447834,-1.834368,-0.911244,-4.937111,-17.893744,7.519194,20.217635,0.051226,4.978455,14.518405,13.297745,3.959157,11.508417,7.274792,-7.562622,-7.700712,-2.802029,-0.649946,1.861869,0.576139,-12.299739,6.535985,-3.919712,4.583371,-12.123404,-8.304685,-1.051424,1.463577,3.501613,13.57705,-13.297814,-11.65833,-2.625111,-6.464897,2.000578,3.696848,-15.709539,-7.416662,4.506992,8.170729,2.592247,-5.407488,-13.944473,-8.990616,24.595943,cytoplasmic
-15.689377,-1.897084,2.796633,-18.448175,-2.492768,-0.214203,4.534949,-3.383604,-6.010727,17.345461,0.777333,-3.074888,-3.472157,5.488837,-2.251153,1.886104,8.416543,-10.493856,-2.367286,-3.739666,0.91575,-9.276396,-10.550274,2.087881,-1.212744,1.507417,-5.677818,-0.351872,0.108857,-7.800758,-0.07579,-17.292112,3.388701,-3.478254,5.431857,9.839228,-4.725597,0.631788,3.695311,-1.018591,3.53066,3.986735,6.477275,-5.307918,-0.830044,-1.335871,-8.241984,-4.993001,-4.920339,6.722472,-7.019632,-4.972365,8.111583,-14.819802,8.911435,-11.545906,3.934166,-4.067835,-4.968635,-17.654518,0.97829,15.753208,6.864648,-1.825417,10.476509,7.902634,2.0235,11.914964,7.71644,-6.64847,-2.876119,1.417294,3.472284,3.956459,2.794065,-9.870709,7.7225,0.00707399999999994,1.655987,-5.290472,-5.693507,0.574516,-2.510568,1.962434,5.318326,-7.846843,-10.894655,-7.444648,-9.686699,1.939706,-0.0577320000000002,-5.940516,-2.021745,0.724758,9.952399,3.15078,-6.375349,-12.562103,-3.152902,22.075448,cytoplasmic
-17.405452,2.791358,0.287571,-17.153954,2.221448,-4.259558,9.567885,-5.574813,-4.086345,10.864493,-2.642556,-2.516591,-0.257195,2.364253,-4.114351,-0.768185,6.328351,-10.603363,-0.183361,-6.506289,1.144676,-11.257341,-7.725493,-2.304828,-5.554969,1.255121,-4.616069,-3.153892,1.332185,-1.884183,-0.753984,-12.438547,6.055055,-0.612091,3.525876,3.707391,-7.935618,0.216948,3.774552,-3.567284,4.744124,6.226704,5.176519,-0.998156,-3.076793,-0.872602,-3.099818,-3.019657,-6.134172,7.656555,-5.827244,-3.060661,12.376584,-11.974692,8.113645,-13.791951,-0.506919,0.38521,-1.506719,-16.93506,0.0811349999999999,12.149377,4.741103,-0.538938,10.171444,5.032113,1.672457,12.428124,6.493079,-9.486399,-0.663057,-2.221812,-1.084982,-0.397016,2.507759,-7.179987,6.277484,0.16629,1.310986,-5.573647,-9.225594,-0.309801,3.253091,2.886074,6.795154,-5.538686,-7.545919,-6.240333,-7.308773,5.639846,-3.970384,-6.278935,-4.661365,-2.180478,5.525095,-1.350049,-5.500806,-10.828277,-5.06487,18.7873,cytoplasmic
-6.688768,-1.086813,-1.006212,-7.541501,1.112394,-2.641658,2.5854,-3.986477,-2.329082,5.917135,-0.776373,-0.102198,-1.749688,0.723402,-0.5465,-1.537775,0.464726,-2.302222,-1.422974,-3.325823,0.904032,-3.401077,-6.442281,-0.860964,-1.630936,2.359307,-1.824166,-0.499117,-0.333539,-3.510947,-1.174548,-4.149201,3.054446,-0.655781,2.097238,4.666774,-3.716746,-1.09335,1.781363,-1.127616,2.841271,2.46626,-0.182395,0.42505,-1.705385,-1.220889,-1.832369,1.60678,-0.312938,2.875106,-3.490306,-5.53602,4.2614,-5.545629,3.723451,-4.197208,2.646312,-2.134649,-1.363384,-7.290997,0.502032,4.914062,-0.605834,-2.546708,7.087353,2.380279,0.308567,5.827866,0.760838,-5.017409,0.89612,-0.670758,-0.896094,1.689424,0.812587,-3.615019,2.548634,-2.421211,0.65363,-3.742016,-4.48047,-1.188165,-0.822909,2.008306,4.021706,-1.778079,-0.261336,-2.417875,-5.735815,3.425928,-0.343233,-3.024508,-2.356266,0.294168,2.774119,0.547247,-2.717916,-6.080373,0.330973,7.674813,cytoplasmic
-7.843115,1.061824,0.124547,-8.817672,0.733904,-2.201713,3.790247,-3.361383,-2.64059,10.655658,-0.275022,-0.572484,-3.432895,4.825619,-3.566558,1.193932,5.248557,-6.834448,-0.569259,-6.625616,1.473463,-5.849006,-6.4372,-0.19093,-1.627504,-0.751398,-4.104789,1.589778,-1.018508,-0.939141,-1.312622,-10.201971,0.641924,-0.169095,5.46899,2.555436,-2.740526,1.452348,3.552639,1.037902,2.48944,0.560273,0.750203,-4.861321,2.50605,4.319019,-1.074925,-1.169032,-2.423385,3.403364,-3.080369,-4.723092,2.950776,-8.932026,4.356145,-7.436798,-0.77141,-4.633609,-4.08904,-11.705249,2.10441,9.793672,2.450771,-0.633971,9.028756,2.474347,1.336302,5.949308,4.201399,-6.213345,-0.184279,2.139334,1.576977,2.04187,1.024749,-7.368406,3.136881,-2.957795,0.603792,-3.756747,-5.659408,0.308757,2.981657,5.00922,4.277208,-3.678164,-6.620996,-3.305551,-4.677418,2.650087,0.931721,-0.346563,-0.932808,-2.219817,8.643683,1.989574,-3.255943,-6.078733,-6.741473,12.612816,cytoplasmic
-17.382983,1.381677,0.634731,-14.718859,-1.784403,0.353835,1.231743,-3.26568,-8.223227,16.6044,0.865421,-1.88593,-2.113003,3.038368,0.421809,-1.082441,0.48079,-8.463005,2.336642,-1.51037,-2.332179,-6.637111,-5.081193,-0.081801,-3.002774,2.942706,-3.902087,-1.096396,-1.556173,-4.18374,3.499978,-13.451293,4.526833,-0.104082,5.360405,2.035492,-5.888024,-0.049578,4.070858,-0.498607,2.958276,5.613648,3.1548,-2.204274,0.595442,2.398846,-9.580682,-3.210676,-7.314988,4.292002,-5.933538,-6.158704,4.129427,-9.135487,6.352514,-11.913956,0.061265,0.857187,-6.101223,-13.869591,3.828075,19.297241,-2.179544,6.211717,7.688901,5.640411,0.23291,10.418541,8.255676,-3.588864,-5.1379,2.614012,2.077309,1.371379,-0.556315,-6.30616,4.46445,-6.149639,3.685377,-4.122352,-5.045281,-1.323361,0.766385,-1.008662,3.742972,-4.85545,-11.36181,0.695194,-6.173949,6.856934,1.068247,-7.856461,-2.710218,4.042952,7.132557,2.685354,-7.307533,-10.623662,-4.903596,19.147214,cytoplasmic
-12.059725,-6.274122,-7.140851,-16.896442,-2.781116,-6.379681,1.283744,-14.887281,-11.762587,15.854756,4.269691,-6.936973,-1.296852,2.671325,3.51441,0.239404,2.972764,-4.441179,-3.782576,-1.70931,-4.652118,-5.555019,-11.011136,3.965142,-10.478409,-1.941835,-16.244442,-6.116295,0.855897,3.60755,5.466554,-12.928206,4.975189,-7.815934,-2.799155,8.292928,-0.346515,-3.121759,4.953546,0.0350999999999998,1.526702,6.10885,8.825125,2.545698,-8.181873,-10.41789,-16.194059,4.139387,-12.603944,4.020455,-1.181929,-10.38947,-6.306996,-20.24951,1.798448,-0.996905,-2.394417,0.772579,-10.299233,-9.643743,13.014634,12.44579,-9.291686,-11.681697,13.08474,15.482799,-6.193471,-3.044472,17.359541,5.979182,-9.953358,-5.88752,6.292136,7.911652,-14.189472,-6.742537,-1.789716,-14.979302,-0.404741,-7.059005,-8.224851,-3.790951,0.603904,-11.410803,4.718534,-13.022085,-1.634625,-9.691059,0.355695,2.805543,-11.948824,-2.139383,-1.798065,11.034631,13.238142,12.308867,-7.946731,-27.991718,1.195918,23.447348,cytoplasmic
-31.517937,-1.721296,10.178802,-29.588929,-7.404638,-3.201544,16.11536,-5.236097,-1.361753,25.426526,3.427035,-7.355444,-2.66022,3.901876,2.435998,-0.779554,-1.994854,-14.90893,-2.284887,-10.64715,-3.378239,-15.67447,-18.814693,-3.291688,-4.29549,9.637213,-3.504147,3.38261,-4.436164,-14.648721,-5.44119,-21.128873,10.25631,-2.701154,2.411187,14.441823,-6.293692,-6.196984,3.96099,3.930345,8.560584,4.572613,3.947001,-3.688455,-7.545401,0.70303,-4.015698,-7.648183,-3.726538,10.354162,-2.451107,-13.650675,21.523838,-22.149292,15.403721,-23.631636,-0.392995,-0.749518,-9.263588,-30.941754,5.12725,23.656901,0.600961,9.785169,15.325081,14.88387,3.295902,23.133053,7.86169,-11.359082,-0.513149,4.652213,4.90048,2.944163,12.843212,-12.561504,12.722758,1.10743,3.562744,-11.899909,-13.851826,-2.803491,-4.985263,-0.130546,16.966698,-12.374985,-14.982619,-4.310091,-15.336076,4.624768,5.369639,-22.868675,-4.347544,8.138501,12.804697,-1.419156,-8.694987,-17.558346,-6.543241,29.790842,cytoplasmic
-27.630843,-1.69903,-3.783594,-33.634474,3.994876,-4.446849,16.640264,-5.507069,-12.413826,29.831896,-3.854885,0.13593,-8.826927,9.708401,-6.415219,4.563149,15.50077,-22.192111,-3.515991,-13.173829,0.279914,-11.106465,-14.358912,-0.320806,-8.018493,-0.779281,-0.324551,-6.772625,-2.048229,-13.743632,-6.176357,-24.599733,5.014071,-8.119148,9.184863,8.825012,-9.91197,0.392216,4.566418,-0.814049,5.253689,4.65789,10.006357,-1.090992,5.674069,5.977102,-9.744865,-0.776927,-4.930062,12.889075,-12.751704,-7.656663,18.375824,-21.306478,16.139941,-19.240078,9.62155,-2.271397,-10.696359,-31.034073,-0.827336,29.690389,3.511451,-0.902374,17.463629,4.094006,6.430154,16.386888,13.7837,-13.371106,-0.443405,9.229398,-0.296007,2.061517,11.047556,-17.423921,14.677343,-5.232515,9.943216,-11.281897,-19.301069,-0.394217,14.279991,6.678889,14.278255,-14.612653,-17.23706,-12.243127,-20.446674,9.487675,2.505498,-3.253174,-4.270473,-7.347308,20.164942,-1.310642,-12.810087,-19.304525,-4.713356,27.912113,cytoplasmic
-129.609851,-50.033901,36.468085,-91.539191,-60.032354,-47.342692,59.014212,-7.097802,13.569546,136.924869,-11.978041,-16.049913,-5.633977,48.354265,8.209784,22.374197,20.857211,-85.818799,-45.391148,1.711663,-0.865782,-6.331587,-83.412409,-0.264638,-12.622313,25.861977,-1.168509,1.835864,13.497892,-71.199489,12.67379,-94.547362,-58.760535,9.985735,-6.843408,29.807231,7.607685,-25.207425,54.162523,8.512786,14.525618,38.726656,28.130073,-10.800571,-34.53683,-35.051579,-17.596133,-3.917037,-34.086832,70.273301,17.240842,-49.267817,34.044944,-124.35818,64.915009,-88.207975,-17.301741,39.264554,-21.413304,-152.153298,96.209105,145.598501,6.22212,38.530771,59.495855,65.440965,25.034495,34.253628,63.124581,-26.873344,-12.429851,42.226217,1.226069,72.355875,3.013748,-35.109451,87.060719,-1.501532,-2.922602,-53.743815,-92.230221,-23.397464,-13.926111,-42.503384,71.826175,-49.558128,-49.063333,-79.051179,-68.170967,35.530113,75.02124,-48.609177,12.847144,56.672851,128.794217,26.281562,-13.195402,-115.83471,-8.021123,62.794642,cytoplasmic
-28.168128,-2.934552,1.592654,-32.553203,0.224387,-8.362613,13.818572,-7.629286,-5.592248,30.016542,-2.995933,-2.582032,-5.163118,5.609328,0.630842,7.005725,13.150443,-13.621039,-6.778864,-2.873656,1.730655,-12.774325,-20.721055,1.859352,-8.033017,3.371667,-2.172979,-7.168255,2.312213,-7.68272,-9.799671,-23.528914,0.641326,-6.005444,7.267952,10.670821,-10.185753,8.952133,2.16808,4.0531,9.555229,5.180615,7.940702,-4.200451,-0.415924,2.091676,-7.238254,-2.986658,-0.227644,16.969628,-10.108851,-11.219229,15.430326,-30.363958,8.795249,-18.726713,4.679409,-0.687762,-10.157517,-28.115279,9.632338,26.613172,1.909615,0.228831,20.735217,6.487144,-0.16703,13.794307,18.86205,-6.795817,-5.139209,-0.263609,1.503019,9.214332,2.21409,-15.808834,12.132725,-8.160552,4.959227,-9.861696,-20.260842,-4.117568,9.703776,-4.274741,15.971222,-16.580094,-17.573606,-13.654541,-15.823742,6.616525,4.825114,-7.30194,-11.64331,8.739982,15.508465,4.894255,-6.694009,-28.659376,-3.43321,28.702799,cytoplasmic
-7.570838,-2.844587,1.932213,-6.681471,-3.678876,-3.602532,3.27521,0.969272,1.788615,8.634308,-0.043678,-0.321486,1.250541,1.155029,-0.173033,3.346813,2.782872,-5.408325,-0.943437,-1.128655,-2.141857,-1.687462,-2.744291,-1.040295,0.129044,1.343298,0.654394,-0.392068,-1.076298,-4.407274,-0.0741590000000001,-5.690002,-2.338716,0.521862,-0.286802,2.9823,0.636211,-1.479324,2.819089,2.958853,0.592863,1.776327,2.920981,-0.548286,-2.557391,-1.856732,-3.581267,-2.201031,-1.019495,4.392463,0.902214,-3.866171,1.601598,-7.953392,5.00815,-7.05674,-0.091081,3.658694,-3.084257,-10.321939,2.006615,7.609854,3.071963,2.353506,4.588449,3.039848,2.859863,1.477634,4.016586,-1.076076,-0.109224,2.655488,1.090564,2.593082,0.190552,-1.017388,5.088247,-1.17298,-1.518539,-3.593934,-7.049798,-3.101526,-1.931865,-3.68828,3.028841,-3.651106,-5.378801,-3.707826,-4.688527,-0.226546,2.534701,-2.929336,-1.759797,2.750649,7.700603,0.873447,-2.619583,-5.133192,-0.170957,4.086946,cytoplasmic
-43.082495,-2.446908,9.290195,-41.11923,2.068929,-8.040894,20.721992,-15.280972,-11.642963,36.311986,-2.954648,-6.139478,-1.420672,5.732808,-6.268511,-2.893006,6.126198,-21.350726,-3.275346,-11.944566,2.153163,-16.175086,-27.508478,2.046437,-8.213367,4.909465,-7.236693,-4.433317,-6.962523,-13.556668,-9.760522,-28.629534,14.161924,-11.297647,12.037077,17.316982,-17.891838,-1.906434,5.468794,-1.838272,11.547662,9.770741,12.388605,-4.460928,-11.343548,4.295207,-8.184914,-2.111416,-7.168177,12.858749,-11.082437,-20.788536,27.843067,-39.726309,12.566095,-31.080746,2.426266,-5.516047,-3.884157,-40.468602,4.737198,32.267554,3.835823,-1.119553,24.051128,13.979349,-2.963829,21.124694,11.551694,-20.410538,-3.415226,2.676158,2.61705,2.445081,0.8641,-20.037299,12.21919,-7.283727,7.418097,-16.955881,-10.904384,-0.564827,6.157152,3.766151,20.307618,-13.721089,-16.277113,-15.080109,-16.618027,5.658644,1.56639,-16.96494,-7.556388,2.018782,15.133928,2.845077,-13.62914,-29.289117,-11.744429,45.336738,cytoplasmic
-35.968521,-5.505826,4.205526,-35.949312,-1.569364,-7.028505,15.112096,-10.031419,-10.130315,34.520858,-8.834188,-0.693676,-3.063302,13.491646,-3.898737,4.758267,12.955771,-20.474356,-2.222724,-13.725243,-0.532016,-10.319152,-21.67128,1.035585,-10.96651,4.875051,-5.964626,-6.716546,-2.900415,-10.328911,-5.835625,-29.106629,1.219465,-5.300431,10.981093,14.577715,-9.443198,-3.594476,8.046374,-6.695038,4.460971,8.606251,12.082111,-4.271487,-0.410238,2.644627,-9.288008,-3.17943,-5.811952,23.361072,-9.511002,-9.619284,17.876829,-32.163287,14.864889,-29.23425,7.069087,-5.548653,-11.062018,-35.091518,8.965414,36.73835,4.353833,5.463309,20.213012,8.643468,4.092298,16.990458,20.218119,-13.848161,-0.337559,2.949173,0.972554,4.484698,5.109681,-18.59251,15.724546,-6.871967,1.037406,-16.216764,-25.157026,1.959727,6.457694,-0.173279,21.366351,-12.132621,-16.090693,-17.619212,-17.683377,12.322739,7.155357,-6.446355,-10.846048,0.912739,21.075409,-0.979721,-5.687894,-30.00342,-5.172425,33.719711,cytoplasmic
-13.0184,-1.352022,1.497793,-12.240996,-2.509762,-2.839911,4.226191,-6.545622,-2.355307,11.561247,0.500867,-3.848679,-1.653899,2.091921,1.184744,-3.470776,0.883788,-3.876367,1.664722,-3.932421,1.457523,-8.388942,-10.291847,0.701336,-1.563424,2.552895,-5.687974,0.2335,-2.481311,-0.562844,-1.247548,-6.866685,7.876343,-1.0411,4.784129,4.627052,-4.97982,0.945231,3.671782,-1.722906,4.486402,0.165014,2.198675,-3.104744,-3.628068,-2.548091,-5.528091,-0.692712,-0.788092,3.239281,-2.661701,-5.253984,4.401851,-10.04762,4.054504,-8.827865,0.781242,-0.484212,-0.836861,-10.563266,2.490268,5.001556,-2.430828,-1.617279,4.647604,5.136757,-0.570809,8.356949,2.521841,-4.127522,-4.521666,-0.157779,0.818739,3.193532,-1.919873,-6.756359,4.342847,-3.568718,2.541361,-5.63926,-2.163919,-0.0599080000000001,0.83346,0.012453,5.666169,-2.365627,-5.659745,1.249585,-5.309819,2.340154,-2.454295,-6.460641,-3.362345,2.492318,2.810287,2.017313,-4.6366,-9.907107,-2.65412,12.971961,cytoplasmic
-32.004731,-2.120617,7.830904,-36.585589,1.638959,-1.836798,14.574577,-9.818487,-5.347106,29.481598,0.572573,-9.045773,-0.832482,6.070043,-4.972748,0.816655,5.097214,-19.830441,-1.348074,-11.450735,-0.429534,-18.323565,-18.188963,-2.956451,-9.334701,6.516878,-3.592124,-7.551877,-4.228667,-11.311589,-4.631026,-15.749672,10.937288,-5.50697,4.519163,14.330716,-7.423122,-1.917781,8.18331,-1.894299,2.132125,3.147542,4.266641,-3.147229,-11.758612,-4.007481,-7.570373,-8.21958,-1.415333,15.124219,-2.632805,-10.990437,25.495888,-25.374782,17.096261,-25.35957,-2.688481,6.597348,-10.637353,-31.842191,3.88146,22.505866,4.583033,8.761788,17.081349,15.132896,-1.890112,24.501576,9.147927,-16.673909,-2.134663,-0.0459189999999999,4.683982,1.325031,-0.833006,-14.383763,18.407633,1.195384,9.234954,-15.802758,-18.157673,5.584275,-4.502876,-1.657868,16.710439,-12.340765,-13.898214,-5.460885,-13.750686,3.101691,1.165686,-25.227835,-0.89975,2.49288,8.939961,-1.262308,-5.328567,-11.010497,-0.395159,34.957739,cytoplasmic
-20.271726,0.202619,-0.89505,-20.718486,2.58008,0.627563,8.260509,-7.051809,-11.648681,20.444372,-0.97321,-3.228386,-1.309041,6.958863,-0.58375,1.148447,10.585487,-13.119371,-1.320266,-5.731201,2.284111,-9.458273,-16.086295,-2.410552,1.011352,-0.266256,-9.815983,-1.110317,-1.580046,-4.874213,0.023859,-19.655557,7.841319,-4.679149,6.767212,5.153251,-8.937963,3.618755,5.600165,-4.300608,3.948135,1.492466,7.070945,-1.713567,2.512276,-1.02254,-7.583049,-0.0542309999999999,-6.755908,6.87977,-8.506343,-6.432641,5.495225,-14.744995,8.825012,-14.917291,4.07885,-2.495817,-7.30595,-20.331641,4.470493,19.610364,3.391147,1.639102,14.545033,5.395052,-1.16741,8.973959,8.639954,-11.288867,-6.210804,0.414743,3.565188,2.096583,2.155529,-9.788989,11.823571,-6.348332,2.058963,-4.801597,-4.509415,2.090465,8.94283,5.942598,9.670708,-9.471045,-12.454497,-6.597851,-9.215659,5.430643,0.301625,-8.675737,-4.936086,-1.585151,8.839646,7.972109,-6.988009,-19.258864,-6.06649,25.189195,cytoplasmic
-36.72627,-2.343947,0.746086,-34.87388,-6.114878,-6.949784,11.904172,-13.948408,-1.88557,35.546819,-3.367241,-9.665772,-1.436295,5.731396,2.22155,-0.704318,3.272827,-16.627903,0.707836,-5.684438,0.589693,-17.554717,-26.39718,3.966257,-9.075071,4.886048,-9.268058,1.697299,-2.929912,-11.75635,-2.824265,-23.587558,6.264526,-3.471764,9.690165,12.743246,-14.861852,2.064373,5.363254,-3.101356,8.498645,3.138028,6.182408,-4.664541,-8.801527,-1.951957,-16.83737,-1.034249,-9.540082,11.731261,-13.295962,-16.184475,19.512002,-22.389295,8.715875,-28.378236,-0.383354,-3.072178,-5.991109,-27.754283,13.748814,34.715345,5.004997,8.478524,22.732418,17.332717,-1.667063,20.102814,10.449151,-8.703125,-18.154046,2.796299,3.683773,7.740897,-7.744886,-14.753083,9.863813,-10.3124,12.335616,-13.928619,-11.125894,-8.862086,0.544211,1.515452,19.735541,-14.576323,-15.197258,-4.794418,-12.715122,2.596264,5.841441,-18.350347,-8.217323,8.890081,15.855484,6.240648,-6.469689,-25.103079,-9.669779,38.644272,cytoplasmic
-43.476797,-9.271933,12.439708,-37.645084,-9.735963,-6.750991,14.65789,-7.564591,1.834228,30.468896,0.0147539999999999,-8.897494,-5.496486,7.886535,-1.399906,3.135835,-1.971895,-21.99047,-3.748368,-10.525148,-6.144173,-21.027006,-25.119948,-3.960087,-1.288001,4.205259,-1.138037,3.416625,-5.289035,-22.330305,-6.02357,-27.369652,6.241288,-9.896455,5.409185,12.853087,-10.048901,2.679857,4.585807,3.466917,5.204439,7.932529,4.911287,-6.148252,-9.892016,7.037225,-10.637562,-2.494166,-5.479265,16.604429,-4.668507,-15.94249,30.323929,-22.703551,17.818474,-28.644991,6.006311,5.419169,-5.577839,-43.20241,0.198574,38.376104,-0.982086,19.370325,21.181014,20.756643,6.853039,29.185352,14.96462,-15.428789,-15.85386,7.36852,9.317064,4.901664,10.287877,-11.901108,18.941408,-4.460699,11.376589,-12.154262,-17.151276,-0.164441,-4.180975,0.323282,26.516082,-10.436326,-18.684543,-5.179317,-24.734061,0.274348,9.908848,-23.200489,-0.725302,8.906941,17.493518,1.238252,-11.498759,-22.221626,-10.268663,38.270448,cytoplasmic
-22.204052,-4.106342,9.054978,-17.769425,-5.056367,-1.715427,10.262535,-0.717301,0.00680299999999999,26.07084,-3.185929,-6.715049,-3.877633,4.217695,2.848878,3.967651,3.552238,-10.868946,-0.206851,-2.863765,0.358499,-4.356859,-9.544415,3.641832,-4.356614,-3.189523,-1.434067,-3.135302,-5.142971,-7.902722,0.0473150000000002,-17.891723,2.409462,-4.73613,6.522117,3.82965,-3.862833,0.614483,5.511653,1.644544,1.565021,1.348871,10.485651,1.67796,1.30501,1.724295,-12.843434,-2.070646,-11.283279,10.916175,1.701223,-9.451119,6.158575,-20.768262,6.878617,-12.442875,-1.509791,2.504652,-4.566181,-14.476832,11.579467,22.469152,0.488289,4.743708,7.322158,7.038405,-0.831398,10.209849,11.003011,1.707924,-7.214469,1.867969,1.240836,6.102396,-2.737697,-2.315944,11.106295,-8.230822,2.723866,-9.671475,-7.202022,-4.298521,8.665312,-0.402173,9.014332,-13.894313,-11.376167,-2.060006,-7.792264,-6.220027,5.852599,-13.346688,-7.773312,4.065073,11.840605,1.691992,-2.365869,-14.481331,-7.228886,20.422168,cytoplasmic
-20.436339,-2.694165,5.44618,-16.870609,0.574881,0.599085,4.578629,-3.596891,-0.601016,13.642791,-0.232718,-3.687473,-4.11467,-2.006656,0.769443,3.225666,3.781467,-4.243532,-1.39486,-2.411779,-4.344828,-8.665586,-9.093979,0.122017,-7.606748,2.209456,-0.579064,0.75734,-2.56435,-6.908608,-3.494007,-11.231578,3.4407,-2.272891,2.56729,4.375698,-8.490049,1.275341,2.381327,-0.493376,2.336507,0.742082,5.147985,2.380063,-0.316289,4.778575,-9.070658,-2.663943,-4.742966,3.57138,-1.199373,-4.959625,11.229394,-9.261261,4.88196,-9.107716,-0.64874,5.484457,-2.95496,-12.122066,2.902991,12.83556,0.440411,4.707713,6.079912,7.167841,1.330625,12.059145,5.217979,-5.88979,-5.520299,1.095132,2.996042,2.354808,4.491393,-6.713565,8.468793,-4.946886,7.033119,-7.373596,-5.319004,-0.570535,0.000712999999999987,-1.47949,9.302011,-4.979091,-9.097413,-0.362659,-8.502914,0.02505,3.635483,-11.515957,-0.806859,0.132458,3.056471,-0.557394,-4.133859,-7.227651,-1.488901,11.950522,cytoplasmic
-22.228641,-0.305865,-3.774185,-23.118201,2.931923,-1.930584,7.467637,-5.44357,-9.303933,22.940539,-0.640089,-3.066881,-1.674548,4.248154,-1.692694,2.059953,9.08626,-13.819964,-0.422241,-7.280591,0.077314,-16.129645,-12.052436,-1.244841,-6.51563,0.531089,-7.933514,-4.377726,-3.520048,-8.175846,-0.381503,-19.981543,8.419287,-7.076198,7.343094,6.362929,-7.286213,1.434732,7.513473,-1.911386,5.745752,2.471144,7.362048,0.318316,-2.848501,1.153343,-10.488494,0.00275699999999997,-5.569011,10.656438,-9.642029,-4.47543,11.675784,-15.351817,9.370092,-16.259278,2.902802,-4.866304,-9.25404,-22.30087,2.863943,17.267416,3.105484,2.878062,15.189463,4.617609,-1.453003,12.322124,7.486723,-8.984323,0.800302,-2.066595,-1.637655,4.496503,1.403997,-14.346115,12.746302,-9.614403,5.355448,-8.66486,-9.873606,2.98828,6.47197,1.006614,9.382225,-8.671948,-13.424229,-6.719842,-10.713322,5.827403,-0.139228,-4.674257,-7.916668,0.729717,10.700613,1.704462,-8.435309,-20.928328,-6.733894,25.929123,cytoplasmic
-30.412851,-5.064074,3.468631,-26.008944,-0.357356,-5.595728,16.384087,-6.802702,-4.95032,21.798486,-6.505123,-3.173566,-5.227465,8.641528,-6.404601,3.073529,11.715556,-21.340182,-7.070312,-12.912532,-0.038496,-8.298046,-18.893811,-7.628893,-5.170982,1.603062,-4.694692,0.696604,-0.749035,-15.657735,-4.065289,-23.800449,-3.143995,-7.008467,4.359362,8.47227,-4.175688,-3.605518,3.096049,-2.638638,4.711414,6.130928,5.11027,-8.59926,0.553229,4.18598,-2.331318,-1.91348,-5.781918,23.009671,-0.765098,-5.65385,18.181199,-21.652628,10.846581,-25.257068,8.576989,-3.350675,-3.596138,-34.332924,6.176723,28.783903,1.002358,5.967446,12.896418,6.400352,4.034256,18.558403,13.914917,-17.407146,2.484225,10.624165,-1.877599,3.712228,11.700777,-6.800217,17.764485,2.360613,1.635293,-7.729289,-15.641993,3.568938,-1.564341,4.346181,16.816224,-5.403017,-15.607703,-15.769999,-22.595085,15.057176,3.508936,-7.670116,1.596891,5.45665,27.022973,-0.248802,-1.320382,-14.241472,0.165035,21.693724,cytoplasmic
-63.594492,-24.02445,-17.702557,-58.284085,-10.65753,-21.117379,21.850551,-14.540709,-9.564796,50.813026,-11.276116,-13.455699,14.913218,14.782011,15.874165,-4.02533,12.368878,-8.624632,3.460924,4.003609,-3.52353,-25.898369,-35.846004,13.284403,-17.153117,-5.205589,-12.883491,7.376104,-13.345848,4.48966,11.499655,-33.907546,-9.701457,-17.302468,-3.824374,10.849926,-26.45247,-8.01277,21.936444,-1.911767,17.365466,19.176101,20.278652,6.397108,-21.554742,-13.756882,-19.680355,6.363399,-19.953022,21.361601,-13.818568,-35.209051,10.712127,-51.23211,8.492797,-12.26255,6.050301,2.389858,-12.366991,-26.406576,45.877709,47.820922,-18.650204,19.885694,16.823672,25.251092,-11.37102,-0.0495199999999995,42.196947,11.2678,-20.545282,-17.568972,2.29906,21.167917,-33.538588,-15.690542,3.2494,-38.864619,10.404825,-22.295556,-22.29136,-21.291736,22.247323,-13.767874,23.082905,-21.494211,-22.521976,-20.237517,-6.010776,17.784262,15.886746,-21.321645,-17.192789,19.731255,36.279193,5.52705,-7.136869,-72.194097,-16.469972,49.533489,cytoplasmic
