V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-11.930316,-2.397796,-5.375643,-19.554882,7.471512,-2.426825,6.356873,-7.572538,-12.930926,10.84759,-1.944673,3.838935,-1.403731,7.897714,-5.550142,7.008134,8.219703,-9.160302,-0.928922,-5.520641,1.407049,-0.684235,-14.140821,1.172554,-0.834323,2.812157,-11.287209,-7.427785,1.727563,-7.224282,-5.754,-15.109493,2.942555,-4.448639,7.935772,5.121891,-8.945799,2.981482,-2.03202,-7.377184,4.143656,4.804755,-0.596406,-9.428754,-1.857201,8.436377,-5.763838,0.393101,-0.874911,7.172271,-10.351418,-5.390295,10.554275,-9.98749,7.732267,-19.935492,7.885811,-8.6325,-4.069066,-18.855006,-1.856307,18.918369,3.927861,-7.747794,18.975544,3.517627,-0.693773,2.850887,8.239832,-7.926127,1.449523,1.503397,1.535757,2.480844,3.259952,-10.055172,3.867801,-4.056017,3.944786,-1.098016,-14.780582,-1.490282,0.868946,5.835081,4.57434,-5.46115,-7.608049,-14.582423,-6.423917,10.112748,-6.692368,2.442181,-6.678581,-3.079692,9.556065,-0.460569,-8.815793,-19.6563,-2.924294,27.85417,mitochondrial
-9.150134,1.197382,2.235696,-8.308125,-1.059094,-2.30013,3.825563,-2.357857,1.17996,8.579251,1.509403,-2.599691,-0.440968,2.545842,-0.060451,-0.453754,0.35156,-1.467128,-0.353289,-0.995855,0.604755,-4.898295,-5.21607,-1.235928,-0.2925,1.90888,-2.100235,1.195908,-0.553563,-3.197517,0.325356,-5.914561,2.092911,0.461748,2.25494,-0.00853200000000008,-2.592637,-2.348884,1.663828,-0.469582,1.975923,1.372668,0.368258,-0.676868,0.375962,-0.944136,-2.528949,-0.322873,-0.679716,1.819309,-0.894668,-3.187978,0.904128,-8.223571,2.381866,-6.285906,0.582487,-1.72955,-0.39948,-7.563043,2.50475,6.875862,-0.0638779999999999,1.1628,4.951227,3.595354,-0.115051,4.511112,1.668078,-4.026966,-3.081165,1.685743,1.68707,2.111423,-1.180039,-1.313719,3.181645,-2.152036,-1.346511,-4.378673,-1.795654,-2.133392,0.24807,-2.234225,1.819839,-2.570196,-3.248664,-0.54873,-1.277585,-0.70281,0.723114,-7.439717,-3.725703,1.745918,0.567833,-0.223725,-2.216078,-5.719892,-2.748453,10.338231,mitochondrial
-21.424337,3.352749,-1.81223,-23.287406,5.643519,-1.701584,6.463242,-8.229326,-12.565713,17.461634,-2.867229,0.863255,-6.30162,7.531244,-7.296028,1.853716,8.713777,-16.998634,-3.436625,-7.092672,-0.945027,-8.417194,-13.422763,0.939904,-3.084895,3.390497,-4.56154,-7.199486,0.891373,-6.933332,-3.84167,-18.392268,4.384473,-4.093136,6.122273,8.186531,-9.750189,0.210605,4.974987,-3.147603,3.70508,5.079001,2.458096,-1.477703,2.603122,1.639566,-5.498239,-0.875212,-0.602093,7.098387,-9.142828,-3.688734,11.595636,-14.928371,9.631679,-19.529835,6.593284,-4.841968,-5.633393,-20.708133,0.778169,22.245613,6.195691,-3.403415,13.391925,7.452827,-0.542038,13.315089,10.625802,-13.554758,-1.32365,-1.339005,-1.038822,1.290431,4.408522,-14.009664,10.706965,-2.706039,3.472373,-3.864322,-11.243136,1.020372,3.879928,4.647291,10.249567,-10.046947,-10.924974,-8.117017,-12.115728,9.568248,-2.100271,-5.182833,-2.138883,-3.916417,10.764601,-0.583974,-5.092113,-15.721978,-7.114954,25.971104,mitochondrial
-7.002634,0.906617,-0.356016,-8.569252,-2.309163,-4.013066,2.762773,-0.948771,-0.693083,6.977519,0.0850030000000002,-3.860758,-1.278282,0.505297,-0.252914,0.715875,3.231676,-2.565232,0.225834,-2.622536,1.116299,-4.155556,-4.432488,-2.141541,-0.500364,2.71165,-1.881056,-0.072137,-0.986186,-1.888003,-2.61144,-4.195921,4.772485,2.726166,1.674871,2.360731,-1.890141,-1.211925,-1.732519,0.431414,3.386929,3.531768,0.474145,-2.30101,-1.453479,-1.197326,-3.542209,0.114909,0.771564,4.182156,-1.321936,-2.922884,5.022061,-6.414064,5.249311,-8.730869,-0.958635,-2.905474,-0.761872,-10.031045,-2.291934,4.661453,1.182078,0.654355,5.18049,3.793451,-0.666809,5.401798,2.459646,-6.630857,-1.892251,0.126076,0.722578,2.209381,4.682683,-5.350259,1.126444,-1.094991,0.014264,-3.801633,-4.289024,-1.23683,-0.0887270000000001,-1.577584,2.45146,-0.608772,-4.59594,-0.722763,-4.166362,1.063253,-2.046422,-4.364869,-1.027387,-1.287167,1.570391,2.452089,-3.375151,-6.790173,-0.813959,10.254302,mitochondrial
-21.566631,-0.947691,11.255604,-13.617654,-5.734934,1.854607,7.670443,0.874642,-1.205537,18.351872,-1.113259,-6.958355,-1.595974,7.495167,2.93132,-1.022756,2.521366,-8.77218,1.575158,-4.154386,-1.640185,-7.30877,-9.761351,-2.92162,-2.791273,1.716033,-1.52983,1.502495,-5.766466,-10.347559,-2.629083,-15.384478,-0.8592,-2.232935,3.229644,5.296305,-2.683264,-1.596078,5.427386,1.026374,0.46113,2.945935,2.536127,-0.715498,-2.082775,-2.197634,-4.525055,-5.064402,-6.109564,8.882319,1.353723,-9.316923,7.730164,-10.451199,15.033084,-16.332512,-1.183355,7.150211,-4.56057,-19.388595,5.747208,22.325251,1.653659,8.330519,4.121943,11.980749,-3.037832,13.504924,7.874797,-6.915564,-5.849714,5.916703,4.69177,6.687449,1.975264,-5.793188,9.143937,2.401593,4.45715,-2.802597,-9.328741,-0.144964,-2.246644,-2.425133,10.717955,-7.935875,-15.428331,-3.496318,-8.711244,7.903401,1.063346,-11.928146,-1.717505,6.03638,9.15374,3.063483,-2.989303,-5.189021,-0.174582,14.068308,mitochondrial
-12.311308,-6.14363,-4.778972,-13.260649,1.446308,-5.363371,6.126496,-6.09361,-0.568195,8.561171,-1.114786,1.040713,1.584287,2.749721,1.453417,2.261158,6.272033,-2.081321,-5.750631,0.493769,-0.0314169999999998,-2.840139,-11.145718,3.934676,-5.986605,-1.946161,-2.074007,-5.001675,-1.916522,-1.590626,-1.995603,-8.185768,-1.290498,-1.995363,2.524503,0.897263,-6.644005,-0.667502,2.015502,-5.534206,5.259391,4.169883,2.563035,-2.193206,-1.836916,-1.007873,1.668006,1.711256,1.583176,7.563478,-6.363472,-2.074833,7.57446,-11.316063,-1.051656,-4.74427,3.710507,-1.557874,-2.930579,-12.320453,5.334518,11.249376,1.521931,-1.431737,13.116219,2.31067,3.61577,4.09253,8.617786,-1.889573,-0.839199,-3.658114,-1.29768,2.886202,0.0128629999999998,-6.493982,3.286798,-9.572196,4.870363,-5.898195,-10.385603,-5.948645,4.948659,-0.450574,9.151646,-6.751306,-2.323036,-7.424926,-7.499126,6.919282,5.898633,1.49031,-3.937851,-0.411921,8.461509,1.541792,-1.217284,-18.169887,-2.502916,13.012236,mitochondrial
-6.235232,0.588059,-1.091856,-8.250843,2.029789,2.66376,4.036241,-0.237907,-4.717292,12.713037,-3.319407,-1.402761,-1.53834,4.675381,-1.793311,4.738862,1.74964,-9.772057,0.675977,-5.460116,-0.487806,-5.02189,-8.806111,2.302374,0.00882400000000008,-0.440093,-4.040335,-1.50341,1.375798,-4.349575,-4.782659,-9.783511,2.036792,-3.153818,0.98164,-0.323052,-3.654166,-2.219813,3.017649,-1.557515,2.16612,2.042739,3.062724,-2.309576,-0.215649,2.242925,-3.848453,-3.476862,-5.266179,2.677658,-2.528072,-5.381799,7.342592,-7.005914,5.930116,-9.396525,3.219257,1.964542,-3.935111,-13.817344,0.184096,12.958594,4.390446,3.816773,6.659609,5.767891,-1.98632,4.681268,6.281646,-6.179553,-6.014343,2.66022,2.483647,0.294002,-0.375721,-5.948732,6.757101,-3.241954,0.550862,0.33013,-6.264888,4.326589,4.595062,-0.800948,1.992923,-1.489635,-3.772886,-1.086799,-10.227136,5.661581,-3.141998,-1.401046,-3.821219,1.82706,5.886777,0.670263,-1.529267,-9.997427,-4.102434,11.826877,mitochondrial
-8.490574,2.630178,-0.524751,-8.534301,-0.497309,-1.389252,1.703322,-2.93121,-2.53666,5.64105,-1.894264,0.583971,-1.425359,1.32035,-0.645823,-1.103651,2.901146,-6.415293,1.232078,-2.952872,-0.750934,-2.564779,-7.042676,-1.607985,-1.614838,-0.106827,-3.300254,-3.298548,-0.425186,-3.766143,-2.052464,-6.626878,1.622086,-2.122272,1.44857,3.258816,-5.152231,-0.194854,-1.84462,0.432019,3.046763,3.159099,0.078831,-1.703811,-3.225521,3.784302,-2.849134,-2.003419,1.783695,3.440845,-5.274641,-1.406604,6.450247,-3.498339,2.491664,-6.463222,4.250086,1.339059,-1.364444,-8.232118,-2.010194,7.555741,2.208664,0.901338,6.886361,0.146335,0.827482,6.286891,3.046628,-5.575623,1.918127,0.278814,0.557802,0.138566,3.441329,-5.084038,3.703985,-2.925388,2.78065,-2.485491,-6.55755,-0.247269,-0.895229,-0.121459,5.214574,-2.619958,-5.297581,-4.445878,-7.065397,6.25719,-2.059909,-0.675635,-3.642557,-0.478893,1.191137,0.0288140000000001,-2.149841,-2.818879,-1.920471,10.055158,mitochondrial
-31.368208,-8.530325,0.421692,-22.39544,-2.153116,-6.710679,11.450403,-2.365173,-6.809036,28.362295,-6.329239,1.286313,1.311138,10.882186,-3.493869,5.194968,11.662147,-19.35656,-7.31,-6.482045,-5.053383,-7.868483,-16.628513,-6.522254,-2.031231,-0.928532,-3.272563,-1.964021,-3.966864,-11.134483,-0.241648,-17.035207,-1.342348,-8.556196,6.57764,7.286925,-8.635553,-0.906017,4.966741,4.692393,5.421828,9.401382,8.407771,-0.916178,2.800717,4.675157,-7.443848,-6.098802,-6.17247,11.639511,-6.131966,-8.795657,19.191128,-22.394094,13.439814,-19.854685,3.934947,6.393181,-3.216282,-31.170303,2.783113,21.886706,1.649151,7.290005,14.212682,8.405452,5.278033,19.8687,11.913744,-11.76503,-3.712377,5.535712,-0.663333,2.074564,7.1938,-8.705831,14.596637,-2.075507,7.814357,-13.05076,-17.198748,-1.655894,2.015823,-1.701491,13.433959,-7.891111,-19.228441,-17.639042,-19.994195,11.462932,11.178002,-6.93606,-3.928056,3.433983,20.172925,-2.914659,-11.624172,-14.620753,-5.502039,18.324647,mitochondrial
-32.239974,-7.340895,0.336354,-31.770678,-2.165573,-2.339454,12.31461,-3.542488,-1.598591,37.730006,1.298065,-0.590441,-3.352127,7.590958,0.885881,3.284689,5.572133,-18.323401,0.78714,-6.281873,-2.072915,-16.888164,-18.503137,3.014847,-2.963941,-3.011709,-6.215633,0.144311,-9.123834,-11.409991,-1.193903,-32.052776,7.362799,-8.011441,12.424658,8.255431,-14.855657,-5.687091,7.627626,-1.564833,6.153099,11.011037,10.358275,-5.097037,2.943564,6.651433,-13.680373,-6.305381,-12.570322,12.58932,-10.297209,-16.613724,12.99966,-17.948676,13.730545,-25.922652,4.680041,2.484452,-6.532143,-28.21741,6.910836,38.428017,0.210388,10.662888,16.596055,13.358476,0.415453,19.487095,15.18967,-9.720098,-18.346441,0.310826,5.835216,7.186835,0.978902,-10.405814,11.186372,-12.942488,10.880702,-8.155123,-14.022584,-3.321811,10.195296,3.300426,18.389813,-17.571371,-21.449263,-4.007798,-16.70435,6.349028,11.213416,-13.332608,-8.967953,8.363897,17.994989,5.423263,-7.316971,-16.590059,-13.854142,34.814478,mitochondrial
-37.504285,-12.123461,8.536262,-31.718721,-0.157926,-7.515649,9.133198,-6.766287,-8.494037,37.103561,-10.694571,-6.382172,-1.908271,6.481799,6.205047,6.776532,-1.130376,-10.409121,8.918341,-5.459686,-14.968786,-26.990198,-11.340998,0.632091,-1.951,-2.785493,-0.953228,-3.875113,-4.702973,-13.340142,-5.775155,-28.345861,2.733109,-11.119031,3.724403,21.709613,-12.223596,-9.152854,9.339007,3.419885,9.14034,14.244578,5.817947,7.926908,-7.461514,-3.996556,-16.544684,-5.075961,-10.301271,21.496231,0.605537,-14.498397,19.627016,-19.512649,17.121449,-24.473945,0.882929,12.218895,-9.390867,-32.239046,11.061067,35.479948,-7.049279,16.992161,17.51365,19.094661,6.27538,23.676917,9.537875,-14.15069,-8.108168,12.867159,2.260659,0.430791,6.247822,-11.804131,13.708361,-2.054853,9.254417,-10.082917,-9.341821,-7.7975,9.866945,0.243387,23.134483,-12.342414,-22.235943,-2.159638,-18.862945,6.749057,15.248488,-23.299,-15.022671,9.746205,13.858377,6.646926,-6.917509,-10.506644,-23.122159,39.615874,mitochondrial
-25.919004,-4.172855,5.443816,-25.806561,-5.558958,-1.267748,3.313312,-6.088643,0.255147,27.024628,-0.646575,-4.579488,-5.220111,6.064014,2.241564,-0.642385,2.590977,-13.965,-1.445321,-5.835279,-4.733796,-20.411257,-16.597425,1.881993,-4.454271,2.417768,-2.063988,-3.973634,-4.899618,-11.262711,-0.244359,-17.945313,3.137953,-1.286102,1.472074,6.825023,-3.13015,-2.092961,4.160595,1.249668,5.973895,3.930314,0.790317,2.1953,-6.345287,-0.357405,-9.216189,-4.035352,-6.152054,10.960933,-4.3731,-10.947938,13.205338,-15.003657,11.393696,-21.59471,-0.613414,2.665983,-6.309355,-24.62382,7.901606,25.717419,1.72384,9.824202,12.650195,11.277317,-1.206853,19.05088,10.974538,-8.997389,-7.121907,4.048143,4.43918,5.253995,-1.184579,-7.612958,9.946484,-8.167236,9.957035,-10.821653,-11.64918,0.232741,-0.881433,-2.926312,15.700568,-11.148484,-14.548978,-0.492821,-7.808695,-0.752113,1.691383,-18.771265,-2.398028,7.752515,7.314536,4.14816,-6.604852,-11.994771,-8.10409,25.326214,mitochondrial
-37.967289,-7.257009,0.345928,-38.882815,-0.00926400000000006,-7.513291,11.072097,-12.819465,-3.556109,30.124929,-7.223551,-0.922282,-1.228445,3.166889,1.273711,-1.177501,11.883004,-11.647771,-8.10484,-9.510679,1.975547,-19.146709,-24.098606,2.072279,-3.980336,0.393347,-5.003039,-5.570974,-1.22321,-15.622144,-8.563179,-21.131903,6.672584,-7.759152,6.280775,10.303024,-11.746618,2.078193,3.257898,-4.539633,4.008863,8.961316,5.2174,2.614192,-6.27237,-3.382814,-11.51507,-2.681626,-8.095386,15.023254,-10.466719,-11.679031,23.289583,-22.030641,3.435792,-18.725003,5.515899,-4.955327,-4.852999,-28.55666,5.907759,32.489666,0.40394,4.504852,19.48503,14.473866,4.352663,19.010295,11.875911,-9.255215,-6.286195,-5.398525,0.863649,9.112219,-5.589711,-15.269486,9.627682,-13.430963,9.437755,-10.998702,-17.973061,-8.166554,4.709051,1.328865,16.826685,-15.095183,-20.782575,-10.842175,-22.605812,6.64325,9.331401,-11.539966,-8.952373,1.15642,15.82271,1.46248,-8.16824,-29.772142,-10.540397,31.193422,mitochondrial
-28.717367,-4.512931,6.446509,-27.959326,-0.441138,-2.751257,10.863001,-6.608995,-1.033732,21.8667,-1.839663,-4.087752,-2.167898,2.371956,-2.998538,-2.404757,4.787481,-12.439418,-2.334234,-6.278802,-0.068722,-19.722508,-15.515678,-1.146526,-3.577623,3.124149,0.326382,-5.465906,-3.467638,-14.040569,-5.395771,-14.696569,11.76671,-4.10436,2.811186,8.609359,-6.870703,-1.298678,3.718354,3.191091,4.548319,5.166582,4.604929,5.494502,-7.560258,2.16965,-10.075154,-3.749961,-2.367212,10.048313,-7.123846,-9.405286,21.974403,-18.81563,7.843334,-17.002984,3.628182,0.822495,-4.768102,-25.545554,3.300904,17.657748,0.90181,6.745409,13.363096,11.671468,1.56248,18.915008,8.463938,-11.786803,-5.648271,-1.760254,4.477402,0.079358,2.385264,-10.627598,9.674822,-4.87061,5.470291,-11.39245,-9.400485,-1.265115,-2.926224,2.440321,17.951451,-9.947744,-15.096373,-1.495381,-16.906683,1.478805,4.781106,-16.382015,-1.983076,5.3031,9.244004,0.506745,-8.098194,-13.437861,-5.160683,25.571556,mitochondrial
-6.897801,-1.974034,1.395803,-8.342904,-2.673309,-1.304729,2.420411,-1.655633,-0.328294,8.282792,-1.032593,-2.184134,-1.073625,-0.240307,2.446959,-1.372384,-1.110169,-3.295174,1.053053,-0.670187,-1.164294,-3.801259,-2.427369,-0.126813,-0.9775,1.475158,-0.808419,1.42733,-1.77755,-1.04152,-0.064079,-2.986045,3.124141,0.122095,-0.35892,2.998242,-0.436382,-1.212285,1.535411,1.043545,2.24704,1.185299,2.40604,0.345788,-2.985046,-0.582302,-3.066017,0.522605,-1.642048,1.787849,-0.749356,-2.461995,1.344893,-7.329376,2.430698,-3.973013,-1.455475,0.508391,-2.204087,-5.559258,1.892936,6.645772,-2.08145,1.270728,4.10686,3.259546,0.350904,4.372282,2.49279,-2.831657,-2.29302,1.195922,1.200609,0.34339,-0.354366,-2.195922,0.766726,-1.068983,0.512321,-2.89745,-2.023462,-1.479045,0.823865,0.073747,3.611089,-2.415512,-2.494173,0.258581,-2.29571,-0.730133,1.919137,-3.679591,-2.06615,1.932109,2.278102,0.783372,-3.29788,-5.139032,-2.419733,7.176885,mitochondrial
-38.817851,-9.533536,3.495457,-36.687926,-2.948924,-3.9058,10.515182,-7.830943,-3.296756,34.277459,-11.027997,-7.274889,-2.011829,6.784677,-2.520431,-4.117998,1.29241,-16.95724,-2.96544,-6.935248,3.95603,-19.213209,-22.314107,1.783561,-4.684566,2.021955,-5.873313,-1.908886,-7.242986,-15.807254,-8.507914,-22.418794,3.723312,-10.089516,9.794888,7.606795,-15.378787,2.545616,5.374892,0.0881040000000001,4.200819,9.437909,6.082764,0.75895,-3.067729,0.285337,-13.369017,-2.38914,-11.158473,15.025543,-9.691663,-17.800195,19.883315,-25.084758,9.908743,-18.095672,4.126848,-0.569059,-4.745016,-32.027212,8.356724,35.385278,-2.7062,11.698789,17.386961,13.295407,3.970099,19.938473,12.146712,-8.69943,-8.561437,-1.608398,2.493999,9.661762,-7.621661,-12.817983,14.362723,-11.024022,5.697098,-9.45312,-15.803869,-4.884541,8.052301,3.294179,16.911404,-13.531042,-23.405253,-7.495665,-20.432669,2.856368,9.648713,-16.587692,-9.210398,5.253157,15.667632,3.045197,-7.39454,-24.878965,-9.858837,31.308718,mitochondrial
-18.457457,-6.605494,4.559132,-15.235661,-7.713858,-1.689264,4.9724,-4.146824,4.611857,16.302392,-3.509238,-0.591757,-2.52358,5.101351,3.265559,5.288997,-0.42858,-6.086525,-3.676546,-5.184901,-2.352477,-8.851612,-6.444587,-1.073816,-4.003792,0.39915,-0.0849559999999999,-2.74283,-0.410671,-10.577942,0.645088,-13.939225,-3.342729,-7.024863,0.255612,6.468278,-1.309947,0.094579,1.367531,4.238908,4.064385,-0.565092,6.662467,3.424492,-0.343251,-0.461313,-4.578854,-1.348677,0.054833,5.964469,-0.776241,-6.010535,8.965923,-10.457851,9.382748,-7.7243,2.619228,1.452828,-8.163754,-17.961465,1.61531,22.130776,0.959199,6.190278,7.356877,6.774873,5.473787,7.569627,8.830559,-0.986432,-4.436179,4.046408,2.859144,3.879434,5.098764,-5.35801,6.754254,0.813043,4.062093,-6.37863,-10.222694,-7.498833,3.568297,-2.5208,13.379283,-11.537916,-10.155456,-2.966889,-12.968889,1.207512,7.902296,-4.578208,3.124565,4.601062,8.929613,1.615351,-5.914088,-7.009034,-3.286272,12.221679,mitochondrial
-29.156588,-4.396542,-1.638653,-25.252046,-9.764977,-2.785551,7.119092,-0.614366,-1.785182,23.132028,-1.860592,-5.185327,1.03588,7.32653,4.68668,1.042196,2.549581,-9.577948,3.68085,1.973052,-3.472221,-14.254702,-8.922057,4.962803,-5.276813,-1.222936,-1.999458,2.140529,-3.654588,0.156524,3.602214,-19.75409,-0.0502199999999997,-5.949064,5.398209,0.46853,-12.827281,-3.327634,8.850847,3.97983,8.695029,5.421186,9.072379,-0.104751,-1.075614,-1.098608,-7.309728,2.983335,-7.308577,9.544652,-7.56402,-17.26604,2.965343,-18.398272,7.182261,-15.404889,1.575627,-1.862886,-2.961762,-13.944129,10.590043,26.453947,-3.906818,12.899128,9.914579,8.21079,-1.355947,8.007697,15.183228,3.122662,-13.886083,2.816057,1.813375,1.37742,-12.229841,-4.353703,5.474486,-10.685147,3.662245,-4.426669,-4.807158,-2.215435,7.426155,1.620079,5.802168,-10.423988,-9.706499,1.308262,-3.938434,2.231896,5.029233,-14.987258,-11.145315,3.950881,11.196584,5.60966,-4.359822,-20.446718,-14.109292,28.52613,mitochondrial
-9.208992,-0.960786,3.502665,-7.21015,-1.552471,-1.053509,3.049836,-2.143466,-0.042142,7.461683,0.351609,-0.908749,0.0805440000000001,2.75276,0.777014,-0.124423,1.338841,-5.332654,-0.1925,-3.515629,-1.904833,-5.246103,-4.896543,-1.954168,0.38274,1.414895,0.862816,-1.849688,-2.262574,-3.655361,-1.328455,-4.716087,2.206688,-0.324011,0.301982,1.336014,-0.613414,3.026807,1.593389,-1.281159,1.737891,1.508233,2.276916,1.586753,-3.149638,0.423295,-1.997274,-0.899625,-1.60035,3.132407,-1.941518,-6.384724,4.860362,-6.944459,5.071829,-5.487062,1.917353,2.064895,-3.094386,-8.116518,2.825335,9.525081,0.578001,2.545639,5.984637,2.638077,-1.111159,6.797021,3.703872,-3.307949,-4.007744,-1.187506,-0.357851,3.135939,3.725736,-3.600158,4.176583,-1.094725,1.455373,-4.80268,-6.256757,-0.814383,2.618648,-0.827884,3.987022,-3.001045,-4.865772,-2.515042,-3.512698,1.238479,-2.026927,-4.135842,-3.039142,3.725828,1.428606,0.880458,-1.478399,-6.918093,-0.866693,6.71086,mitochondrial
-43.995431,-2.320406,6.496633,-42.556782,-6.505926,-5.755045,14.08723,-12.260305,-7.636211,48.281529,-3.714961,-11.939029,-4.897562,8.473056,-0.108186,-4.511907,12.541895,-23.598553,-2.488455,-8.589405,-3.77292,-31.355851,-30.80512,5.302564,-2.018567,2.057451,-9.212783,0.695062,-2.54848,-10.787515,-1.930616,-31.618138,14.029098,-4.082766,11.753047,12.628634,-24.127916,-0.232807,7.813019,0.51798,12.77341,15.096121,11.665641,-0.914684,-4.920254,-0.664378,-21.472148,-5.453108,-13.761532,12.26026,-16.996702,-15.912042,20.923429,-33.203824,15.875144,-28.900183,2.821717,-1.327839,-3.643953,-40.89183,15.819434,43.341848,-6.433279,17.971565,18.507687,15.185267,0.00274099999999996,26.752331,17.580997,-15.612119,-19.783978,-1.568919,6.014827,6.081879,-4.069493,-21.245031,17.429692,-16.80095,13.375723,-15.287526,-9.672095,-1.740987,5.843287,4.903884,24.659651,-19.254537,-27.578457,-4.743107,-19.732995,8.383129,11.702762,-22.792135,-8.50764,6.903111,19.874023,9.075174,-10.053893,-24.837597,-10.306692,44.372345,mitochondrial
-26.51233,0.197516,3.892263,-26.690641,-2.020527,-2.738099,7.65629,-8.722726,-3.953095,23.614005,0.674936,-5.628104,-6.259607,0.52592,-3.316394,-1.882295,5.871113,-8.892786,-0.901528,-9.835649,0.981202,-15.666657,-15.431891,-0.520412,-0.587402,0.822428,-8.399684,1.367455,-3.814874,-12.341717,-2.141112,-16.964425,10.715965,-2.740657,7.119498,10.598923,-10.480279,-4.910939,2.358471,-1.026876,3.861534,6.192659,2.682885,1.195351,-7.599591,-0.671161,-12.913848,-3.184305,-2.410387,9.25212,-8.532317,-12.757809,14.290367,-18.834026,7.744871,-19.888082,0.650366,-1.385398,-3.917647,-25.46699,4.065223,24.406226,-1.17758,6.247917,16.344857,10.144794,0.829805,14.972874,10.026985,-9.825647,-4.35606,4.934467,9.379248,5.374889,1.521331,-11.524271,6.810857,-6.98376,6.095258,-7.874558,-8.55659,3.856142,-2.174634,3.780827,11.160119,-3.657535,-21.02638,3.142562,-8.838131,4.448536,3.671099,-18.02542,-5.663072,2.727157,8.668223,-1.960314,-10.117628,-14.587478,-8.145745,33.198245,mitochondrial
-27.885526,-1.902044,6.025225,-25.038727,-2.429276,-2.911164,9.15059,-5.979062,-4.495535,25.908046,-1.243125,-3.17465,-2.885101,5.106327,-1.215155,-2.645778,1.8724,-10.550494,0.118052,-7.43868,-5.930924,-14.262259,-15.120925,-0.438515,0.478355,1.733835,-6.758072,1.021291,-6.494899,-10.724834,-1.41519,-23.486926,7.300742,-6.165762,2.820925,10.595771,-6.696595,-3.465224,7.679487,-2.004252,6.035343,8.199969,5.750875,-5.888071,-7.626878,1.316197,-11.213754,0.063989,-4.810029,7.492744,-5.794658,-15.092342,11.890406,-19.021683,10.512507,-20.584593,2.87187,-0.957318,-4.676288,-26.805409,4.678496,24.24911,0.153908,9.4875,14.704466,10.722175,-0.398222,17.389954,8.242935,-11.903249,-9.682026,-1.144288,6.029705,2.104181,-2.091642,-12.382486,9.805908,-3.409406,6.095,-8.266209,-8.56553,-2.683718,0.053662,2.410998,12.341961,-9.123826,-14.431221,0.695101,-12.567134,3.143698,0.884669,-19.899901,-4.872311,3.568346,5.989657,8.308298,-12.121021,-19.125585,-9.909368,26.534648,mitochondrial
-7.837195,-2.631735,0.124176,-6.600495,-1.384304,-2.325983,0.696183,-0.902446,-2.411353,5.842399,1.053026,1.012367,-1.087001,-0.265116,1.084891,1.305816,-0.850486,-3.037352,-0.834998,-2.676976,-0.363206,0.767117,-4.808478,1.124181,0.366254,2.181382,-0.724203,-0.540196,0.113938,-4.223713,-3.238854,-4.774186,0.768574,-2.609976,1.274136,3.373423,-1.933048,0.408771,-0.390923,-0.362962,0.915468,1.408641,0.57092,1.693581,-0.457567,3.036856,-5.564283,0.679287,-0.927594,1.861831,-2.853736,-4.317243,5.470393,-4.287097,2.175683,-3.729337,2.55006,-1.29048,-3.123124,-7.373636,-0.9019,7.375283,0.530945,0.499156,5.860512,3.464635,0.528379,2.196542,1.729164,-3.368159,-1.275734,0.0594630000000001,1.307216,2.354634,1.94462,-2.446418,1.726051,-2.316569,1.302949,-3.049328,-4.258187,-3.372701,-0.467618,-1.381728,3.75834,-5.804515,-4.227509,-5.218242,-4.836866,-0.632275,2.449441,-2.03957,0.184566,0.512138,6.127155,1.510371,-2.59185,-5.632574,-0.915718,8.239549,mitochondrial
-30.289614,1.294683,3.668066,-25.93518,1.399346,-4.35323,11.723367,-6.7033,-0.403781,25.870416,-2.082154,-7.126317,0.447978,11.095616,0.18253,-2.791464,4.407985,-16.365301,2.937816,-3.802169,-6.127384,-20.918854,-13.218651,3.585853,-7.992944,0.517743,-3.235954,-3.565754,-4.033875,-6.949888,1.273007,-19.357581,3.178462,-6.162362,9.628227,6.263235,-13.705692,-0.965358,8.837758,-0.991902,8.184208,5.805672,7.064666,0.63572,-3.524631,-2.109926,-5.262895,-2.942596,-8.081854,11.394633,-7.052576,-10.730223,18.402162,-22.69401,11.848146,-13.55379,-0.0106949999999999,0.373818,-10.116284,-19.623724,12.362144,21.426796,0.188568,7.10039,12.76587,10.238924,-2.153691,15.3441,11.800623,-5.161432,-9.068814,-1.28755,3.110906,4.320559,-6.25662,-8.639725,10.566187,-8.521663,7.67002,-12.695926,-10.689343,-3.382288,6.671548,4.730083,13.409707,-13.452178,-17.404942,-4.919456,-8.956856,8.038213,2.776925,-14.798321,-7.159004,3.163388,7.83096,-0.192096,-2.970626,-17.253786,-10.094111,27.374364,mitochondrial
