V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-24.364654,-0.296955,5.612218,-23.123006,-1.240307,-3.131696,6.811845,-6.650194,-0.783895,23.309882,-4.756193,-9.412367,2.306177,0.245047,2.69682,-0.578295,5.045538,-6.954142,-0.762618,-9.425733,-0.335429,-18.080344,-18.866303,4.961077,-1.893887,7.008016,-2.387618,3.192984,-2.982965,-7.859884,-2.645689,-17.738672,11.880855,-6.520427,8.295663,9.076999,-11.302942,0.876045,9.483491,-5.978433,8.061521,7.886021,4.923043,3.81327,-7.105426,-0.282253,-7.66479,-1.702087,-3.818068,8.61923,-8.437953,-12.361601,13.826409,-19.616305,9.405761,-19.36043,1.980395,-4.337306,-0.150247,-21.7623,5.490266,19.645557,-3.371204,0.241054,13.910854,10.403421,-2.133081,13.783664,4.291034,-8.010772,-5.515757,-1.062888,5.959891,8.848954,-5.678031,-11.133336,9.374168,-5.705258,7.467843,-7.967,-7.433155,-2.680531,1.38016,1.32508,12.28695,-9.156152,-13.129663,0.14216,-7.107392,2.099219,-3.528,-15.226331,-3.097974,1.40111,8.224064,2.964944,-6.297603,-16.317023,-7.003356,25.508928,cytoplasmic
-14.758851,-2.2102,-2.438131,-10.439775,-3.289124,-3.886698,5.061479,-3.611216,-8.2348,16.236287,0.071373,-3.5484,-0.599684,1.593121,3.409574,-1.645337,1.00327,-4.248502,2.874637,-4.267624,-3.330039,-6.406038,-6.430325,2.27632,-1.694752,-2.519801,-5.990151,2.997676,-4.283885,-1.350657,0.5448,-15.703652,4.571718,-5.825849,2.622433,6.587358,-10.687693,-1.744667,3.266294,2.322012,3.123871,5.202551,8.109667,2.964884,-1.472433,-0.902562,-11.809565,-0.108761,-6.485218,3.451287,-4.870733,-8.09984,2.63948,-11.706216,4.350914,-5.681352,3.795412,-1.64729,-2.074217,-9.646829,2.694401,13.191239,-1.461392,5.660913,1.396233,7.58581,-4.902928,7.055386,6.567483,-8.517925,-3.952251,-4.958182,-2.425041,-0.906168,-4.686085,-6.702143,1.057579,-5.503408,0.130566,-5.184107,-0.479297,-2.826851,6.210079,0.050347,2.847137,-3.259888,-8.838149,0.0955409999999999,-4.951164,0.429824,2.05921,-7.917268,-3.719544,1.68242,8.070114,0.537237,-5.683469,-11.3232,-9.670917,17.353925,cytoplasmic
-21.431135,-0.720609,4.44659,-19.979143,-2.700865,-4.318716,10.406635,-7.404663,-1.898747,21.721103,-1.396083,-3.986156,-2.80793,-3.021113,-4.525964,2.96183,2.374555,-12.305174,-0.941558,-9.108514,-1.789215,-13.216484,-14.74688,-0.419003,-0.882209,4.486177,-3.083954,1.02209,-1.887657,-10.050621,-2.620061,-14.765865,8.898406,-5.726462,3.477137,8.455525,-7.606074,0.530067,4.601977,-1.837055,2.131907,1.272085,5.853093,0.764535,-5.04504,3.617666,-5.72721,-3.196161,-7.545575,10.905947,-2.750704,-9.599744,16.659549,-19.429929,9.256976,-17.147777,4.524748,-2.397306,-3.063924,-25.549192,-0.870553,19.789285,0.81486,3.35476,10.196101,9.200137,-1.827192,18.430308,6.702325,-14.277316,-4.372653,3.341088,5.250296,1.404497,3.131042,-7.420706,10.880246,-3.189247,5.830614,-4.489406,-8.817585,2.114894,-3.107478,2.854258,12.982248,-11.342088,-10.15904,-5.176853,-11.436364,3.700114,-6.269173,-14.332007,-0.0581850000000001,-2.825096,10.13501,-0.0189959999999999,-5.27205,-16.145295,-6.018479,23.387796,cytoplasmic
-30.240306,-6.572802,-7.554556,-32.546126,-0.236308,-3.129985,17.380982,-4.795857,-11.382615,27.97605,-9.107351,2.820561,-2.5376,16.255406,-5.5867,7.67908,19.554592,-22.314014,-6.633078,-12.231604,-4.743595,-6.691161,-16.536032,-2.63646,-6.013611,1.434603,-1.046137,-10.537653,-1.577352,-14.469055,-4.062022,-22.629105,-4.50463,-8.427037,5.67857,9.008603,-8.308032,-0.0210879999999999,3.017386,-4.83017,3.114954,7.264635,6.785967,0.650306,3.064265,3.822363,0.873621,-1.864428,-0.64404,21.910811,-9.491395,-6.780139,12.870202,-23.561402,9.0564,-28.857883,6.184199,-2.55259,-7.881226,-30.637212,2.641456,30.488496,8.223105,0.38718,21.962062,10.286695,3.974736,11.197751,19.137685,-11.523757,0.559439,4.316943,-0.998686,7.775888,8.757792,-14.837327,15.221789,-4.51063,1.690304,-15.430345,-24.662297,-0.189383,10.225319,0.34597,17.830972,-15.106245,-16.318774,-23.581207,-18.735145,15.466984,6.013277,-2.031982,-7.274387,-6.821136,20.557187,0.831201,-9.4184,-27.746141,-2.670962,31.782999,cytoplasmic
-61.288409,-3.400228,6.149614,-56.242211,-5.220193,-1.536611,20.883076,-17.459512,-4.510656,53.9729,-1.261877,-15.111151,-1.977918,4.064871,1.801105,-8.551967,9.261837,-18.838971,1.202588,-13.984561,-7.842207,-35.118816,-30.566001,2.266487,-13.716041,0.473326,-8.384585,3.775561,-8.710578,-14.810641,-2.771323,-35.89881,19.305907,-9.372144,7.979286,15.23446,-26.916482,-2.552306,15.552355,-7.243561,15.465123,12.640561,16.571621,1.78101,-14.928595,4.538049,-25.025094,2.417717,-8.703181,13.89079,-26.712534,-24.857746,25.598844,-40.608562,23.597526,-37.076674,-0.746239,-2.653601,-11.237859,-46.35145,11.271291,53.292507,-2.494985,10.942684,26.411917,22.52862,-0.695075,34.896337,22.78073,-23.920815,-12.322342,-4.26099,9.032545,7.396175,-8.17904,-21.548018,16.352276,-17.894414,15.087064,-22.173109,-19.47978,-0.119365,0.605263,11.529622,33.792224,-23.40888,-24.15493,-4.390219,-23.255205,4.006578,4.696256,-37.198543,-13.582683,5.974319,16.978138,8.258943,-12.954483,-33.54198,-20.100009,52.496855,cytoplasmic
-40.030994,-6.42182,10.258067,-32.787552,-4.992169,-6.014493,14.348656,-2.433386,-4.633391,38.810367,-3.775615,-7.126257,-3.450509,8.288293,-1.353181,0.61799,1.56788,-25.380027,2.645863,-10.479178,-4.28451,-14.989964,-24.455964,-4.671956,-3.937539,8.425202,-7.265858,-1.740527,-8.358012,-17.878666,-5.152457,-34.831384,11.543118,-0.820381,2.996927,11.108442,-11.09334,0.160339,3.458473,1.922423,4.651828,8.476234,1.649681,0.96542,-1.742119,2.995766,-15.752318,-8.864993,-10.16523,16.848926,-6.263188,-10.168962,24.764747,-25.035642,20.817644,-26.775457,7.661746,8.137819,-4.005877,-37.91184,4.144807,41.041152,0.508869,16.52625,15.205687,17.620592,-2.662294,23.518145,22.278947,-17.156148,-11.170758,9.911189,4.865801,9.60329,12.469,-13.42138,20.938684,-3.342466,12.681405,-13.194086,-19.54754,5.104556,1.925219,-3.363551,21.68019,-11.715423,-21.189442,-6.138762,-22.993362,6.814755,9.166052,-18.347722,-5.287497,4.93232,19.809005,4.232056,-4.371177,-16.582377,-4.669913,39.856207,cytoplasmic
-23.993613,-2.892934,-1.407611,-18.670682,-4.43938,1.097472,10.257874,1.807582,-1.908511,18.564569,-6.02385,-0.844659,-3.601135,7.402987,-1.657292,6.155566,5.781289,-13.813295,-0.118826,-2.717725,-2.16015,-8.639891,-5.111457,0.0383329999999999,-2.690425,-4.744074,-3.526756,0.721394,0.214056,-6.706516,1.040321,-14.94844,-3.418457,-4.504914,6.43218,3.62348,-5.460943,1.393418,4.101449,-0.262114,1.900028,-0.179316,4.200099,-3.859967,4.473072,3.171014,-6.463521,-0.738024,-5.460268,6.679793,-5.70596,-6.358217,6.31327,-16.379882,11.714918,-17.357542,3.275131,3.082207,-8.46791,-16.492808,1.7732,22.155088,3.944965,6.607253,8.836741,5.63833,-0.6161,7.017666,10.628739,-7.178845,-6.222944,1.351897,-1.50293,1.725332,1.443681,-6.06683,8.664874,-2.232162,3.053974,-6.508174,-7.198276,-0.161099,5.279676,3.288943,10.364858,-10.173821,-10.079203,-2.966096,-9.794702,6.951226,6.427426,-9.892634,-4.884601,1.597546,11.548524,2.56186,-8.66753,-8.205144,-10.214556,22.092942,cytoplasmic
-26.447353,-7.151103,-3.728724,-34.817453,-4.628848,-12.400405,7.505897,-7.36376,-10.761087,31.823249,-7.293127,-4.555734,-7.222289,5.38588,3.25402,5.351791,13.209905,-12.067074,-1.912045,-6.241229,-6.15645,-12.067959,-10.194829,-0.330155,-14.164787,-0.372627,-3.69302,-11.68354,2.198389,-7.932163,-4.690575,-27.424278,-0.0651960000000001,-9.134793,-3.658501,10.018076,-8.372108,4.832297,2.069986,6.563215,7.906236,1.124953,14.503796,-2.7372,-0.597067,-2.996967,-18.558367,-1.923344,1.453592,21.423068,-12.600934,-9.408536,5.015913,-30.865929,7.963318,-11.43988,7.779257,-7.909352,-14.362278,-25.468191,7.22865,26.629437,4.664211,-2.066574,23.630526,4.060095,1.162533,9.705376,21.570136,-1.445785,-7.618115,-1.460013,1.947412,7.67697,2.719662,-16.093148,5.302623,-12.293774,8.900185,-16.109351,-18.964635,-7.585096,14.413649,-6.88361,18.128952,-16.666777,-13.498311,-11.353029,-17.119468,5.875492,2.925118,-3.970775,-2.598659,6.654746,19.109961,-1.260831,-10.356355,-21.981868,-7.605604,29.774942,cytoplasmic
-18.43163,2.557958,-1.34598,-20.103763,5.635312,3.612014,5.655101,-5.99884,-10.594472,18.75127,-1.888855,-4.942151,-2.725092,6.778258,0.570734,-3.689055,12.442375,-11.716719,0.712279,-2.216529,0.4141,-12.225771,-14.942755,-0.79251,1.704234,-1.08455,-10.414713,-2.851361,-1.948627,-1.152517,-2.157871,-18.968287,8.15862,-6.030687,8.226258,5.939813,-7.528602,3.159197,6.650446,-4.184383,7.2122,3.349251,7.589237,-2.667647,2.607885,0.556099,-11.177512,-0.00167699999999994,-6.044748,5.22764,-10.413137,-7.392993,5.76329,-14.784158,7.918727,-12.52404,5.019537,-1.450031,-6.049169,-20.716837,5.094389,22.750725,3.978785,3.265198,12.889956,5.936043,-5.555487,9.166888,9.181957,-9.002785,-8.211504,3.159194,5.068988,1.642418,0.269078,-11.832425,8.729831,-7.526101,4.897952,-4.532466,-2.93203,4.289795,10.273917,4.188484,2.954803,-7.58503,-13.129785,-3.3778,-8.128525,7.335861,-1.598216,-6.906139,-9.203002,-0.943948,9.744522,4.251544,-4.683405,-19.507319,-9.436198,19.084148,cytoplasmic
-32.30204,-0.877769,10.472526,-37.12961,-3.456651,1.695599,14.818066,-3.513928,-0.283834,32.535104,1.684946,-9.840876,-1.495077,7.960008,-1.283846,-1.263655,3.942462,-18.3055,-2.572811,-7.020413,-1.754625,-17.81969,-14.73716,-1.423083,-14.200766,6.168377,-1.588873,-9.431431,-4.755637,-9.109362,-2.274935,-23.719497,9.557977,-5.206272,2.809712,14.707421,-8.530325,-0.984237,6.02468,2.649455,3.132311,1.108567,7.716645,-2.538365,-8.363982,-5.66145,-9.129244,-5.630959,-2.309258,11.210047,-0.530442,-12.234861,20.370087,-24.994614,20.455026,-23.453772,-1.647402,8.584834,-10.12559,-29.847936,6.999427,28.667327,2.240776,13.163034,15.333308,14.500301,-3.918023,22.273866,9.292025,-10.313138,-5.088839,3.031639,1.946734,4.35842,-3.845106,-14.220652,15.794911,2.12187,10.563586,-12.186472,-16.168006,0.902905,1.026234,-4.825933,15.16707,-12.452882,-12.877987,-2.184886,-17.059368,2.233077,5.433903,-24.839526,-0.083849,2.823934,7.856217,2.202142,-3.975453,-12.236324,-4.849386,31.714862,cytoplasmic
-10.758573,-3.463375,0.289423,-9.82387,-4.023219,-1.667115,4.259723,-2.144822,-0.866058,7.267407,-2.723651,-2.03625,0.476372,3.826325,-0.666155,-1.506944,3.037187,-5.5843,-1.844322,1.637996,-0.753167,-6.865765,-6.420072,-1.104348,-1.75092,3.136722,0.627508,-1.025927,-1.564181,-3.545709,0.777911,-7.235186,1.220255,-2.698499,2.743852,2.634604,-3.46713,1.697377,2.809995,1.869342,2.998524,1.913639,5.507558,0.423331,-1.90812,1.247409,-1.17944,-0.839551,-1.908205,5.233702,-1.810548,-5.372262,7.426096,-8.080328,5.517954,-7.325251,2.425035,1.6013,-2.736725,-10.214453,1.62583,7.475232,1.139107,5.141846,4.724523,3.216151,0.783161,4.852661,5.763656,-1.730538,-4.312279,-2.007053,1.768388,1.11277,1.722376,-4.091787,2.878691,-3.870931,2.137807,-0.440007,-5.256476,-3.102132,2.348581,-1.19567,4.917306,-2.779771,-5.968804,-2.202885,-3.452271,2.108731,3.817046,-4.941716,-0.890815,2.328585,4.342816,1.747905,-4.82531,-9.230255,-0.969066,9.436325,cytoplasmic
-19.814874,-1.476708,2.836029,-24.284588,-2.553048,-2.417174,5.581589,-8.361054,-8.704228,22.393319,2.367315,-4.214834,-1.842469,5.975143,-3.305323,0.080439,2.732457,-15.008754,0.847601,-6.827743,-1.406347,-12.989368,-17.764353,-1.511408,-4.347063,4.712919,-8.620437,1.365753,-6.286714,-11.172569,-7.863913,-19.839275,10.372823,-6.804833,5.172739,10.817839,-10.427073,0.700104,1.199483,-3.278078,1.77505,5.815668,0.597588,-2.807055,-6.686521,2.757388,-9.348657,-3.851474,-7.375658,12.264461,-6.140197,-10.155418,21.553868,-17.160775,13.685462,-23.777354,3.726058,-0.734494,-3.295553,-26.54279,-1.785551,20.984948,5.750506,3.425655,15.934779,11.356065,-2.050485,18.204542,9.008263,-15.061432,-5.334587,6.062704,9.059743,-1.814596,5.447319,-13.455132,8.414025,-2.979391,3.166087,-5.799913,-8.963154,1.502685,-7.195719,1.670371,12.709099,-9.730037,-14.008951,-7.322155,-13.01114,2.370026,-0.323141,-12.865695,-1.620845,1.257288,10.900475,1.56346,-8.091353,-11.194018,-4.645145,27.0911,cytoplasmic
-36.529154,5.726313,5.658659,-31.322179,1.254968,-1.246748,21.110903,-6.595374,-10.311363,31.083259,-3.152066,-4.517963,-0.528281,9.206234,-9.235657,2.534924,14.573777,-30.938653,0.0973,-9.313677,3.311272,-13.515607,-22.480431,-7.512397,-3.420731,7.219338,-6.082575,-2.979559,-0.368369,-16.787583,-7.469585,-21.978292,12.601822,-3.318631,8.155114,10.868129,-10.64126,-6.26502,10.787053,-6.357242,-2.709279,4.70118,7.941655,-0.988046,-9.391491,-7.176627,0.278695,-9.856382,-9.395117,23.710793,2.87676,-13.15901,26.748671,-34.606658,25.148846,-38.566652,1.124521,2.335455,-8.901009,-51.269135,2.315884,32.466981,16.06225,2.65274,19.147733,14.491241,-9.218116,27.692859,17.403489,-27.282903,0.808396,8.346633,-0.440398,3.1579,14.540119,-18.164612,20.871055,7.130908,-1.670799,-10.341385,-24.239698,8.639628,-0.874119,1.91498,13.087107,-14.283518,-21.935024,-18.303404,-15.719006,11.295117,-5.036223,-12.153767,-3.9416,-6.958555,20.70429,1.844366,-11.345407,-25.163336,3.768305,33.690369,cytoplasmic
-16.142757,-5.188933,3.005686,-14.807052,-1.662973,-2.444471,6.232212,-1.089874,-2.993539,15.581675,-3.746994,0.752501,0.248721,5.33363,-4.646757,8.028896,5.095129,-13.434009,-0.528718,-6.363723,-1.649373,-5.373885,-9.920115,-1.417891,-2.145054,0.441063,-1.64656,-0.124639,-1.140109,-7.711255,-5.350266,-13.834533,1.187176,-4.73259,3.39249,8.983045,-4.120122,-0.991058,2.712416,-1.621709,5.071107,4.88914,3.517253,-2.559654,2.067897,3.616288,-3.185197,-4.154963,-2.410826,8.282176,-0.658341,-7.127114,9.509161,-10.401498,5.445254,-14.925189,3.049371,2.144002,-2.559937,-19.841745,-1.460185,18.573036,3.774537,1.906609,7.402055,9.155291,3.072475,8.236907,7.980401,-8.317005,3.074999,5.960207,0.126806,0.49105,6.673166,-5.938728,9.501552,4.127948,1.949722,-7.976767,-11.396642,0.506349,2.282768,4.428328,5.379259,-7.109205,-9.344753,-6.762234,-13.921883,6.327357,7.576122,-3.269788,1.008289,3.524145,9.61211,1.319601,-4.399847,-8.981644,-5.21932,16.007126,cytoplasmic
-123.21909,-33.058516,-11.610401,-114.476734,-12.479256,-17.390094,41.16056,-15.260921,-27.091868,131.536175,-33.011912,2.853725,-18.277166,50.696812,-8.196971,17.035363,60.68447,-95.562991,-25.013796,-36.407241,-17.996267,-53.837163,-63.894305,-16.982559,-35.442947,-7.795819,-22.447552,-18.608874,-1.280238,-54.650708,-6.471346,-120.487132,-29.504605,-30.873081,21.475368,37.615984,-29.06113,-7.26758,13.917772,12.195106,22.904433,23.81574,38.599446,-28.52258,12.008608,9.350384,-44.260679,-5.158106,-22.455672,64.23546,-44.305748,-30.903815,55.085792,-94.527156,66.77061,-96.716142,28.525725,-9.475312,-37.501102,-132.033705,29.798024,139.54691,17.157341,15.564646,71.8233,36.090343,31.955898,43.114711,75.030533,-35.977082,-23.329285,18.899758,3.644832,24.130334,32.115,-56.19058,61.914835,-22.113089,16.978902,-53.110916,-76.483984,-17.041602,36.531171,3.254111,57.948174,-62.762787,-75.400538,-60.753101,-92.687863,67.300957,42.30435,-14.466706,-3.999467,13.590745,106.228301,12.69671,-27.786613,-90.70141,-27.436998,121.44397,cytoplasmic
-172.260152,-27.646062,0.350803,-152.615336,-3.714476,-17.254391,70.522707,-37.161025,-24.341233,151.143274,-27.268526,-11.728939,-15.753918,44.402697,-1.646102,1.817722,46.3158,-83.61425,-21.390848,-39.544372,-0.990511,-82.88074,-91.953628,-8.076774,-25.925128,0.542785,-29.924485,-8.027407,-18.222604,-47.667211,-11.769911,-127.915163,28.675383,-43.39939,51.483982,46.775557,-50.743643,1.713444,36.917431,-12.90841,39.777626,33.807861,43.599677,2.166339,-12.13099,14.660322,-58.646554,-3.534698,-22.946676,74.725986,-51.453459,-61.475258,85.555879,-117.446982,59.137786,-102.035033,28.809715,-4.117766,-38.017221,-140.340623,34.059525,145.708663,-1.435771,24.524277,80.754578,51.511522,10.724829,93.142086,64.859136,-57.271211,-22.536597,-5.203065,-4.619913,23.055989,17.419662,-71.986303,68.966571,-31.329673,34.820034,-54.889629,-75.997116,-10.848974,46.9895,19.333003,90.049989,-72.923351,-82.05094,-47.088226,-98.750203,45.296738,22.976033,-75.434627,-49.699312,9.34748,68.308551,11.317606,-36.122472,-112.595843,-35.663894,150.898336,cytoplasmic
-24.30978,0.564411,2.128633,-25.594758,1.756375,-4.836578,7.268806,-4.614847,-9.674854,27.978439,1.298057,-9.291092,-2.450522,6.102556,-3.219417,-1.220353,6.985331,-18.24282,1.981608,-5.178913,1.241468,-15.935287,-11.347995,2.137529,-4.198337,-1.095792,-9.510133,1.090543,-5.35361,-5.964318,-6.264787,-23.158609,8.60658,-2.874654,7.999908,8.938435,-9.344954,0.080755,6.315061,-0.503633,4.970536,6.363699,6.215053,-0.800978,-1.958386,1.260347,-11.986924,-3.769603,-8.374347,8.592975,-9.734463,-11.836629,11.61774,-19.543989,11.848942,-19.914167,4.074653,-5.760085,-5.726996,-21.838049,7.261134,26.336848,0.329417,4.007285,13.449821,7.696225,-5.857205,9.813067,9.732529,-8.34564,-2.573109,1.526911,-0.430521,5.951638,-3.077088,-11.682814,10.561769,-7.017652,2.543213,-9.382476,-6.814498,-0.739432,9.488387,0.263502,11.197034,-10.080231,-11.824354,-2.022309,-12.327117,6.550787,4.732562,-7.451891,-10.606162,3.808953,7.97905,6.120998,-6.856538,-19.335579,-7.890337,26.196685,cytoplasmic
-45.133778,2.137635,1.797918,-48.143412,2.681259,-9.507775,27.836303,-8.752786,-12.044257,43.437094,-4.349542,-8.893536,-5.006999,11.539276,-7.823492,2.308202,16.459433,-29.23358,-5.706564,-13.549601,1.841508,-15.600991,-30.071477,-0.841626,-10.973669,-4.301573,-9.136168,-7.214473,-5.413983,-12.92678,-4.823331,-43.812042,11.559225,-12.436481,16.269403,13.478806,-16.675195,3.091243,10.769357,-11.207243,11.339206,3.457994,9.860584,-10.016439,0.373473,8.838897,-9.924597,-0.51227,-13.374158,20.600252,-15.874083,-17.980135,26.208526,-43.124676,21.827096,-39.215901,3.740811,-0.308289,-9.127162,-51.029382,4.42279,49.57176,11.340433,11.847745,24.984548,7.931472,0.899806,28.540622,26.522558,-25.195658,-3.98291,6.769384,2.733783,3.203841,4.613649,-24.917408,31.221945,-2.59286,1.578669,-10.837656,-23.472711,5.742521,14.302924,2.849759,16.966119,-15.533696,-21.94449,-17.98453,-26.673054,20.894508,5.60911,-17.952594,-12.227413,2.691411,35.125475,3.786736,-14.299679,-34.20081,-14.525224,40.914922,cytoplasmic
-28.483227,-4.332263,4.175355,-27.628044,-3.423381,-8.530403,15.87314,-7.14417,-3.815642,25.610298,-3.913261,-6.027357,-2.930909,8.082863,-1.46359,2.512219,8.555535,-17.296432,-4.819674,-14.37052,-0.0148030000000001,-10.867718,-21.189947,-4.767111,-2.843048,6.847428,-3.523134,-4.575112,-2.386876,-15.066307,-6.169072,-23.219402,7.112589,-4.207357,6.744848,15.67986,-7.573138,-0.55076,4.254415,-0.399893,2.964268,8.26303,2.911291,-1.870263,-6.167894,-0.909509,-3.998373,-3.420998,-5.300417,17.250729,-3.341521,-7.757451,25.19733,-24.702841,13.10686,-28.305555,0.667914,-4.95068,-3.729318,-37.759529,-0.980657,27.133204,2.069086,3.083767,16.505521,8.506459,3.157945,24.330509,7.392665,-22.149362,4.43755,6.346968,2.810751,2.394223,13.344983,-14.733347,18.477123,4.442241,4.017572,-14.356418,-13.710107,0.531911,1.248677,-0.584351,16.618814,-12.398824,-16.313846,-13.32354,-20.994125,10.973432,0.537953,-11.793705,-2.520552,-0.284041,14.071599,3.90871,-8.570999,-19.672831,-1.231355,27.781553,cytoplasmic
-34.728481,1.725204,7.870734,-27.892076,0.424061,-4.037202,19.153147,-4.392102,-4.291815,24.505665,-7.380832,-6.057483,5.445024,7.807771,-3.304055,-1.182525,7.123505,-17.159124,-2.773921,-8.260479,-0.764909,-14.779212,-17.419379,-4.83093,-6.850111,7.385797,-2.516418,-0.976613,-3.382361,-8.461789,-6.15882,-17.235308,8.207331,-5.087668,7.168334,8.963991,-8.457756,-0.561864,2.397074,3.545414,6.410769,5.977996,3.367176,0.987146,-2.717041,-0.0834309999999999,-3.283249,-7.727046,-6.823622,14.624972,-4.885752,-7.989011,20.122437,-21.839568,16.627965,-21.759442,2.87731,-1.007339,-5.82684,-30.394628,3.764574,23.273162,4.471359,8.329392,11.270252,5.757451,0.626699,23.131487,14.41967,-21.680425,-3.726028,5.57031,5.978488,0.8702,8.722544,-13.205073,15.787285,3.520618,10.744327,-14.148366,-13.549627,2.0445,-1.725236,2.781181,15.952178,-11.641045,-20.299313,-8.646895,-15.915001,5.720907,1.465317,-16.915795,3.428237,0.0883570000000002,10.642135,-0.941567,-10.251593,-12.767839,-3.22852,26.152368,cytoplasmic
-15.163227,0.414623,1.400557,-12.386967,-0.491771,-2.092739,7.87346,-2.500207,-0.33191,12.270933,-4.732406,-1.936025,0.370391,2.195841,-5.393797,-1.687677,3.559392,-5.800783,-2.510063,-4.063387,-2.159618,-8.526829,-8.618833,-1.980063,-1.296697,-0.299264,-0.433243,0.324424,-1.041341,-4.833622,-2.832108,-8.35447,3.399563,-2.544528,0.54152,4.67141,-6.325231,-2.576499,2.852751,-2.073103,0.731357,1.039194,1.730875,-2.226999,-1.748277,-0.021536,-0.558375,-0.883222,-2.315999,1.732428,-4.382495,-3.172071,8.383564,-11.054319,4.245294,-11.381853,1.993052,0.62922,-3.084156,-11.379459,1.620092,12.622797,0.187521,4.876022,8.354962,4.727418,3.969919,9.505617,4.913273,-6.131863,-2.248166,1.038877,2.001276,1.167149,3.779442,-4.672921,4.965103,0.847773,4.49604,-2.35121,-3.304351,-0.234854,-0.359668,3.16965,6.288856,-5.822035,-6.424115,-1.559777,-7.352795,2.48474,0.682659,-11.139722,-0.0662299999999999,-0.18782,7.103294,0.225606,-4.434358,-3.942771,-2.981132,12.614587,cytoplasmic
-8.411693,-0.157053,4.159355,-6.586834,0.335678,-1.773222,5.090461,0.113337,-0.20198,5.506474,0.281913,-2.126371,-2.441642,2.634751,-0.864509,1.6921,1.534834,-5.685012,-1.93098,-2.015339,-0.660085,-2.996732,-2.937646,-1.713665,-0.369148,2.107986,-0.43064,-1.037014,-0.123332,-4.486315,-1.103439,-7.137714,1.905703,0.322058,0.056764,2.044672,0.372468,0.00857799999999988,1.378204,-1.089195,1.287486,1.98919,0.957278,0.173163,-1.629542,-1.148828,-0.485424,-1.453509,0.715216,4.520054,0.439191,-1.131064,5.151791,-6.776465,3.488613,-5.424296,0.354904,0.1632,-0.904523,-8.301526,0.042994,5.076655,2.429249,2.074952,4.768252,2.741122,-0.426324,5.632325,2.985535,-4.298968,0.639153,1.266579,0.363549,1.926769,3.753227,-2.286293,4.337123,-0.092362,0.953137,-3.457714,-5.214973,0.321278,-1.482798,-2.127718,4.765415,-0.71404,-3.647967,-3.571899,-7.062051,0.617744,0.879153,-3.210028,0.966167,1.616437,3.374022,1.334661,-1.947254,-4.257548,0.123486,5.697527,cytoplasmic
-105.079022,-56.287467,-20.673517,-115.273521,-45.28571,-51.649151,33.856021,-39.401295,-11.42218,104.451538,-9.917492,-16.4377,12.049355,24.933262,36.935096,-7.269292,22.13505,-17.568427,-11.567432,-6.306507,-0.29877,-47.652671,-64.488117,19.488735,-32.94894,-0.769769,-27.546615,1.816904,-18.19015,-28.657368,8.913136,-73.256814,-10.781888,-35.03501,8.642237,33.739108,-37.289951,-0.190159,17.2645,17.541232,18.834231,27.965009,43.998612,6.516141,-31.993757,-14.235285,-68.0628,10.965695,-23.574142,47.97656,-42.916426,-56.276403,34.492395,-101.972503,20.416064,-28.860156,17.459222,-11.832052,-16.782311,-69.239975,61.41739,103.899443,-16.094708,14.929007,56.057141,36.401805,9.583088,10.333754,69.13496,23.400309,-45.185021,-26.820585,13.590682,34.960874,-29.250412,-32.827127,10.224635,-66.591083,18.162048,-49.003806,-53.811414,-61.716218,37.384649,-22.476985,65.342836,-59.57601,-49.661645,-45.457041,-36.715381,18.71453,40.115951,-35.020339,-14.395383,29.443989,77.87104,28.523211,-15.627023,-129.950895,-16.422316,100.949932,cytoplasmic
-7.973685,-1.161665,0.0529880000000001,-8.317522,-3.863082,-1.339928,3.595489,-1.258328,-0.048089,8.72901,-3.981003,-0.778905,2.594972,3.266054,-0.542844,-2.355682,2.088141,-5.636536,1.681909,3.710463,0.480812,-7.356508,-5.160809,-0.355712,-2.124062,2.319434,0.858515,-0.778565,-0.651361,-2.548955,0.259215,-7.116704,3.584834,-1.20535,3.342255,0.830799,-4.225681,1.878811,3.594168,1.701126,3.573537,2.883145,5.452077,-0.22629,-1.676588,1.115583,-1.388234,-2.706385,-3.310441,4.803643,-0.385287,-5.710202,5.28927,-6.135618,6.988382,-7.281454,2.129096,3.172162,-1.233409,-10.949931,2.056533,10.957718,2.868445,4.448658,2.849828,4.713828,-2.535125,8.168643,4.032979,-4.727342,-6.559221,1.738161,1.931851,1.471178,2.414913,-7.671312,4.886243,-4.37628,0.850313,-1.488431,-5.048438,-2.662729,3.425534,-2.431135,2.49041,-0.434702,-7.846411,-2.219762,-3.130799,1.395488,2.745511,-4.429695,-2.642998,1.281842,4.265266,4.021617,-4.699223,-7.919338,-2.104856,11.518149,cytoplasmic
