V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-36.764216,-6.45273,-1.569879,-37.966949,-4.894542,-2.169052,13.242188,-10.798947,-8.923176,42.586199,-8.226299,-5.85343,-2.08478,14.077883,2.224032,4.008143,5.94682,-17.491355,-0.317096,-6.879209,-7.118345,-22.083265,-24.760877,6.266944,0.213179,-3.181327,-10.908518,-0.336914,-10.495708,-9.214151,-1.960285,-32.32477,1.03796,-6.792744,13.111506,2.704456,-18.613585,0.178286,4.437817,0.254212,5.988365,4.780774,10.212941,-7.553888,-0.788767,1.358466,-18.67357,3.386112,-12.302259,9.813588,-16.939999,-17.72607,15.887293,-28.360431,11.533322,-26.970208,6.879409,-7.61778,-8.744347,-30.216108,13.78158,43.079587,0.532126,10.906748,26.031322,15.695175,-0.164038,21.431528,22.57904,-2.464345,-18.050651,2.038276,4.510006,4.812906,-9.445563,-24.622576,11.407878,-20.213251,13.552338,-13.11727,-13.259732,-1.10964,12.32177,4.864302,19.12175,-20.032277,-27.741128,-5.977334,-16.748632,14.518218,13.133435,-18.265877,-9.59685,5.104694,21.993163,6.195516,-8.473716,-26.134331,-12.956336,46.439282,mitochondrial
-27.102886,-1.942417,4.035991,-24.267771,-3.216574,-9.354271,9.544968,-8.469962,3.2828,20.919187,1.881725,-6.932879,-3.82918,3.659025,0.466338,-0.63902,2.840405,-12.866051,-0.660415,-6.951243,-4.63063,-14.175872,-17.193785,0.835279,-3.448256,5.22708,-3.61046,1.02042,-0.726458,-9.124803,-2.051811,-13.800417,8.502464,-3.079805,3.577613,9.435506,-6.474648,-4.834413,5.36904,-0.821018,2.947021,7.44662,3.646007,1.405681,-8.001862,0.983983,-8.076591,0.0127579999999999,-3.093757,11.230592,-4.822734,-8.756524,16.869524,-17.577156,7.463955,-15.717064,0.820836,0.263042,-1.931059,-20.415941,4.49752,16.943954,0.260661,6.332231,12.755474,7.292093,7.330985,17.657064,7.905071,-9.550714,-6.562747,2.341436,2.902621,4.918763,2.380446,-8.66435,10.691921,-3.427231,8.778974,-10.47419,-7.213747,-3.759382,-1.805411,0.845983,19.008153,-8.620797,-10.954669,-5.083179,-11.911438,-0.302886,4.150377,-16.887654,-2.753317,6.096531,11.405879,0.553163,-7.746639,-15.482573,-6.578937,21.596297,mitochondrial
-23.127317,2.165441,-1.635303,-21.683495,0.775182,-6.01638,8.469475,-4.592447,-4.641174,15.821722,-1.228505,0.206965,0.966353,6.11401,-2.158361,-2.525672,5.959728,-12.425481,0.517528,-7.234866,-0.204513,-8.400426,-9.803363,2.900538,-2.050088,0.904242,-4.122986,-5.638776,-0.0497929999999999,-4.839001,-3.173398,-15.526874,4.940199,-3.303522,6.397764,2.898709,-6.667497,0.975435,4.058033,-3.484023,7.928126,5.146818,4.638988,-1.829062,0.443439,0.156188,-6.210324,-2.101218,0.158153,9.448941,-6.764618,-7.962067,11.175802,-21.63547,8.361796,-16.260621,-2.338444,-4.015412,-5.122789,-19.161884,0.31844,16.743087,2.904235,1.624445,14.841024,6.618434,3.432285,11.240176,8.523018,-7.575388,-1.870109,-0.566793,0.176365,0.611513,4.100788,-11.324412,6.006961,-4.353734,0.978847,-7.274176,-10.43403,-0.731197,6.47702,1.205595,6.582461,-9.794973,-8.382425,-2.971382,-10.154745,4.630205,3.472613,-9.974862,-5.241915,2.755306,6.343277,1.854964,-7.033345,-17.302676,-4.604936,25.342839,mitochondrial
-39.480519,-13.188226,-0.705611,-40.688493,-8.751948,-6.658591,16.972769,-9.593866,-7.789908,37.795667,2.886864,-6.684018,-2.314684,8.435253,-0.525463,4.626027,10.345966,-25.624078,4.434661,-11.694147,-3.249053,-16.004348,-26.984834,4.942664,-7.846158,5.806202,-5.172103,-0.976738,0.207119,-14.619909,-1.361943,-32.81242,2.684958,-9.978801,5.731938,9.737555,-7.292905,-3.115259,11.115787,2.264638,14.119901,12.252754,10.304864,-10.011089,-7.440565,0.797284,-18.299417,-5.741824,-9.042329,23.646589,-5.019388,-17.77227,16.828767,-35.075344,15.022974,-24.135478,1.840959,1.392241,-8.605927,-45.362202,12.670166,51.117865,2.426912,7.815497,24.875788,21.589379,1.455791,19.013373,21.370425,-10.487782,-14.68794,4.360666,6.203692,13.905594,9.508874,-17.327818,15.151191,-8.898299,14.967604,-12.701639,-21.082247,-2.099981,-0.62212,-3.369483,24.095833,-17.785045,-28.71205,-16.644222,-27.689529,13.841384,8.393239,-17.042516,-5.729962,10.194358,28.627191,6.363328,-8.384563,-31.005807,-11.588792,44.47884,mitochondrial
-2.98225,0.321549,-3.262297,-6.86862,2.311946,-1.975596,2.982522,-2.097305,-6.166881,5.081657,-2.232704,2.51564,-0.331598,2.569084,-1.938553,1.002587,4.481128,-4.587114,1.235154,-2.637333,-1.104849,-2.192138,-4.490438,-1.349277,-0.311731,-0.128476,-1.529693,-3.639751,-0.514943,-2.472696,-2.276925,-4.573343,1.84815,-0.769278,3.25379,2.90755,-3.409357,0.401646,-1.863947,-1.805142,3.239584,2.632718,0.714694,-0.120586,-0.263536,2.617026,-0.34746,-0.989592,-0.137716,2.738391,-3.750978,-0.835306,4.798206,-3.807612,1.852021,-6.136924,2.20468,-0.74156,0.083833,-7.405948,-2.57237,7.092269,3.078968,-0.859567,7.080383,1.559582,0.194104,2.717481,3.669692,-4.541071,1.207796,0.067798,1.299676,0.795964,2.084046,-6.198519,3.165353,-1.256323,1.148654,-1.49132,-5.852121,0.74852,1.824129,-0.742857,3.472777,-0.913847,-3.306437,-6.297367,-4.429664,6.600755,0.574777,2.935798,-3.954685,-1.428595,3.308388,0.919618,-2.575779,-6.075399,-0.547228,7.839116,mitochondrial
-27.166572,-8.09455,-4.01208,-37.862807,4.304707,-11.733601,8.65348,-16.310235,-8.054186,22.460366,-0.575452,-3.659335,-7.756705,1.992487,-0.633987,0.696488,3.07265,-8.491561,-9.01025,-6.472082,4.30587,-16.345763,-22.709178,1.814726,-6.391663,-0.271669,-3.036542,-2.318242,0.761624,-9.663613,-5.449238,-19.656277,9.064026,-6.471455,7.431284,11.440747,-14.782079,-0.558679,4.202968,-6.819969,8.121525,8.946822,2.062596,-1.300779,-5.743608,5.906744,-12.21618,1.807884,-0.716218,11.391793,-16.431563,-14.894436,20.559086,-21.158265,-0.429195,-18.982937,2.928249,-9.426654,-3.771918,-24.036501,1.794881,26.488467,-0.334593,5.512841,28.677242,13.123193,8.183062,18.202427,9.035103,-9.437243,-2.08334,-3.730349,2.182282,1.133536,1.995512,-14.916707,7.342765,-12.815625,9.066555,-12.654747,-17.555865,-5.686214,5.952004,5.839722,20.846368,-19.052947,-15.201872,-10.114358,-17.924233,6.060684,10.404654,-14.218637,-8.577947,-2.291218,11.188382,3.964248,-6.951705,-22.52546,-8.377674,35.31608,mitochondrial
-16.139104,-4.98773,1.269717,-11.381711,-2.244388,-0.36714,3.995267,-2.095434,-1.081468,13.444453,-1.52807,-2.451528,1.168915,4.716401,-0.234154,-0.827306,2.79866,-6.210443,0.273045,-1.63744,-0.516033,-9.494324,-7.049452,0.568151,-2.827423,-0.564529,-1.681034,-3.207689,-1.829217,-4.750143,-1.178426,-8.382187,-0.861055,-5.911937,6.791514,3.834627,-4.245842,-2.005221,5.726042,0.959899,6.05665,3.688812,2.944576,-1.850741,-1.100275,-0.960468,-4.255918,-0.0525379999999999,-3.268867,5.485562,-4.424811,-10.082742,1.093131,-13.890924,6.16365,-7.329127,3.790089,-0.494382,-0.282244,-12.742109,4.85574,18.286614,-1.182404,6.107251,7.249758,4.959851,1.472029,7.891771,6.444873,-2.733666,-4.565519,-2.571143,1.509323,4.062819,-1.11411,-4.280731,3.808349,-8.689011,1.871521,-5.639977,-6.211205,-5.88473,5.8212,1.042199,5.266138,-7.303289,-8.19934,-3.49776,-6.877959,1.377682,3.646927,-5.50452,-5.446728,5.38276,7.19428,0.59748,-3.586951,-15.732027,-5.424101,13.730212,mitochondrial
-5.475877,0.053473,-2.262805,-3.924858,0.262433,-1.784723,2.502591,-0.494502,0.880702,2.988333,-2.004913,-1.058202,-1.560482,2.137003,-1.310846,-1.580922,1.331061,-1.295458,1.264347,-0.195486,-1.066216,-2.045353,-2.33753,-0.096736,-3.123323,0.850615,-0.089013,0.133316,1.176111,-3.234466,0.304449,-2.502855,1.71714,0.093994,1.845479,0.107987,-5.015743,0.754317,0.917123,-1.677112,1.610646,1.683171,0.942472,-0.826604,-0.940924,-0.187496,-1.386379,0.737059,0.930828,1.612863,-1.63346,-1.051123,1.355946,-3.47725,0.648229,-1.90432,-0.813347,1.121148,-1.05651,-3.240891,-0.652309,4.492621,0.099209,0.741752,2.284464,1.48426,0.00832000000000004,0.278059,3.53353,-1.120113,-2.176626,0.0681850000000001,0.562851,-1.266297,-2.23753,-2.399666,2.125391,-1.996296,0.830989,-1.408945,-2.532675,0.79067,2.236107,0.857502,2.243644,-2.139493,-3.115132,0.04073,-1.221265,1.834898,1.096434,-2.022258,-2.228073,-1.062148,1.694145,-1.589175,-1.611052,-4.242936,-0.771977,5.349333,mitochondrial
-6.269615,1.300006,-1.148741,-8.181073,-1.938625,-0.547505,2.878576,-1.765649,-1.071439,6.146998,1.054947,-4.178789,2.784714,3.343678,1.861806,-4.457896,0.343396,-7.152739,0.688017,5.226954,-0.622285,-7.246866,-5.812836,-3.561471,-2.616782,4.452629,1.57649,-5.338091,-2.789988,0.952629,4.250449,-7.468506,-0.495792,3.490792,2.910713,-3.277884,1.03442,0.863129,0.010095,4.195737,3.083944,2.265919,4.252955,-0.467311,-3.516167,-3.000488,-6.275134,0.980486,-1.815085,3.304519,0.110911,-6.44988,2.770752,-6.515642,0.289394,-6.229171,2.031124,0.497249,-3.673709,-10.053451,-2.965311,14.741008,2.987199,3.745038,10.638957,5.102449,-2.522035,4.05848,1.335152,-5.147527,-3.704986,-4.668791,2.535664,4.274164,5.079794,-3.432115,-1.543154,-1.191769,-0.675825,0.781236,-8.121137,-4.64239,-1.414438,-4.348374,6.082703,-2.769015,-5.865492,1.519072,-3.306506,9.999884,2.802013,0.750625,-7.954537,0.329156,4.832479,1.155099,-5.951367,-9.798791,1.919157,6.624473,mitochondrial
-13.755366,-3.349786,1.250382,-14.41143,-2.341304,-3.635838,5.142598,-3.980468,-4.831659,15.683536,-3.913827,-2.251633,-2.088216,3.014091,-1.550407,1.495254,5.616021,-7.587688,-1.365601,-7.358614,0.487044,-6.996401,-9.706391,-0.74669,-1.631128,2.082429,-3.132906,-0.70811,-4.68438,-7.102319,-2.008991,-11.001637,3.209737,-3.420498,4.390185,4.833822,-7.136018,-0.182896,2.152266,1.030831,1.371986,1.15201,6.851217,-2.257666,-1.36147,3.918753,-5.541631,-0.711334,-2.624962,5.748832,-5.657423,-4.86727,10.350377,-11.791113,5.374374,-9.507301,4.634317,-6.675133,-3.35314,-12.144713,-4.696418,11.636364,3.913636,1.735356,10.340603,3.500514,1.145429,4.842952,3.757866,-6.756152,-1.018483,1.617037,2.384669,-0.398724,1.295126,-7.070177,6.924862,-0.813214,3.912138,-8.172142,-5.149731,-1.618393,2.717072,2.072733,9.103668,-8.853594,-10.073776,-1.943945,-11.488169,3.702705,2.697664,-3.287486,-3.872988,-1.183714,8.70838,0.457188,-4.151614,-8.36477,-3.282264,16.440433,mitochondrial
-11.006578,0.123355,1.275142,-6.838854,-2.716797,0.537245,4.408111,-0.649696,1.61054,10.435306,-2.449413,-0.055214,-0.366862,2.44797,1.246909,0.82217,5.517157,-7.058079,0.432401,-1.286566,1.585363,-6.084719,-4.145479,-1.177235,-0.930402,0.910529,-0.508954,-1.952185,0.171508,-1.884798,-1.953231,-5.640834,0.638007,-0.990579,4.179894,2.861656,-1.750559,-1.119593,3.160497,-1.669655,1.157648,-0.208465,3.008398,1.170153,-0.772928,-0.0833310000000001,-1.300923,-2.346637,-3.47081,1.970611,-2.217616,-3.682079,4.764363,-6.622122,4.274716,-5.535522,0.981134,1.385051,-2.687575,-9.370443,2.415766,8.124355,3.239617,1.668811,4.0336,1.646049,0.158877,7.986342,4.548765,-2.254105,-0.886228,0.255634,-1.190528,2.553541,0.881928,-4.264236,6.033368,-3.42874,1.510619,-3.167449,-3.982497,2.346509,-0.954248,2.072339,3.177407,-1.973102,-7.773464,-0.895394,-5.271556,3.4718,0.542054,-3.58652,-1.488181,-0.090477,4.881629,-0.617047,-3.034843,-6.101728,-1.132097,7.264728,mitochondrial
-50.822926,-7.45162,6.419955,-43.22262,-6.929809,-12.053567,14.575838,-9.108581,-8.355072,44.148418,-8.083487,-8.928706,-0.435327,10.745921,-0.282341,2.292044,6.707221,-23.66316,-5.811151,-14.609455,-4.383176,-25.366354,-30.875093,-1.979901,-10.69725,7.133178,-12.986307,0.428401,-9.743685,-16.082303,3.515556,-37.644585,5.921148,-8.234612,13.81041,12.528803,-14.92642,-4.590781,15.697485,-4.54141,8.005737,12.590046,15.537408,-0.642339,-4.515537,-1.566278,-15.1315,-4.787339,-6.909993,19.709448,-9.759351,-20.044835,27.507704,-34.708537,22.366634,-32.043613,1.233012,-1.570036,-6.508468,-50.433396,14.063184,55.215424,-1.426759,10.676618,26.278728,17.010019,2.026898,30.422953,15.817412,-19.277465,-13.180481,5.904235,8.360623,9.378634,4.386334,-25.244054,19.175616,-9.809843,8.150486,-18.352389,-26.160392,-5.313751,6.676732,0.097905,26.126559,-22.743643,-26.655685,-5.397298,-27.566213,19.73736,6.74058,-26.843875,-9.042756,1.736292,25.252313,5.404912,-10.415135,-30.793103,-12.607295,47.227167,mitochondrial
-3.64292,-0.060321,-2.304276,-5.820998,-0.711145,-1.84381,0.768942,-2.614296,-4.515591,6.138611,-0.467944,1.603877,-0.385528,1.258521,-2.868787,1.949126,1.481466,-4.496007,-1.555417,-4.063801,-0.222169,0.622808,-3.057573,-0.183699,-1.62036,-0.684835,-0.362129,-1.66653,2.512423,-2.227575,-0.469729,-8.142377,0.130452,-1.914822,2.370883,2.429587,-0.855642,-0.388646,-1.61798,-3.901634,-0.486795,0.456206,0.544276,-3.772425,1.978291,1.269211,-1.384024,0.92682,-0.268478,2.119059,-3.873991,-0.971616,3.032724,-3.835658,2.901789,-4.540976,2.993188,-2.832087,-1.041102,-7.3692,-1.324771,6.702561,4.857177,-0.390099,6.815561,4.628923,1.32024,3.711746,3.541845,-3.291626,0.0437449999999999,0.980625,1.655578,0.110557,3.232005,-3.756346,3.615227,-0.369256,-1.698004,-0.375097,-5.711328,0.43134,2.009178,1.623701,2.676289,-2.284041,-1.464581,-4.951247,-5.037989,4.632582,0.571859,0.841479,0.221746,-1.154835,6.610854,2.32752,-2.832124,-4.196274,-2.511616,8.686755,mitochondrial
-8.250776,-1.967214,-0.776625,-7.144764,1.492616,-2.030783,1.241368,0.550295,-4.978679,10.160463,-0.921865,-1.515398,-0.728872,1.461341,-1.940762,-1.151588,1.1153,-3.2248,0.400858,-0.493207,-3.290344,-2.701004,-4.213592,-0.657132,-2.986853,-1.023613,-0.566771,-0.892695,-0.354846,-1.491646,0.531789,-9.361847,1.671529,-1.36872,0.594653,-0.97728,-2.92403,0.0743140000000001,2.907359,1.353806,0.637199,2.509763,3.382802,-1.196659,1.606085,3.156795,-4.17515,-3.122538,-0.416473,3.41677,-3.110066,-2.534975,0.062427,-8.500717,5.402296,-8.129625,-0.414022,1.003056,-1.690752,-9.370587,2.036076,9.893611,-0.067349,3.256893,3.95296,5.279073,-0.841032,4.455914,3.631259,-3.560052,-5.554947,3.47953,1.472037,-1.680332,1.034691,-4.141086,3.632103,-0.54575,-0.457454,-0.384507,-2.4854,3.083971,5.424295,0.441764,1.736216,-2.580572,-4.796188,-3.616356,-3.389012,2.861207,3.435002,-2.246709,-1.028442,0.485361,7.445335,1.305247,-3.792164,-5.383576,-6.112945,9.690673,mitochondrial
-18.343153,-2.176661,-4.662696,-21.99041,4.597376,-5.211141,9.97462,-7.170422,-6.880313,14.597055,-4.000967,4.638166,-4.510611,7.542823,-5.162957,3.889923,13.216906,-13.811754,-3.036117,-8.269857,0.069045,-7.924916,-9.924227,-2.508827,-6.328501,3.699158,-4.614931,-8.131473,0.715436,-9.803835,-1.429421,-12.996894,0.64998,-6.200608,3.337443,11.568884,-3.039619,3.992034,-1.405069,0.318988,6.36118,2.940213,5.760111,-2.280389,2.600352,2.442465,-0.192717,2.041999,3.523859,12.726493,-8.292133,-1.926613,14.179235,-18.829888,6.771085,-15.604932,5.867121,-1.512144,-4.592019,-22.816207,-4.250077,13.899588,6.909742,-3.180565,18.555541,2.767666,3.094805,8.145793,10.0214,-8.823847,6.841835,1.828158,-2.105825,2.100111,12.380281,-9.812814,10.606451,0.285937,1.423085,-11.710142,-15.957458,-1.494734,4.98324,0.677205,10.537193,-13.296052,-5.388376,-16.949158,-19.068578,10.352029,2.015252,-0.059157,-3.163214,-4.262889,10.080613,-2.4466,-7.108425,-16.375965,2.11274,20.179978,mitochondrial
-7.8894,1.78404,2.786375,-8.104779,-3.574191,-1.345189,1.157432,-0.950102,-2.449173,9.601899,-0.839822,-5.346829,-0.407141,0.625239,0.490011,-2.439528,1.224115,-4.609233,1.083083,0.642341,-0.867994,-5.057819,-5.193457,0.96675,-0.903666,2.600665,-1.139277,1.48785,-0.729252,-0.325207,-0.411257,-2.314843,3.187876,1.485048,0.749778,2.981573,-1.647897,-2.041572,2.682768,1.672339,1.472715,1.954011,1.69238,-0.81503,-3.183214,-1.86559,-0.969382,-0.138685,-1.278954,3.742502,-1.460254,-3.807151,2.483844,-7.837708,6.462522,-6.53429,-1.234854,0.231149,-2.580332,-8.075426,1.521406,6.201581,-0.965106,2.705641,4.766908,4.811329,1.349771,6.104908,2.739489,-3.085587,-2.520844,1.760959,0.684876,1.275947,-1.315069,-4.112756,1.748764,-1.585286,2.592216,-2.725402,-3.099258,-0.607634,0.00160899999999992,0.395344,2.591615,-1.494374,-4.395123,-0.799256,-2.961325,-0.502759,-0.563526,-4.934032,-1.279989,2.823314,2.068277,0.968534,-2.912619,-6.226423,-0.760779,9.504812,mitochondrial
-27.64815,-3.313123,7.138768,-22.230269,-4.540273,-2.3595,6.158636,-7.876752,2.432889,24.065998,-0.740502,-6.981721,-3.644761,7.229081,3.448341,-4.123902,-1.774801,-14.662931,2.326728,-5.54441,-1.725347,-16.643804,-18.171211,3.10402,-8.150253,5.016797,-1.695144,-4.95376,-4.730295,-10.086558,2.757331,-18.156721,4.428313,-1.573646,2.845036,8.723507,-5.914026,-1.714919,6.623937,0.753856,3.47648,1.605568,5.397248,2.560802,-5.929365,0.369601,-7.849663,-1.633362,-3.983776,7.474694,-6.752556,-10.097944,14.577756,-17.198214,9.465419,-15.997049,-3.530979,5.544879,-8.584312,-18.610018,8.562187,26.110827,3.345534,10.829147,15.534685,6.447117,3.687535,15.064289,11.488117,-5.997886,-7.444965,5.65737,4.42476,2.087674,1.233879,-10.509361,9.416286,-3.350603,5.787347,-9.26007,-11.250471,-2.547011,-1.431333,-1.880293,16.680208,-5.84499,-11.770687,-4.894168,-9.037108,1.47982,3.492326,-18.055276,-9.081298,6.6873,9.391485,6.424776,-4.489754,-11.128739,-7.335865,28.495946,mitochondrial
-68.654463,-20.043192,-35.255432,-108.361363,20.246879,-21.603325,39.879095,-36.942839,-40.178411,54.604986,-16.100792,5.499071,-19.752938,15.369449,-17.693812,18.809983,53.006839,-58.360025,-32.590645,-52.104643,10.434851,-18.440438,-61.187966,-16.870961,-16.546562,12.548838,-21.155078,-26.815848,1.084157,-44.002183,-30.102563,-55.263709,25.322414,-34.477712,8.358203,48.084242,-13.877724,17.305103,-13.29922,-3.366111,17.660618,10.765823,23.75879,0.440452,-13.125854,19.050627,-17.987197,-1.582543,17.505891,57.618641,-43.904524,-14.396839,71.460416,-50.863999,3.987876,-60.750451,31.17723,-41.67803,-25.764634,-79.025724,-20.052868,55.994707,23.947949,-27.338082,72.904341,16.951893,13.862282,27.459649,35.573849,-36.368704,30.895505,-8.013097,-8.4096,-2.4924,48.315777,-40.456113,20.037069,-9.037646,12.016593,-35.616066,-68.705467,1.137199,27.204817,6.079516,43.564281,-40.916888,-34.014805,-68.077467,-78.739469,35.718373,-14.207507,-7.226543,-21.898932,-28.709559,38.68178,-9.503345,-26.427161,-75.484403,7.281619,95.550239,mitochondrial
-36.232327,-4.714408,-2.254846,-39.683142,-5.72583,-13.707033,12.160507,-8.082878,-8.967466,28.483294,-4.519705,0.601549,-1.62493,9.993865,-2.763793,4.762572,9.591154,-8.662185,-5.701303,-8.897614,-1.339925,-14.295355,-25.297953,-0.036856,-8.482533,3.494691,-4.883802,-0.244066,-2.096952,-14.75478,-2.543135,-21.063368,3.34752,-3.448413,9.788355,8.022294,-17.76501,-2.275203,7.223447,-6.638796,10.603811,9.305212,8.004353,-5.354173,-2.965807,3.845204,-9.55549,1.261965,-4.661949,13.355564,-10.922443,-12.06668,17.055547,-30.076428,6.827278,-23.888371,6.0474,-7.381085,-4.217063,-34.025741,4.135252,32.248041,0.8547,5.963061,24.450362,11.146613,1.583518,11.497968,15.201537,-9.989076,-6.997232,3.511611,0.484691,6.226248,5.37148,-18.327113,13.818506,-10.686596,7.566631,-15.571561,-20.216293,-5.207297,7.109961,-1.839994,20.475337,-14.929396,-14.313677,-11.471574,-16.289508,14.985403,9.30413,-14.238243,-9.437938,3.412882,15.535579,2.131659,-12.791144,-28.498028,-6.670505,37.388506,mitochondrial
-37.105913,-15.508767,2.659928,-37.077176,-8.555847,-4.681748,12.973207,-5.108071,-13.133082,39.748182,-7.751087,-4.245753,-5.308208,14.773117,2.379196,7.269324,8.986176,-19.549581,-3.075625,-9.517866,-4.537976,-16.164647,-18.925182,0.129994,-7.483438,-8.947939,-3.124352,-7.824194,-6.137333,-17.852469,0.905618,-34.127507,-2.642286,-5.324287,7.550742,11.262121,-5.257438,2.030874,12.03162,3.698455,7.853265,7.035543,15.795458,-5.118688,-0.40764,2.792428,-17.771033,3.372099,-9.612594,17.312653,-7.734945,-14.254525,15.218708,-27.231371,11.814855,-22.881964,1.797004,0.619558,-10.336337,-33.93996,7.683937,40.427737,1.195561,8.134604,21.775812,14.546602,8.170705,12.097976,19.277665,-7.110477,-14.319671,2.601151,4.342984,9.914386,4.835259,-14.885175,7.284879,-17.548675,9.098421,-14.478893,-17.435714,-4.428726,8.864958,-2.207957,25.924362,-23.305913,-21.129147,-8.739371,-23.359459,13.906504,14.229617,-13.327271,-7.118023,9.688975,21.795292,2.618374,-12.823436,-23.347175,-10.442697,35.19011,mitochondrial
-16.985627,1.132089,-6.272227,-17.498823,-1.136157,-2.574149,10.28403,-5.925945,-5.008616,19.208071,-2.910367,-1.554658,0.974539,8.078135,-2.895554,6.429986,5.512456,-12.001571,-3.588381,-1.502577,0.120349,-5.204023,-10.116757,4.712075,-2.133178,-1.074211,-5.906179,-0.991203,-0.895739,-2.808689,0.805452,-17.537621,2.114216,-2.803324,7.713878,4.836862,-6.112246,2.209702,6.225592,-5.799791,1.120434,3.193397,7.04987,-2.701309,-1.215694,0.395304,-10.760095,-3.006032,-9.725034,8.229269,-4.423015,-11.871483,4.664543,-22.725118,7.397304,-12.004927,2.406183,-2.307321,-8.424422,-18.24994,4.840653,18.164362,1.927841,-0.12555,9.922661,5.562366,-4.592062,1.535891,8.808201,-1.563785,-2.636952,-1.023273,5.623289,9.032741,-4.542748,-6.136593,4.18017,-10.222259,1.200898,-4.691925,-12.589143,-2.112169,6.209501,-2.903705,5.94782,-8.885401,-9.279343,-8.247608,-7.127966,6.581234,0.687305,-3.018843,-9.197742,3.044004,9.773103,2.84144,-4.536167,-21.705141,-4.092265,14.872083,mitochondrial
-34.291773,-8.591837,8.642276,-34.152323,-7.651649,-8.874808,16.724981,-10.243086,3.846656,28.667143,-1.995729,-4.081674,-2.207286,9.590211,1.184793,4.951566,2.064072,-19.348892,-9.230935,-7.197952,-4.395992,-15.126468,-17.531622,1.289064,-1.908145,8.373509,4.737364,-2.972521,-1.889576,-16.469264,-4.110179,-17.966786,-1.051378,-1.257192,0.890798,12.1258,-2.394301,-1.005296,5.542956,4.206248,2.56491,6.028639,4.638263,5.084323,-12.967445,-4.252038,-5.387454,-1.507259,-5.618637,16.269486,-4.028024,-14.520482,17.045559,-26.62687,8.793754,-24.224646,-1.402423,3.087989,-6.039075,-31.230724,8.612589,34.65173,3.054344,10.485079,15.409952,14.543033,1.55429,22.86326,12.410444,-11.631788,-0.158308,4.609441,4.90936,17.39816,1.644961,-11.310286,13.330079,-4.464297,3.812918,-13.426781,-21.5815,-8.264249,-3.947939,-5.433565,22.201385,-16.096354,-10.419851,-12.693548,-18.356116,1.456964,10.174155,-17.56155,-6.563034,12.828233,17.69655,1.092802,-6.966898,-26.73933,-1.997116,28.863436,mitochondrial
-7.864069,0.0811320000000001,-0.15996,-7.688538,-0.053963,-0.532631,5.790967,-4.71448,-1.994534,6.435758,-0.646616,0.979853,0.88009,3.196363,-1.335292,-0.626296,1.81136,-4.255717,-0.214756,-3.502824,1.317069,-5.230566,-6.813407,1.229894,-1.423636,3.581935,-0.620776,-1.35589,-0.746514,-4.309069,0.351186,-4.403666,1.086933,-0.848465,1.551991,1.487263,-1.568571,1.162117,0.391223,-1.847062,2.416873,2.608973,1.817738,-0.598675,-1.317377,-1.036624,0.452913,-0.888345,-1.0435,5.685014,-4.099796,-1.376979,4.555128,-5.422199,2.130898,-6.44456,1.800254,-2.272967,-1.933233,-9.250296,0.352275,8.078176,1.709002,-0.30205,5.099396,2.342002,-1.205101,5.2156,4.551452,-1.794624,-1.691435,0.602862,-0.049836,3.406011,-0.901802,-3.643268,3.99883,-0.0387140000000001,0.47383,-2.633821,-4.121602,-0.268144,-3.220445,-0.0753050000000001,5.059666,-3.400189,-4.456158,-2.170848,-4.554373,3.704094,2.168097,-1.797423,-1.928676,-0.636404,6.304837,0.937159,-0.324588,-6.815919,0.228813,10.003528,mitochondrial
-29.685229,-2.614606,2.729948,-28.890049,-4.543441,-5.938282,12.462847,-6.895896,1.185798,27.133399,1.550733,-4.921828,-1.873478,0.97766,1.960735,0.531203,6.266898,-12.703267,-4.326528,-4.080692,-5.299249,-13.77984,-18.565873,2.596075,-5.935744,2.391482,-2.93446,-0.0890660000000001,-7.352084,-8.180834,-2.332657,-23.101733,4.669106,-6.059331,9.29405,9.594186,-12.001364,-2.882832,3.24161,2.109859,7.284073,9.010707,7.091663,-1.240643,-5.46767,-1.469912,-11.731816,-0.0778569999999999,-6.276696,14.78273,-9.205756,-13.251765,16.413307,-20.564694,8.834745,-16.951492,0.428274,-0.264939,-9.364505,-27.289842,6.6516,26.250198,-0.736813,7.583851,14.99655,12.396331,3.504223,17.333766,10.981703,-9.730938,-8.095206,-2.443618,2.131362,6.093387,-0.575059,-11.232468,11.656326,-12.974997,9.572773,-9.991888,-12.417438,-5.021034,3.849583,-0.0747070000000001,16.824783,-12.662489,-16.877857,-1.739658,-15.724778,3.959721,7.480728,-14.762923,-8.959599,7.15825,10.197896,0.81472,-4.016447,-21.783334,-9.878071,26.066933,mitochondrial
