V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-45.782808,-1.068602,6.01861,-40.188632,3.452872,-8.489032,23.748431,-7.17404,-10.205524,41.68559,-3.232203,-8.030461,-4.640528,5.542953,-7.602461,8.869348,14.37277,-30.743467,-1.368317,-14.642084,-2.167509,-15.693436,-20.799345,-4.299175,-2.320391,6.967283,-9.496484,-4.393575,-2.671201,-16.550914,-4.286696,-28.706106,11.59292,-6.736664,9.442627,10.430575,-10.834716,-4.378183,3.082061,1.187754,0.060247,8.885866,11.374433,-1.960576,-2.05979,1.420284,-13.780377,-7.648504,-10.114204,24.848606,-10.149538,-10.733075,24.742382,-32.562613,19.051852,-35.292578,7.019753,2.508797,-12.550967,-41.347538,1.669372,36.939743,11.751463,6.167419,20.393501,13.377425,5.229678,23.170556,21.584526,-19.203569,0.036621,8.756934,7.61031,7.133128,5.010353,-14.59818,22.175769,-1.109513,6.442257,-15.72376,-26.925066,1.792492,0.548627,-0.840113,16.565515,-14.109427,-24.982444,-16.422948,-29.333544,12.850807,2.308992,-17.207377,0.905551,-2.600416,24.921768,-6.517101,-9.332704,-25.802661,-7.925846,39.894116,cytoplasmic
-20.049983,1.955625,-2.425115,-22.091361,3.763652,3.755145,4.832923,-5.737595,-13.679737,17.865143,-1.913269,-2.925565,-1.764457,6.180858,1.01427,-3.542957,9.366716,-12.681744,-2.303945,-3.496453,-1.015625,-9.744174,-14.280285,-3.797646,2.8275,-3.076644,-9.836363,-0.38593,-0.884167,-2.214927,-3.230319,-21.996314,9.535831,-7.71081,7.466853,4.5953,-7.003362,2.898134,6.04703,-4.11638,4.721833,1.82441,4.528325,-2.235093,2.74121,0.443803,-11.615968,1.479836,-4.589375,5.53921,-8.390943,-8.744346,4.649894,-17.510655,8.535237,-13.772865,5.533933,-3.525496,-7.616223,-22.725792,2.853464,23.958947,3.412564,0.785399,11.6822,5.257084,-3.431771,11.963622,9.41544,-9.527349,-5.290497,1.294853,5.126343,1.575499,0.539068,-12.033293,10.80132,-6.098896,5.482426,-7.512529,-5.870432,1.896532,11.338219,3.94531,3.555537,-8.692156,-12.038605,-3.413832,-9.367159,5.74284,-2.917791,-6.276126,-9.756122,-1.510073,9.410449,5.468992,-3.591596,-18.670849,-10.690898,22.979533,cytoplasmic
-13.808618,-8.918515,0.506504,-11.435411,-5.17436,-8.078264,3.32391,-10.788732,-2.820574,15.070064,2.976197,-5.240907,1.457836,-5.046887,8.083796,-1.693286,-0.397119,3.175437,1.929204,2.444404,-3.166347,-5.031325,-14.283062,4.957183,-9.20265,6.041251,-6.988819,2.588027,-1.460736,-4.965036,-1.780816,-9.333386,8.243046,5.000576,1.80371,1.752536,-7.000167,-3.729017,5.655772,5.716898,2.773888,2.526989,1.15499,-2.476712,-4.215944,-6.659776,-9.811937,-2.269945,-5.269782,4.199875,-3.2447,-4.144297,3.077916,-10.798304,3.850854,-2.750365,0.105929,4.683563,-2.725731,-6.729185,6.075302,4.725337,-0.833959,2.533834,3.135499,7.248476,-1.179174,6.239556,5.289051,-2.049783,-8.603979,-5.046141,-0.471739,2.687355,-3.673349,-9.862424,4.886364,-10.376214,6.944249,-8.156466,-4.20156,-3.328127,-3.874684,-5.218981,8.747866,-1.687471,-10.719889,-1.606816,-2.748486,-4.773947,7.356228,-4.881515,2.771951,5.613038,6.176389,-1.651628,1.968208,-6.57063,-6.868121,8.975011,cytoplasmic
-25.141025,0.655865,-5.551581,-29.034119,-0.933859,-3.640579,10.825766,-6.289963,-13.264938,26.978516,-2.246843,-4.81935,-4.249637,9.306771,-0.00159099999999992,0.956737,9.295439,-13.223805,-1.192148,-6.918561,-5.369895,-9.874312,-16.245548,0.945456,-4.905254,-4.25764,-7.91823,0.729384,-0.506371,-4.751475,0.960271,-22.962636,4.05104,-8.428063,12.107918,7.197958,-16.926376,-0.465232,2.732952,-6.548292,9.340444,6.050749,6.883784,-7.584202,0.882895,3.794561,-10.617397,4.128623,-7.637042,6.983651,-13.864791,-11.380389,3.730022,-23.283525,8.907295,-17.688059,-0.890755,-4.90576,-8.927411,-25.633704,6.883186,26.289405,1.42604,0.90872,17.758614,12.111746,1.859343,8.610292,9.407979,-10.264321,-6.422441,-0.286387,-0.171358,8.262257,-3.864008,-10.335888,6.850458,-11.275361,7.072389,-8.926136,-5.959733,-0.824902,8.660163,3.597306,10.687125,-11.763163,-15.733045,-5.515809,-9.358534,6.603066,3.754884,-12.689425,-7.021834,2.926738,17.83967,-0.663243,-7.802657,-17.074283,-14.553024,32.999375,cytoplasmic
-1.998657,-0.73942,0.768107,-1.317368,-1.362565,0.262781,0.140852,-0.705633,0.458979,1.928775,0.401918,-1.174981,-0.196363,0.730418,-0.226864,-0.262356,-0.452033,-0.713984,0.18515,-1.29449,-0.277865,-1.775617,-0.761016,-0.094919,-0.521577,0.61895,-0.032821,1.258854,-0.479399,-0.583766,0.157304,-0.644735,0.155997,0.34786,0.283622,0.606545,-0.817684,0.126773,0.719046,-0.282226,0.342808,0.044164,0.150026,0.503398,-0.497116,-0.193668,-0.141753,-0.627373,-1.135071,0.242674,-0.12067,-1.052645,0.455964,-1.13965,0.698914,-1.024465,-0.216362,0.336879,-0.334608,-0.544515,1.013595,1.423087,-1.319562,0.874416,0.896411,1.334613,0.033542,1.743883,-0.393831,0.038116,-0.105769,0.304887,0.230551,0.994181,-0.72793,-0.790323,0.295732,0.050541,0.000821999999999977,-0.97141,-0.311055,-0.704427,-0.486031,0.328471,1.558592,-0.839551,-0.615562,0.822374,-1.337677,-0.54993,0.276792,-1.13426,-0.328333,0.325232,-0.145405,0.391092,-0.611471,-0.401282,-1.028827,1.362608,cytoplasmic
-32.662818,-4.097856,9.855825,-23.464182,-5.613284,-4.660276,9.544577,-1.060252,1.112915,27.769655,-2.149118,-7.093404,-5.127483,5.166916,0.831936,-2.721198,-1.631441,-7.358759,0.536197,-3.296786,0.149434,-14.247506,-13.433915,3.837738,-1.272841,-2.658811,-4.76742,3.746889,-4.858508,-8.245525,-0.54587,-17.046756,6.032872,-6.236002,4.459304,6.561353,-10.759711,-3.569594,5.519478,1.737974,3.225702,2.90746,10.579696,2.351325,-3.307139,1.325074,-7.180495,-2.943852,-5.767496,7.565437,-3.177979,-11.266821,13.157079,-18.122384,9.078007,-14.910301,0.556748,1.246544,-3.961655,-24.763073,8.138482,26.91669,-1.16512,12.181485,8.127914,12.801404,2.031071,15.175261,6.025072,-3.921895,-10.724337,-0.0259649999999999,7.175091,3.77963,-2.11608,-5.779286,10.028062,-4.84796,8.064306,-13.615881,-11.810554,-5.05769,-0.0194280000000001,4.080751,17.064657,-12.57217,-17.192522,3.219516,-14.75743,-1.452293,9.442156,-17.021122,-6.827174,7.970627,8.101902,1.560264,-6.894037,-11.215874,-10.313918,26.674967,cytoplasmic
-29.429307,-1.97831,0.123262,-34.083367,0.652643,-3.423618,16.527941,-6.768568,-9.081529,28.816284,-6.715469,-6.366799,-4.430833,9.406666,-4.749299,2.984578,13.129896,-15.095763,-6.013305,-5.848799,-2.15538,-15.0902,-19.613042,2.213788,-6.285018,0.684507,-5.948253,-0.969612,-4.063988,-8.968083,-4.257744,-25.930633,3.684527,-3.886953,9.842883,8.933356,-10.663228,-2.661937,3.65264,-4.15733,5.149186,2.365408,10.166025,-5.78483,-3.715173,0.983193,-4.627086,0.743569,-8.140718,17.516355,-12.095634,-10.727627,17.27632,-29.688028,10.739181,-28.557538,3.60818,-5.388147,-6.945435,-28.710014,1.699157,27.77367,5.827879,10.018956,20.780149,8.485143,1.854888,18.034603,15.459009,-14.921476,-9.602172,2.419198,3.678381,2.713592,6.89322,-15.144693,18.107587,-2.026844,6.786478,-8.176153,-13.585244,3.139618,2.958672,3.183337,18.150031,-16.074527,-17.749005,-11.73687,-13.183658,5.742682,6.37232,-16.478099,-7.726264,-2.990918,15.491592,2.83938,-6.20867,-15.094855,-9.02128,35.397814,cytoplasmic
-25.416325,1.515619,3.960333,-24.785347,0.0670200000000001,-2.358775,7.557463,-7.252402,-6.644818,29.070237,-0.956237,-1.244195,0.838059,5.079171,-0.00889299999999999,0.371906,12.911036,-12.075006,-11.022536,-6.259976,5.430576,-16.840961,-21.318145,1.118889,-7.306517,2.345261,-12.389724,-6.87833,-7.293536,-9.663804,0.584119,-22.730436,1.997806,-2.459991,10.849259,6.136208,-14.968204,-2.127614,9.403473,-7.761072,8.364738,1.98938,7.614798,-1.878278,-7.211061,2.301197,-7.35043,-4.04181,-7.701452,8.405848,-14.3103,-12.031848,10.699714,-24.817184,20.774025,-27.200504,4.253269,-3.725578,-2.016201,-27.418047,5.782028,26.32457,10.805043,-1.953286,17.245934,5.547204,-1.408079,13.433319,10.862146,-11.536824,-7.824108,-4.421884,1.823726,7.155673,-0.669961,-18.789974,13.39299,-13.272167,1.709628,-9.731268,-12.358585,-0.270269,-1.232551,6.667612,11.873079,-12.464275,-17.711831,-12.028599,-15.570507,15.842403,4.942451,-2.273608,-4.605381,-1.930636,10.739346,3.725586,-9.831477,-24.497516,-9.364932,25.56751,cytoplasmic
-4.864874,-1.759271,1.272831,-4.670217,-2.419015,-0.96033,2.577602,-0.300226,0.797042,5.643373,0.116401,-0.0716619999999999,-2.308742,1.756366,-1.4306,3.25874,0.202151,-4.345441,-1.544876,-3.232596,-0.253146,-0.000198999999999998,-4.462845,-1.873716,0.601789,2.292952,-0.055873,-0.107035,-1.770362,-4.541582,-1.694788,-3.422903,0.219121,-1.528656,2.132104,3.542229,-0.283981,-0.458967,-0.082884,-0.230089,0.130909,0.131952,-0.673299,-0.890242,1.069861,0.187816,-0.078708,-2.376732,0.137019,3.728832,0.442117,-3.50694,4.398889,-1.944544,4.016973,-5.807012,0.20543,0.010346,-0.381696,-9.380914,-1.27079,5.468875,0.600478,1.013492,2.003021,3.365944,0.425025,4.855008,0.924883,-4.659067,0.563354,3.197907,1.957725,1.628618,3.910899,-1.986269,3.915214,2.598261,-0.426903,-1.741561,-4.8901,-0.572669,-0.654498,-0.632114,3.331443,-2.141356,-3.721797,-2.593692,-5.008008,1.305854,0.00789700000000003,-1.940426,1.723626,-0.888615,4.823981,1.347013,-0.825036,-2.976417,-0.559001,4.333898,cytoplasmic
-28.313204,-7.844448,-5.995713,-35.082525,-4.490139,-3.688183,14.159977,-0.353032,-10.579033,28.378112,-9.070433,-1.959807,0.94329,15.025099,-6.598223,5.652384,14.081573,-14.72001,2.612413,-4.989119,-9.97474,-5.688526,-10.768398,1.919336,-4.523343,-5.946832,-4.982714,-2.261796,-3.229884,-5.811102,6.898016,-21.073119,-5.395116,-8.050716,5.131023,6.581542,-15.104359,-7.60498,9.935098,-0.21178,4.60147,5.729063,9.528038,-0.0619350000000001,1.635785,-0.925595,-8.606118,2.752064,-7.737108,15.690068,-10.716531,-17.40811,9.012287,-26.058177,7.928157,-20.70519,3.117357,-2.171229,-11.691948,-20.407562,4.529321,34.541034,1.999431,6.138321,18.797081,5.516174,-1.950861,2.395893,22.085137,-0.883948,-6.634104,0.200373,4.221802,5.438452,-2.114251,-13.108815,8.246557,-12.905419,5.312646,-9.927703,-18.437626,-1.348196,15.673467,-3.031639,7.110997,-22.263241,-16.199923,-15.236864,-11.054439,11.527646,6.542046,-8.82121,-11.431669,1.777453,17.792448,1.965186,-12.240842,-23.683462,-7.333498,33.458906,cytoplasmic
-13.067188,6.835647,-2.85266,-12.207436,-5.732248,-1.723113,5.422957,-5.293691,-9.433971,4.352755,-1.415145,-3.145702,-4.25489,-0.31262,-5.350303,-0.352941,7.149376,-3.707612,-1.458973,-0.490709,-2.926459,-3.82459,-7.228861,2.201568,-0.510459,-5.613519,-0.172156,0.141616,1.273225,-4.054105,-6.804323,-5.754645,0.914632,-0.662562,0.090928,1.692697,-2.612512,-3.253803,4.90456,-5.496876,0.441931,1.297809,4.306234,0.463607,-0.385072,4.823262,-10.026031,0.579812,-1.662954,3.020656,-5.381651,-3.164535,10.316774,-8.3463,0.608371,-6.197248,4.095278,-0.714684,0.378928,-14.148127,4.193499,16.52824,0.132153,5.262887,9.287487,2.919737,-2.133855,5.938293,9.767873,-0.0272,1.816768,-3.636575,6.802723,1.083573,-0.308699,-4.298189,2.382027,-3.041032,1.407373,-6.150325,-8.773998,-5.913044,0.591864,-5.963531,7.57173,-4.636239,-6.204723,-6.190548,-9.481119,2.344321,0.017564,-4.887436,-3.717372,-2.610446,9.888676,-5.70582,-4.151292,-7.833123,-0.721948,12.185744,cytoplasmic
-40.805875,0.243375,4.05886,-35.740599,-4.48369,-5.461768,11.161271,-2.47372,-5.591859,32.575066,-2.081304,-3.348193,-6.225824,10.807411,-7.885132,0.081084,10.558469,-22.849063,-9.074795,-12.213049,-2.148563,-14.884106,-20.557437,-0.142043,-5.800091,0.0524040000000001,-9.029374,1.26084,3.044706,-20.687462,-3.543172,-25.611377,3.321456,-7.602273,13.280936,9.524436,-12.680683,2.508657,7.519553,-4.217579,7.293518,3.943223,4.262009,-3.358186,4.145228,7.382908,-11.644574,-7.524074,-9.09197,13.31483,-7.777605,-11.684232,19.701681,-26.476335,17.527842,-31.816465,5.126024,1.138744,-4.359513,-37.79174,-1.546358,43.716942,7.800206,3.852467,23.032743,10.685195,1.875173,21.368853,14.607162,-16.240438,-6.422374,9.826379,4.099646,9.144738,4.88798,-18.276077,17.012858,-5.697943,9.101823,-7.823949,-22.67355,-0.376094,2.217381,5.291219,15.925101,-18.075328,-19.910454,-10.955252,-14.91605,9.612761,7.556735,-14.185446,-6.049522,-3.401039,20.999151,-0.0818530000000001,-11.814213,-25.414935,-13.830229,37.263334,cytoplasmic
-26.981295,-0.589188,1.548446,-20.80106,3.617537,-2.46523,11.900758,-5.659344,-1.642222,25.484348,-3.491045,-6.861161,-4.222467,5.733703,-2.262517,-0.741791,9.231294,-9.054933,-0.909427,-6.49169,-3.051142,-17.879322,-13.593791,3.919412,-4.527795,2.418882,-9.965497,-1.276173,-5.097876,-7.902529,-4.59006,-24.207552,7.029846,-2.603463,5.314301,2.759261,-9.767216,1.660865,3.672677,-6.693363,1.469747,2.816072,6.892869,0.714184,-1.51908,5.441868,-12.738876,-4.375662,-3.529903,11.456468,-7.066135,-10.411426,10.827565,-22.390429,8.88257,-18.479465,3.992411,3.530487,-5.670702,-25.548509,6.7071,28.130813,0.4455,4.249876,18.591806,10.104249,0.427807,16.375021,6.413855,-6.427967,-6.846674,2.745162,5.884553,4.70739,7.419799,-11.121537,8.689381,-5.024191,5.996631,-10.396389,-11.644378,-0.920048,4.088329,3.89895,11.825483,-6.307287,-15.595684,-7.446768,-12.246913,3.956203,5.912711,-16.152057,-8.706798,0.415064,12.759529,2.693952,-8.308653,-20.579907,-5.791802,25.392455,cytoplasmic
-18.382764,0.428575,2.171818,-13.734781,1.117829,-3.520994,2.332672,-1.671972,1.325114,15.043342,-2.770352,-4.190248,-0.179505,2.76948,-2.774136,2.217272,5.719779,-9.19703,0.0722490000000001,-3.359356,1.103267,-8.751667,-8.180586,-2.000678,-3.407613,-1.095336,-3.61795,0.930933,-2.36081,-4.811432,-2.637552,-9.533434,4.213407,-2.168259,3.259151,6.030012,-3.54519,0.894586,3.834468,1.473526,2.502705,1.548645,4.18073,-0.589091,-1.531167,-0.16815,-2.3261,-4.793454,-3.682673,6.583905,-0.208234,-5.980512,11.904382,-9.759885,6.364083,-9.455262,0.015117,1.506878,-0.860288,-10.972496,7.17209,9.670767,1.124574,5.100772,6.022925,9.298712,-0.12013,10.075018,3.491603,-5.617348,-3.987432,2.487802,1.749332,1.504563,0.0978460000000001,-6.634243,4.618572,-3.082482,2.501575,-6.449623,-5.824174,-0.980019,0.669898,1.772373,11.341091,-5.632749,-5.328952,-3.482734,-9.527657,2.238576,1.247377,-11.93374,0.0706540000000001,0.861564,5.016504,-0.15152,-3.863156,-8.994691,-3.200374,14.812648,cytoplasmic
-21.032123,-2.296654,2.261733,-18.929785,-2.30883,-5.349419,8.25978,-5.328651,-2.200532,15.701502,-1.466301,-1.751083,-2.58161,0.437263,-0.549795,1.621398,4.224608,-9.856127,0.055654,-5.809587,0.482178,-8.665703,-13.800491,1.055918,-1.921355,3.270285,-3.183862,2.815113,-1.574304,-8.425908,-0.240443,-12.684801,7.083641,-1.204461,3.966671,4.51431,-10.394908,0.45376,2.918926,-5.209328,1.687805,2.373763,2.585543,-0.788505,-1.607325,3.005398,-6.250449,-1.678546,-3.201037,5.093702,-4.890201,-7.398013,13.205775,-14.394334,10.108109,-12.805549,2.903233,2.956073,-2.55481,-17.649372,1.013665,19.337165,2.504932,1.992035,11.025741,12.525475,-3.192878,12.366733,8.23982,-7.534223,-9.37164,5.060613,1.614787,3.910701,1.362948,-10.023747,9.054669,-5.263706,3.92275,-7.015938,-9.078568,0.947998,-2.792741,1.321501,10.851263,-11.13838,-10.968511,-6.98068,-10.412243,2.699693,5.359001,-12.549913,-0.787657,3.084516,8.119012,0.412342,-4.390646,-7.858559,-4.592256,20.766569,cytoplasmic
-31.412938,-4.525518,12.199081,-28.605107,-6.095645,-6.445708,6.625816,-8.100284,-3.409267,31.095565,4.940877,-5.24826,-6.129282,-0.437527,-0.949019,-0.650562,1.429991,-13.356767,0.427629,-11.645974,1.632925,-13.090826,-22.235119,-1.01446,2.491666,3.804874,-8.517925,6.662897,-2.566277,-8.755764,-6.143618,-23.240263,15.630946,-5.155713,13.816626,8.599605,-10.863369,-2.858696,7.81775,-8.335903,6.760189,9.268363,7.289352,1.141219,-5.965341,1.652881,-19.314211,-4.547497,-5.12363,13.50719,-8.571201,-14.517595,17.324556,-18.395274,17.623218,-27.052415,3.804254,4.468952,-6.554443,-32.074746,2.80764,24.557246,1.032399,6.556671,8.639055,14.750884,1.984429,22.838156,11.519902,-17.054144,-8.001005,4.288562,7.627537,6.719797,3.779775,-17.331247,15.725267,3.381602,10.115862,-11.549748,-9.72107,2.739689,-5.281681,-0.510024,16.078947,-12.67025,-17.059234,-2.209097,-17.67453,7.934611,-0.220587,-16.558404,-1.915929,3.211774,16.239381,4.859033,-4.299095,-11.433423,-8.473856,33.764586,cytoplasmic
-40.531127,1.751737,-1.054408,-35.881671,-5.757408,-2.894578,11.266617,-4.680364,-7.876308,31.381169,-4.118579,-0.985729,-8.211819,10.672173,-3.670088,3.899271,11.076095,-22.225219,-8.7606,-10.933565,-7.44335,-14.32883,-22.590344,-2.05716,-6.363363,0.56076,-9.739443,0.332377,4.72396,-16.868512,-4.94306,-28.068011,4.191697,-4.121322,14.554512,10.377357,-12.674504,0.593748,6.451946,-0.355026,3.687293,2.679739,5.916917,-4.86083,-0.327028,7.1151,-13.867664,-7.512258,-8.095212,15.071475,-10.122243,-13.350499,22.393187,-27.168017,16.447728,-31.273376,7.23881,-0.330669,-7.155517,-37.081741,0.718351,42.046896,8.195149,4.427529,20.496206,14.610138,-1.788414,22.470987,16.055586,-16.717471,-7.720876,9.529955,7.182513,7.464916,7.050019,-18.64802,18.76176,-4.683213,9.010733,-10.423788,-22.168303,3.156674,1.885133,6.518606,15.759911,-14.197207,-19.153468,-10.605701,-16.373967,9.165344,7.936929,-15.035625,-4.014428,-6.679042,20.575049,1.482454,-9.513667,-22.075655,-14.460854,39.157726,cytoplasmic
-10.641487,-1.660746,1.913631,-8.080745,-4.487817,-0.778905,4.498599,-0.597494,-0.080916,8.985633,-2.362319,-2.142932,2.178002,4.348185,1.41092,-0.00165199999999998,-0.37858,-7.3897,3.629897,3.61555,0.0330729999999999,-6.904657,-3.615113,-1.44277,-1.588781,0.953142,0.39015,-0.0257109999999999,-2.176441,-0.938047,0.004066,-8.695771,3.614171,-1.158365,3.084776,2.122629,-3.145737,-1.17817,4.514837,3.460639,3.28598,2.097156,4.051564,1.45837,-3.018268,0.436611,-1.897257,-2.352804,-5.023836,5.740716,-0.12757,-7.254104,4.816874,-5.902968,7.633961,-9.106763,1.261728,6.090715,-3.845131,-12.091594,3.049644,11.27387,0.629154,6.550038,1.578909,3.423423,-2.587896,7.209494,4.856747,-2.594018,-8.557194,0.0925529999999999,1.569484,0.500909,2.292356,-5.569776,2.475585,-3.800418,1.023471,0.119147,-4.354303,-1.602179,3.46829,-2.584515,1.725088,-0.567538,-8.908075,-1.78482,-1.766066,2.769223,3.193595,-3.206432,-1.679829,2.568775,4.981045,1.048986,-3.304731,-8.298122,-3.115315,12.93643,cytoplasmic
-50.850868,-4.162789,0.244183,-46.470526,-6.275587,-6.610512,15.367604,-13.537482,-14.75145,46.856479,-3.953072,-8.805297,-5.983496,17.116553,0.884008,0.192755,14.297493,-26.411626,-7.257663,-11.949497,-3.267281,-25.959893,-24.314346,-2.247056,-13.220338,3.062046,-7.938163,-1.790312,-0.477406,-16.370723,0.43327,-35.047968,3.780633,-3.061574,11.597888,12.810757,-13.328044,-4.769182,5.321239,-2.952893,9.700023,9.957293,12.254321,-3.381989,-2.088287,2.276059,-20.92933,-3.671972,-7.429441,18.025818,-11.589326,-21.236709,21.983183,-35.143073,21.541876,-36.169496,6.538275,-0.0755480000000002,-12.66639,-46.770107,11.340583,47.043395,2.80301,9.965211,30.495653,20.852717,-2.494841,23.056361,20.8451,-9.25543,-15.463657,6.969373,3.012586,11.205979,0.550457,-21.230722,17.106896,-6.877192,9.434895,-16.141501,-25.097234,-0.20249,9.361797,1.249709,27.089509,-21.917602,-18.319509,-9.255602,-23.780918,10.469639,7.05838,-22.59031,-9.577026,9.672918,24.755314,0.0448330000000001,-11.517173,-27.038618,-16.904143,50.579829,cytoplasmic
-152.57524,-42.685629,-15.959097,-149.996687,-27.018074,-21.44743,56.82477,-19.803809,-21.774018,155.279222,-21.668701,-8.322784,-3.87722,60.925371,-4.668206,29.307046,39.707797,-70.797918,-17.069118,-20.581511,-17.996971,-58.268242,-68.948667,22.225066,-32.626091,-16.183228,-39.701661,-16.830751,-5.916087,-41.322355,0.570564,-131.882058,-38.990113,-33.974954,30.136999,25.654214,-49.628494,8.983941,39.477398,-4.986601,28.905673,36.637481,46.740165,-15.76789,-6.582891,-2.686372,-48.559017,8.41708,-50.652649,67.968168,-33.857076,-68.862475,33.965627,-137.211285,40.600386,-94.549851,17.555129,9.828896,-43.116869,-121.897567,80.491559,178.834855,0.386268,37.889212,88.736603,67.599746,19.765865,22.633788,89.334443,-1.497496,-48.208577,16.55723,12.493337,53.328973,-30.062873,-40.763792,62.090426,-66.400722,13.932116,-48.142567,-91.118979,-26.989482,48.26083,-9.335926,66.051799,-72.58557,-60.62048,-57.628069,-61.882542,53.755402,63.16922,-35.856281,-35.490122,32.802333,117.364316,29.246456,-25.646003,-141.140352,-43.210735,142.040535,cytoplasmic
0.922608,-2.028554,-3.092935,-6.632359,-8.96069,4.652079,-3.77097,-4.039161,-16.654377,10.782694,1.386365,-0.0409739999999999,4.2187,10.983778,-1.506013,3.891396,2.529745,-5.135775,1.501996,4.005248,4.949527,0.611353,-11.128113,5.837426,-0.631265,2.65483,-15.020376,-4.130808,9.069494,2.694467,10.47467,-20.741794,-9.907281,2.885171,-3.653244,0.579081,7.167576,2.129235,5.462241,-4.72195,-13.32206,0.0795859999999999,3.327838,-4.210709,-2.772653,-8.010067,-16.685722,-0.197611,-12.678183,5.599491,3.482568,-6.863249,-11.909319,-12.510991,7.590288,-2.120086,-0.206684,-4.524644,-19.421793,-6.230766,12.745375,19.541456,6.703947,-17.678221,13.087565,12.33181,-9.446522,-9.115039,13.208817,15.437154,-13.125339,3.263855,8.206391,21.180324,-17.273709,-5.206928,-5.269897,-20.738406,-3.401716,0.605619,-10.856551,-3.807841,-0.663216,-11.597577,-2.694637,-3.31133,0.366307,-10.958062,7.306821,6.422886,-9.043597,4.02967,-5.20898,4.489531,10.303388,16.921401,-1.185382,-24.987722,1.043236,20.336329,cytoplasmic
-16.107153,-2.969071,-0.210115,-12.145748,1.398807,0.137073,7.858526,0.59395,-3.537207,18.163527,-6.226622,0.504802,0.143584,8.968253,-3.522417,1.59645,5.517122,-11.824597,-0.519515,-3.174274,-3.826532,-5.08425,-6.318845,-2.3074,-1.693932,-0.10045,-1.430993,-3.218031,-2.832333,-2.945563,-2.303943,-15.057124,1.584777,-4.157189,5.889098,3.741969,-2.525771,0.577093,2.415581,-0.885683,3.335493,0.567502,4.90252,-4.025533,3.464689,1.896716,-1.881473,-0.898119,-3.014989,7.310804,-3.96333,-4.105239,4.019593,-13.684001,8.761404,-11.115279,4.101511,-1.378597,-4.454059,-13.963533,2.134785,14.83762,4.275941,2.421447,7.300052,3.364297,0.216308,5.263745,7.794283,-8.339524,-0.103243,1.333008,-0.312984,1.011181,0.872243,-7.061297,7.944072,-2.12164,-0.538215,-5.098952,-7.831504,0.862024,5.85873,1.677767,7.721775,-8.135028,-6.795468,-1.998299,-9.528705,2.106238,1.862133,-6.733842,-5.306883,-3.092242,9.680501,-0.977879,-6.682875,-7.995883,-5.131778,14.731883,cytoplasmic
-341.902331,-50.714377,25.789307,-298.387579,-5.649469,-5.511843,125.977067,-32.096447,-84.263574,326.351431,-73.472567,-5.232305,-55.203855,106.587998,-36.126807,32.295116,108.972585,-201.837663,-26.152061,-99.632117,-31.630742,-128.035335,-145.786413,-32.640013,-62.780443,-46.185586,-36.099901,-45.319154,-17.531363,-140.720051,-19.560249,-272.122877,2.169616,-67.298347,71.611638,113.684953,-93.984711,0.719337,59.399665,6.427007,52.504189,45.977035,88.630867,-29.125987,27.653873,42.960399,-95.331879,-11.398273,-56.63515,130.268097,-74.547835,-104.106231,160.041871,-249.5023,139.026439,-228.924381,41.84477,8.872829,-94.321417,-316.536053,40.993242,335.646397,34.991315,69.917146,160.659268,100.23586,62.13384,173.656641,142.142048,-121.677528,-36.864878,39.88567,7.168805,42.759791,84.11552,-139.752308,166.908568,-50.565051,57.079173,-107.819277,-168.692707,-3.787911,103.076151,40.114485,169.657627,-151.046177,-161.89866,-100.262231,-212.045598,106.48345,77.02007,-108.912737,-56.628827,13.84072,186.023243,13.00219,-93.972687,-184.326783,-78.485135,300.677929,cytoplasmic
-18.183244,1.29027,-0.136058,-16.745051,5.525078,-1.299916,9.915156,-3.548214,-3.995461,14.94105,-2.256319,2.837578,-1.203558,1.972334,-5.105585,0.563654,8.302701,-9.82836,-2.526712,-9.387959,0.678377,-11.19776,-9.551621,0.204789,-3.470521,0.45577,-2.994301,-4.030536,-0.323753,-6.549108,-7.35923,-11.836533,7.973335,-4.86585,4.539964,7.419852,-0.612008,1.208203,2.371167,-1.656152,2.06672,2.317858,1.336897,-3.277453,-5.521707,1.09952,-6.066104,-1.607105,0.924872,8.438511,-6.668663,-3.899998,15.070409,-15.159809,7.879023,-16.500802,2.743152,-2.734254,-4.584952,-18.484983,-2.80375,13.061725,3.248682,-0.795376,12.54132,3.245557,0.546454,11.572135,6.80297,-11.1937,3.362976,-0.806898,2.184007,0.246976,9.179783,-11.612257,8.168095,1.603266,0.160737,-10.157721,-7.327406,0.46323,4.476354,-1.743357,8.000729,-7.534639,-10.433222,-7.742745,-14.022119,7.794313,-1.667814,-6.983055,-4.968756,0.329474,7.773982,1.421954,-5.312888,-11.286364,-0.653401,16.666841,cytoplasmic
