V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-35.440806,-18.752082,-16.91738,-39.711134,-7.687646,-15.172151,2.152778,-10.352316,-14.26651,31.492047,3.472443,-2.869601,9.859129,2.237505,17.369921,-2.219739,8.152441,-5.266276,0.0848879999999999,4.988853,-3.549029,-10.80212,-12.320336,6.826782,-8.417662,-6.393653,-22.887345,-0.048104,-4.376912,1.916224,10.088476,-22.046213,-1.652322,-8.71053,2.296868,9.380182,-11.642511,0.986919,0.788037,6.488701,9.394013,6.782732,17.923585,0.929987,-10.411709,-6.730085,-31.959686,5.013228,-10.559481,13.233538,-20.666988,-16.563083,4.700257,-26.468285,0.859364,7.542296,5.645388,2.22967,-4.659844,-5.953646,16.037294,23.326002,-4.691309,-5.713834,18.28763,7.1985,-7.835281,-12.603575,25.644101,11.492817,-16.221624,-15.257028,4.401891,9.50529,-15.432964,-12.109668,-5.216358,-27.746441,-2.126256,-13.78164,-20.828696,-19.929632,13.107502,-15.26872,10.983628,-18.355161,-17.590214,-10.355778,0.743705,3.952833,4.064119,-7.579643,-7.219652,6.913558,28.939661,7.876941,-5.009039,-46.0727,-2.230929,33.640397,nuclear
-39.470539,-7.017544,-4.663157,-47.075453,2.669285,-10.736099,12.572052,-11.551465,-15.881031,37.246461,-7.206575,3.373261,-5.941124,10.129987,-4.903772,11.166652,19.141761,-26.619036,-6.305052,-18.798897,-4.385891,-14.856535,-27.540431,-4.66342,-8.513555,4.622198,-8.70597,-8.952568,-1.442036,-20.708043,-8.112005,-32.333785,6.706666,-5.786702,10.514533,12.84051,-15.026148,-1.51247,-3.604765,-7.828899,7.073776,6.934597,9.263077,-6.703316,-2.555037,11.264642,-17.232806,-3.893079,-3.835029,21.447528,-13.018375,-7.468394,27.310052,-33.949458,20.265888,-36.649993,9.404163,-5.96962,-13.63548,-50.427449,2.167129,44.412999,11.910854,0.225475,35.568897,15.944064,2.5698,26.183629,20.312519,-18.34971,-6.783495,7.209796,0.482833,11.657669,14.207813,-22.900371,22.165657,-9.565052,9.543258,-16.967195,-25.949333,-2.082265,4.927748,2.105712,23.279831,-16.066413,-25.928727,-28.186651,-26.580193,13.639736,9.792837,-10.651673,-5.144044,-3.630404,27.961492,4.039209,-13.734426,-30.607543,-4.65296,48.503045,nuclear
-57.965643,-14.361033,-7.768734,-73.570693,12.759931,-19.689139,27.958138,-26.854506,-16.3455,54.91327,-12.76962,-1.058889,-5.418247,16.139811,-10.945903,9.175341,39.26066,-35.387785,-21.325216,-25.277865,5.626285,-24.481292,-40.927369,-1.405609,-15.560303,11.09374,-16.666956,-12.82673,0.546194,-24.038796,-8.274576,-39.625438,7.487734,-11.460802,12.564266,25.992431,-9.015143,7.515615,4.579545,-9.675639,7.903644,9.848943,19.826161,5.127068,-11.253018,-1.637187,-16.797427,-3.886867,-5.426753,43.783684,-20.121137,-22.992905,45.699595,-51.291452,4.577069,-38.734141,21.73705,-13.870846,-22.149802,-53.482325,11.312776,50.591554,11.50084,-14.085939,52.478637,14.623878,7.360589,21.244662,38.667033,-20.918954,12.752218,-6.83955,3.521326,20.648632,14.474218,-26.848052,27.971253,-18.914343,13.722473,-35.225384,-46.716003,-7.369032,15.074327,-3.075794,33.691962,-32.457482,-23.466828,-44.643754,-43.594476,26.941118,0.688287,-11.146136,-28.193415,0.981761,41.330966,-2.71625,-17.028521,-71.482076,1.660815,55.0583,nuclear
-6.087722,0.114177,3.267344,-5.859927,-5.413416,-6.39111,5.882071,-0.601021,0.984452,8.840573,3.190783,-1.566248,-0.487822,2.115063,2.622062,1.261514,-1.147401,-4.758763,1.582822,-1.869875,0.846605,-2.403177,-3.699604,-0.294802,0.930186,4.733128,1.943711,-1.699597,-4.325946,-0.930369,0.027401,-5.680917,1.200772,2.791193,0.992276,2.398902,-3.218622,-0.078688,2.698365,0.342895,2.702341,2.923871,0.496448,-1.823256,-4.955834,-2.534517,-1.077567,-0.741267,1.951931,3.703313,1.973264,-5.371096,2.582722,-9.981196,6.05062,-6.715518,-0.113066,1.42033,1.82184,-10.172675,2.054787,6.625258,3.615288,4.768704,3.773037,-0.334016,0.253397,4.95695,4.459443,-5.216764,-1.210664,0.995105,-0.720887,1.288039,4.430184,-3.152143,4.251276,2.620732,-1.385059,-3.243808,-6.971206,-2.85577,-0.319107,-5.774367,3.282993,0.436056,-4.136524,-4.91862,-3.665714,1.506288,3.5356,-2.679325,-0.955147,1.537725,3.410226,0.517889,0.777536,-8.40803,0.272797,7.127338,nuclear
-22.330615,-7.790523,-3.650147,-20.584915,-7.966485,-8.075537,7.416016,-4.358743,-2.85491,24.669553,-0.737424,-4.396535,6.886897,11.1839,3.181098,5.263785,7.636844,-9.344161,-0.31963,-0.130024,-5.378315,-5.536494,-5.496081,6.685058,-2.429308,-6.195453,-5.664607,-4.385572,-3.844119,2.39643,1.9713,-12.837887,-6.115383,-4.400657,7.143083,4.980972,-3.607585,-0.688118,4.465007,4.611311,1.344771,3.059888,12.724926,-1.172056,-1.887939,-4.30581,-11.373798,0.331518,-6.824055,9.431327,-8.012229,-15.083868,0.547184,-26.590821,6.745515,-2.433759,-1.790402,0.641554,-12.539093,-10.171046,14.173689,17.41424,2.287737,5.537318,9.814245,6.085167,-0.933776,-2.146661,21.60204,2.822684,-10.114026,0.259017,2.967743,13.343773,-9.455248,-8.161449,-0.786001,-14.592729,0.760333,-13.856347,-14.62679,-7.658477,9.402735,-5.702794,7.878461,-19.798648,-7.952003,-5.204293,-2.681079,-4.235068,4.914736,-9.964267,-4.883764,5.823684,17.831753,3.398261,-5.466391,-22.343236,-6.747523,24.426614,nuclear
-5.735259,-2.663972,3.358648,-6.605109,-0.545902,-3.122323,4.6957,0.833243,0.239111,8.22309,2.305523,-0.576485,-1.578309,2.327405,-1.429628,3.04446,1.147864,-6.316188,2.59134,-1.095672,-0.207346,-0.893242,-3.511845,-0.226402,0.829391,2.384275,3.635061,-2.397917,1.102916,-2.521624,-2.116174,-3.512464,-0.295344,4.028423,1.455344,3.886276,-3.135144,1.504554,2.066982,1.403108,0.722701,2.391388,2.495502,-0.794381,-0.362443,-0.947733,-0.265398,-1.976551,0.031462,3.85041,-0.000126000000000093,-0.569966,0.997266,-8.792626,4.530744,-5.71106,0.461309,3.570322,-3.138387,-9.263345,2.240199,7.046016,4.528382,2.947404,3.45604,0.901931,-1.671924,5.168021,2.923892,-3.427951,0.285889,3.99228,0.26909,3.139244,2.086311,-3.161212,5.16493,0.578648,-0.946039,-3.042793,-7.724885,-1.977409,1.037875,-1.649125,1.533096,-3.598198,-2.921358,-4.233605,-3.222415,0.726022,4.093232,-2.757269,1.228001,0.678239,2.761297,-2.061321,-0.847531,-4.841011,-0.991593,5.783832,nuclear
-2.002797,-10.51847,-2.033183,-2.858187,0.760421,0.349854,0.845657,6.873828,0.20001,7.152951,-4.110534,1.906278,9.033749,3.90061,6.857949,0.723489,1.571571,-1.140375,9.554776,9.471306,4.686466,-6.521392,-1.542223,-2.701594,-7.514576,-2.431788,8.870941,-3.602662,-2.36866,9.015502,0.178356,2.18295,-2.909082,-1.105515,4.161982,-7.978722,-5.574792,4.20808,7.104773,2.478106,13.70373,5.179492,-5.593446,7.047813,0.369369,1.004575,3.977733,0.957704,-2.494213,6.278891,-5.286632,-2.526756,-2.374215,1.243648,6.940632,4.001579,-1.033507,7.156436,-1.556772,-8.129239,8.969592,2.438832,9.351288,7.958739,1.108193,-8.378185,-0.992878,5.218937,9.595509,2.360034,-10.825477,-1.735712,0.351372,-1.425053,-3.584697,-3.132587,2.112077,-8.806293,1.366386,0.505237,-6.416847,-2.68808,5.609826,-7.822124,-5.211707,1.201589,-2.692363,-4.389914,-6.831882,12.83009,9.831453,10.448638,-8.975307,1.098192,-3.446939,-4.701698,2.364328,-12.620917,-4.302085,4.198576,nuclear
-22.492639,30.419011,-30.178649,-17.247651,0.786047,-17.116589,5.248438,4.550273,-14.040794,34.986011,7.231913,-15.869144,9.376144,36.766516,-2.203798,-16.096354,29.354824,-47.68115,-19.382651,6.271481,-17.123941,2.49525,-30.46788,12.829549,-8.842524,17.186202,-16.34064,-5.555722,17.389349,2.208469,-3.652916,-16.248328,-19.841105,-5.476975,37.49427,10.765257,-29.503735,-5.524115,5.768147,-5.265333,33.008465,4.387445,30.58027,-54.32907,-7.858219,-0.53319,-16.670929,-7.96681,-15.382727,27.494364,-45.885529,-7.12359,2.944937,-16.186185,22.158809,-30.135207,28.247582,-15.896402,-12.49853,-60.883295,36.532191,36.5487,-4.084382,-26.499727,38.201275,-0.255488,9.633584,16.736927,28.118791,2.146085,-7.913764,24.436034,-11.093671,13.398916,-7.689448,-27.115037,12.980283,-26.535237,38.265418,-5.489984,-22.354883,-17.493976,1.709035,-0.510332,15.315477,7.973035,-29.699678,-24.298079,-14.502414,23.698844,1.879471,11.947875,11.212099,18.765774,42.812325,-7.282235,11.589452,-42.452882,-26.478273,36.842173,nuclear
-34.828058,-24.247355,-19.232254,-52.219509,-5.681676,-25.549418,10.15958,-21.602547,-12.023709,33.21051,-5.33556,1.478881,5.79865,8.980983,6.100054,5.583386,15.136641,-8.171656,-20.161339,-13.374148,0.428154,-10.046487,-36.67989,12.884301,-17.824949,3.058774,-15.24694,-7.1282,-0.0166310000000001,-14.878655,4.250545,-31.226915,-6.386884,-15.0718,4.093295,9.561378,-16.363325,8.28551,6.468043,-11.238197,10.43203,15.655954,9.194862,-4.25739,-8.787772,-0.847325,-28.367174,6.382183,-5.980348,25.597086,-27.577111,-14.455703,17.866785,-34.008871,-1.020678,-16.917241,16.574172,-13.616024,-8.02709,-29.398804,22.866284,42.130698,-1.569294,-7.527198,38.986041,10.987689,2.519317,4.365765,33.273124,3.904975,-10.543391,-8.19776,4.023964,15.025684,-3.849427,-13.570451,13.329143,-23.56094,9.273232,-19.127655,-37.349959,-20.503067,8.829804,-8.599693,18.888249,-22.438769,-5.511043,-32.653653,-27.362567,25.654192,9.271613,4.290719,-9.714695,6.114987,31.614311,12.924734,0.00428700000000006,-60.858517,-8.90456,41.14358,nuclear
-39.9281,-6.56298,-4.897346,-40.041918,6.276385,-8.908844,11.906259,-8.374131,-11.270753,27.321634,-10.991669,4.878829,-6.986053,10.746112,-2.747707,5.611347,16.909758,-18.239932,-8.786163,-13.80977,-2.841009,-9.850047,-22.917861,-5.738666,-8.094532,-0.741219,-6.103513,-16.461228,2.283934,-19.526158,-8.543528,-29.131832,2.061612,-13.17772,3.092687,14.078891,-8.779868,0.800732,-0.486281,-1.885846,9.700264,6.94379,9.550172,-4.929075,2.638429,9.924878,-9.437797,0.602343,0.033191,19.564621,-14.233014,-7.591873,24.386972,-23.073342,6.859152,-23.059607,5.723986,-2.955435,-5.069712,-36.961281,-1.747853,33.08101,4.342105,1.040819,31.35896,10.623379,7.432757,14.279597,13.573759,-12.311517,4.832079,1.407651,-1.971407,3.649279,16.063713,-17.83828,15.551543,-6.657959,7.440816,-15.40003,-23.014269,-2.436894,9.456825,0.68105,25.203877,-18.271541,-15.478421,-24.038131,-31.386982,14.865904,5.259891,-2.632861,-8.042007,-4.172588,20.213349,0.139397,-12.483666,-23.293238,-5.974795,38.382183,nuclear
-24.005417,-5.27972,-3.57303,-24.180264,-3.613216,-6.46759,9.580627,-6.218835,-6.948057,22.975931,-7.006402,1.522945,-1.294349,-0.298736,1.424501,-1.038116,9.886846,-12.118324,-5.71452,-2.790683,-1.731205,-4.045358,-12.987743,-4.220581,-12.248296,-0.300384,2.574984,-3.851995,0.466998,-11.517162,3.504606,-19.019561,1.075836,-5.024244,2.429893,10.904441,-4.792652,-0.869583,4.693368,-1.982392,3.503948,2.208551,7.430766,2.70917,-2.624723,-1.446485,-11.818485,0.287806,-5.612993,13.504276,-4.031026,-5.006119,9.875533,-24.51819,7.22277,-12.551782,7.60555,4.340711,-5.592461,-27.766704,6.022204,27.117988,2.95758,0.726444,18.364472,5.683661,2.827801,9.921618,13.93401,-5.752989,-1.861151,4.823257,3.523207,3.474006,3.715683,-9.18369,14.213015,-4.83009,2.156896,-11.385941,-15.156737,-0.978995,9.734552,-4.964047,15.567845,-12.685723,-10.95633,-12.27474,-18.03333,10.986852,6.814483,-6.888314,-0.484306,-0.483305,15.45484,-2.894972,-4.830135,-14.162548,-3.918791,18.414056,nuclear
-48.831728,-15.722733,-5.81968,-62.143578,1.41782,-17.384631,18.346701,-25.007578,-15.302735,43.562231,-6.102411,-0.210821,-11.49863,4.574517,1.38478,2.241974,24.318764,-19.935043,-14.557702,-25.673138,8.44771,-17.379967,-43.439454,10.32144,-13.700634,5.625736,-17.509171,-9.856357,2.62986,-27.188169,-5.658579,-47.157588,6.634197,-20.932976,15.940002,26.257601,-20.637076,1.227917,10.038198,0.668085,14.646406,11.482588,14.953655,-2.167509,-17.357656,-4.414574,-26.512405,-4.700293,0.165426,27.140894,-25.330639,-16.458689,29.622249,-54.511562,17.142659,-32.440822,12.652834,-12.310882,-11.076689,-45.692903,3.483798,38.675192,7.343934,-7.400313,42.559412,12.383752,7.383451,23.436497,28.17825,-8.876873,1.686895,-6.606524,1.187107,10.379559,19.156613,-35.76441,18.246453,-20.505684,2.164214,-23.70407,-37.694763,-4.919454,8.586497,-4.356313,30.914569,-29.51723,-21.282152,-29.162779,-40.897651,24.331448,4.027028,-15.14444,-7.119418,5.788407,26.285388,3.101602,-9.630052,-50.206394,-5.809235,52.007057,nuclear
-36.886288,-17.036799,-6.555407,-38.597555,-9.183671,-7.69158,9.843652,-1.570766,-5.702172,45.466806,-10.421134,-3.823595,4.751057,24.728722,5.304783,8.759675,12.246778,-23.877161,0.0255339999999999,-1.04996,-2.332126,-17.636935,-17.592791,6.435127,-7.40821,-3.185251,-8.507626,-6.511154,-5.521511,-2.265247,1.722119,-34.040026,-13.924216,-11.250018,7.919643,6.975078,-8.132391,3.020575,8.179547,6.348453,12.216142,12.204255,21.39564,-1.881765,0.734207,-1.937239,-14.667393,0.380249,-13.042675,21.912874,-12.07635,-16.21384,6.61554,-34.389756,12.197939,-15.351654,11.451737,5.231423,-13.645216,-33.183003,29.296624,51.72019,0.443482,7.811332,27.661603,14.112819,7.289002,5.862548,32.688266,3.374153,-14.4675,-2.968948,-5.337301,23.697375,-13.898243,-17.681102,13.980981,-22.569299,8.284492,-13.70945,-24.277075,-16.826809,16.068274,-10.191783,18.690618,-24.884776,-18.043052,-17.180357,-17.439397,15.755279,16.367633,-4.417123,-12.750082,11.333749,32.32652,12.261363,-1.802266,-48.564337,-15.499619,36.23683,nuclear
-25.331979,-15.912755,-11.06822,-28.233461,-11.330628,-18.851796,13.190648,-1.222101,-5.042368,21.27119,-12.345351,6.89631,5.81049,3.846379,2.379924,6.220904,15.928255,-12.006725,-15.425481,-4.935914,2.232128,3.247057,-22.530238,4.208296,-13.042633,-0.183566,1.339846,-3.527145,4.016095,-10.022028,5.113251,-26.014086,-13.698957,-3.367021,-1.292126,6.259567,-8.699027,1.025015,8.778853,-8.149983,8.53979,5.015373,4.412386,-6.507893,-7.250551,0.0615060000000002,-5.612406,5.776342,-5.983524,28.123704,-4.495295,-5.01028,7.789463,-28.833998,1.890916,-14.366388,16.211605,-1.433242,-2.244185,-27.155554,21.520494,37.048143,-2.750505,5.049838,13.758707,-0.398376,6.388227,1.019018,28.583565,2.413808,0.696394,7.754163,2.285283,9.818913,4.296777,-1.613957,19.108381,-2.630165,2.173745,-8.638466,-28.236652,-5.630004,8.309315,-5.029485,17.002492,-5.306028,-4.641974,-36.961508,-20.335486,20.737275,17.369345,9.912952,-1.230739,2.489388,30.016894,1.000345,5.011398,-41.029135,-4.685507,9.885731,nuclear
-19.838576,-10.362895,-3.787636,-21.490607,-17.128142,-18.507575,3.240087,-5.234926,-0.657951,18.969718,0.650002,-8.119592,-2.984761,-1.152596,15.508835,-7.12942,-7.365453,5.154615,-0.203008,-3.490663,5.973242,-9.367099,-13.481108,12.425821,-3.495978,3.30065,-5.74387,12.353105,-9.508786,-4.364397,-2.075902,-13.479127,7.622811,-6.785453,4.449074,9.132723,-17.422495,-5.133851,6.234891,10.903675,8.529239,8.071803,11.345262,1.609196,-7.351416,2.693555,-29.057499,4.739314,-8.157003,-0.313108,-9.285832,-13.987431,7.704578,-14.093672,-0.578208,2.930165,4.960353,-1.880577,-0.971693,-9.918275,7.983016,8.942507,0.306671,9.565388,1.076246,10.638919,-6.030869,1.926142,2.066982,-1.478787,-16.9674,-13.47527,4.344807,1.018939,-6.700531,-7.21998,-1.145375,-10.962326,-0.606807,-8.145052,3.057161,-17.604902,7.670891,-5.838971,11.65464,1.014313,-12.565934,-2.994577,1.863894,-6.82336,8.367725,-15.22592,-1.537343,2.360971,10.286085,7.401693,-2.241619,-25.643274,-10.600596,26.958402,nuclear
-16.430844,-5.621909,-4.532508,-13.715388,3.110238,-5.408815,2.898308,-5.336046,-8.844689,17.183697,-1.131618,1.895961,-0.271489,1.640126,0.603056,6.343217,2.960917,-4.480063,2.421127,-1.301706,1.227217,-0.762565,-6.615133,2.546824,-0.450706,-1.185512,-2.389827,-1.557863,1.042262,-4.19139,-2.893202,-11.173054,0.207792,-2.574728,10.160032,2.107939,-7.525751,-2.626784,5.629857,-3.256189,9.044839,3.820635,4.584745,-3.365613,-1.071989,-1.415065,-8.074718,-0.116727,-4.634732,9.471719,-6.674062,-4.521581,3.286013,-14.500695,5.037452,-8.182753,1.510977,1.561842,-3.308396,-14.207598,4.108529,17.190272,2.09094,0.641885,6.819409,2.377424,0.366638,1.637897,10.331573,-4.640824,-3.761747,-1.851061,3.521855,2.334403,0.09285,-5.337484,8.067386,-7.691119,3.316778,-3.606705,-8.829164,-8.942115,9.142377,-1.92027,1.4823,-7.733257,-7.179177,-7.366226,-8.117396,9.288978,7.796993,-2.258191,-7.4914,-2.054159,13.00703,-1.030264,-3.350824,-15.546196,-4.075232,18.045517,nuclear
-6.761088,-2.80731,0.746692,-6.461106,-0.819596,-2.365972,2.830567,-2.373667,-1.566984,6.669373,-2.315659,1.148943,-0.427388,1.257472,-0.554089,1.051381,2.526159,-3.536802,-2.022209,-2.37325,-1.206047,-1.225072,-3.427605,-1.502805,-1.522042,-0.43295,0.340118,-2.32427,-1.709268,-4.067977,-0.927822,-3.835007,-0.240297,-1.374541,-0.442643,4.79179,-1.216193,1.642033,-0.557291,-1.134628,1.729677,1.960303,1.016561,-1.449725,-0.345451,1.965689,-0.885104,-0.552782,-0.2647,5.230673,-0.92444,-2.641253,4.666144,-5.548055,1.9943,-7.009034,1.82232,0.518823,-2.247833,-8.459922,-0.211978,7.456151,-0.485387,0.779496,4.340436,0.996134,3.468594,2.34031,4.858588,-2.088452,0.266982,1.856845,1.483611,3.22056,2.559394,-4.722232,4.639867,-3.389635,2.647862,-4.841505,-6.526328,-2.000152,0.963352,0.190861,4.12173,-4.551526,-3.758805,-4.023609,-3.592692,3.576412,3.48621,-0.536343,-2.668844,-0.221237,5.817535,0.273295,-3.340394,-6.941703,0.498454,6.161586,nuclear
2.955386,-5.65399,-4.043293,-0.610759,3.493506,4.432527,-2.355471,3.242248,-5.913067,4.646339,-0.904308,1.640865,3.990479,1.177181,3.096125,3.167305,-0.646114,-3.939875,6.449572,4.321883,5.130034,-1.218303,-3.744913,1.385229,-1.304057,-1.893999,0.661031,-1.100936,1.140967,5.836123,-0.13359,-5.221905,-1.218624,1.18212,4.698866,-7.046111,-3.843519,3.331545,3.513717,-2.938359,7.798759,2.675394,-2.4598,-0.344669,4.338412,0.129586,-2.054117,-0.714574,-4.600376,2.781978,-1.278087,-2.203577,-5.080608,1.98821,4.086884,-1.912318,0.3286,2.724884,-1.369713,-4.297675,6.870127,8.464656,7.571429,4.568807,3.889868,-3.221831,-4.90962,2.923075,9.102092,2.650422,-11.359683,0.979222,4.389826,-1.681468,-3.298653,-2.725353,1.706713,-7.397768,3.079592,4.709017,-4.545292,1.251298,5.464385,-3.288809,-6.578487,2.930262,-1.233199,-2.73794,-0.522139,8.74774,3.008844,9.460907,-7.765145,-0.522115,1.250995,1.105624,1.012804,-9.859573,-3.764464,6.0321,nuclear
-28.991419,-1.743089,0.887724,-25.480491,-5.802938,-1.458576,10.630543,-0.754493,-5.84025,31.700351,-3.066107,-7.188158,0.765849,11.867965,4.418313,-4.262799,1.58969,-10.603407,7.923422,5.171095,-0.397191,-16.677318,-10.191024,2.173998,-4.534306,-5.565058,-5.326444,2.725643,-6.755967,-1.611977,5.322879,-24.458554,1.66371,-4.265413,4.42576,3.938046,-13.880028,-0.98312,13.866519,2.252289,11.116038,8.204605,10.143284,-2.938752,0.34216,-0.307645,-10.582864,5.004559,-12.785008,5.240905,-6.878948,-16.983736,4.915435,-16.49851,11.336452,-15.441346,-0.842081,3.62432,-2.504931,-20.114715,12.938088,30.81674,-0.810278,16.299103,7.874147,7.636497,-1.25578,8.78074,13.893843,-1.08245,-16.888359,-0.868284,-0.245832,5.179583,-4.274697,-12.282796,6.822285,-11.557391,4.621211,-4.644806,-4.080998,-1.682268,11.330813,2.256657,8.418488,-7.377862,-12.750889,-0.356001,-6.7796,9.314968,7.520939,-13.182184,-14.702009,6.562161,10.421342,3.958356,-5.378609,-22.029234,-13.076732,27.72328,nuclear
-66.426573,-13.554459,-2.583891,-67.528508,-2.862835,-9.4247,23.534367,-12.362957,-5.843088,60.998284,-7.141506,-8.391476,3.795535,19.048426,0.918367,-1.203102,23.022836,-29.987869,-8.640043,-14.992988,-5.868488,-35.909874,-39.401504,1.06861,-12.239346,-6.21486,-10.152746,-9.450854,-4.66559,-21.40219,3.647457,-41.271036,-0.191564,-24.651312,10.403337,14.942292,-14.943464,-0.812123,16.099602,-8.218639,14.081602,20.153485,7.505732,8.278226,-2.240173,5.223335,-18.017209,2.753055,-18.395868,27.973259,-17.478515,-26.795876,36.282599,-42.870135,18.568169,-39.070179,7.213212,-1.902648,-14.907629,-61.260443,17.84418,68.1758,1.50237,16.46289,39.937696,26.231248,11.061521,35.533816,40.021029,-16.964686,-18.213642,1.150039,1.018445,19.026824,4.487432,-21.605668,21.632303,-21.203209,21.740624,-24.076005,-35.444039,-11.146311,14.372764,-0.935715,32.792236,-29.335658,-33.263092,-20.272661,-43.604477,30.885408,14.972819,-17.132897,-19.089216,12.173416,30.085962,2.907567,-3.370951,-55.267914,-16.034381,57.382351,nuclear
-2.048216,-5.284576,-0.319184,0.193089,1.101761,1.862536,1.113723,2.410243,-0.468436,3.633593,-1.733359,0.508227,3.51596,1.539964,3.482202,0.658073,0.55388,-2.082467,6.484362,4.903965,1.914599,-1.945136,-0.444195,-0.083665,-1.19192,-1.171714,3.805897,-0.121543,-1.003111,2.452012,0.683221,0.176529,-2.159847,2.404468,2.939992,-3.568494,-0.755329,0.88837,4.448652,1.026521,5.758482,1.545433,-1.60995,3.046185,0.662687,-1.257959,1.339378,-0.214794,-2.501459,2.955572,1.340298,-2.303209,-1.564082,-0.585931,3.229919,1.696977,-1.954202,4.336943,-0.949311,-2.251179,6.177425,4.226416,3.336837,7.288204,0.351474,-2.478518,-2.088937,2.482613,7.288481,2.002384,-5.609128,0.293058,2.147081,-1.499084,-1.712119,-1.316313,1.160024,-2.793871,3.337545,2.036007,-3.176424,1.093217,4.335364,-3.282843,-2.29998,-0.261965,-1.813068,-1.163785,-2.344136,5.396165,3.041879,2.741182,-5.01982,0.792495,-0.616261,-1.402708,1.222093,-4.58588,-1.776071,1.658688,nuclear
-54.80704,-20.539281,-5.759601,-42.079971,-42.215168,-19.686629,16.27732,-5.18817,2.684083,45.104491,-6.184671,-29.244873,5.906851,14.519108,18.388572,-10.41224,-19.370543,-6.450481,22.064767,10.36397,-4.328962,-16.77082,-12.748208,9.551904,-1.470851,-8.482569,-18.019567,15.770852,-20.390887,11.954703,10.584857,-22.517727,2.589215,-18.731963,2.216145,3.102649,-31.122656,-17.465241,15.617554,20.493621,16.8485,5.778605,22.264076,-3.663265,-23.498687,-4.363607,-28.009491,7.051444,-34.457731,10.583142,-4.204565,-34.108015,-5.148231,-44.94378,8.827969,-5.015253,-5.506651,5.304883,-2.396671,-4.118279,39.341907,31.711944,-18.778581,28.985987,-6.33846,18.299806,-12.262235,-20.547869,34.560593,21.760749,-40.444832,-13.206149,10.008949,10.663245,-43.291483,-2.575077,-8.391124,-31.789371,-7.240432,-2.902553,-2.876694,-26.452373,10.399485,-13.034185,13.113342,-9.87788,-21.839551,-1.521667,19.408378,-8.601822,9.555878,-23.718944,-12.696655,25.929396,29.739367,12.258063,-2.675432,-48.896981,-13.027491,52.168165,nuclear
-17.587008,-8.214408,1.342321,-16.030504,-10.792303,-5.364019,4.964109,-3.340569,7.545625,17.099549,-2.303054,-7.376119,-0.899909,3.609029,2.456637,2.305464,-4.942053,-2.499497,0.866973,1.202658,2.363525,-6.898029,-6.876529,6.104032,-0.0442509999999999,-1.508,-4.775899,2.380582,-6.296281,-0.896561,-0.937423,-9.08096,0.752082,-8.083019,1.939875,4.761114,-6.360205,-2.513997,5.548477,5.340785,6.549621,2.185361,6.610104,2.981251,-9.227175,-1.827208,-7.506568,4.713509,-9.098899,5.844193,0.567625,-15.031659,2.040869,-17.042475,5.719692,-4.169268,-4.036266,4.280346,-1.116242,-11.076308,12.578538,16.406191,-5.38984,10.125916,3.029061,9.653794,3.500547,4.201954,7.567434,4.433855,-10.00758,-2.573298,5.012923,10.752735,-12.568766,-2.784588,0.0833040000000001,-9.199881,4.573368,-4.365779,-7.347099,-13.003068,0.81044,-4.864827,7.588889,-5.761851,-4.018399,-1.624139,1.859646,-5.700712,8.248639,-11.620329,-5.908034,9.917304,9.01442,4.612636,0.608512,-21.754053,-4.219486,16.411261,nuclear
-12.130842,-8.21404,3.984792,-14.090959,-13.263949,-9.806796,6.631157,-2.01258,7.901941,12.249992,3.705248,-2.620763,0.297236,0.521938,7.734776,2.812497,-2.17366,-5.859592,1.26019,2.716194,-1.166468,-7.178082,-9.553562,-1.218825,-0.573049,4.507579,6.982897,-4.265876,-2.403005,-5.148113,-1.102469,-2.627051,-1.898773,1.981545,2.685594,3.003801,-0.860997,0.795152,2.484572,5.142594,7.496877,4.646265,-0.101973,0.828448,-9.673359,-1.136012,-1.836033,-2.356598,4.061073,8.5851,0.281051,-9.49231,3.4735,-14.289043,9.028968,-8.776756,-2.323593,6.34233,-1.769655,-17.302622,5.298568,13.444905,3.78811,5.467043,10.803856,7.202936,3.519966,8.075572,11.247858,-1.539076,-5.304081,3.074095,0.394402,9.421647,0.355382,-4.288808,2.386694,-1.942513,5.712618,-6.481896,-16.600075,-10.814751,-5.877243,-7.355434,8.757924,-3.628517,-5.938692,-5.95895,-5.695687,0.988979,8.778008,-5.191182,-4.506511,8.015832,7.994854,-0.539964,-3.051421,-17.7751,0.883967,14.724323,nuclear
