V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-7.062184,-4.289818,-3.227875,-6.917398,-2.138073,-3.376172,0.458547,-0.563752,-5.363508,6.762657,-1.450535,0.744209,-2.466129,1.700457,2.901254,-0.531439,1.829761,-2.566723,-2.172794,-0.983495,-1.779771,2.111021,-3.410777,1.158008,-3.047074,-2.518122,-3.256403,-0.312038,1.352025,-2.892762,0.490476,-6.268963,-3.030662,-1.085238,0.305917,2.600233,-1.828434,-2.425468,0.346306,2.212715,1.757819,1.886389,0.770976,-2.05456,1.507665,2.770977,-5.228162,-0.6873,-1.775119,0.903002,-3.476698,-0.816217,1.170668,-4.881116,4.714499,-3.448388,1.095572,1.469961,0.048282,-8.289818,1.434244,9.542038,-0.971811,-0.494236,1.66275,5.313459,0.272411,-0.213328,4.139722,-3.864076,-2.668651,-0.181141,1.573574,1.431317,1.106707,-4.107894,1.951528,-3.838549,0.550709,-3.240573,-3.608807,-2.261977,1.733697,-2.904333,5.668565,-1.474407,-5.232352,-3.70921,-4.237414,3.411282,3.760716,-0.43071,1.838378,-0.177905,8.059075,-0.183469,-3.153284,-6.338593,-2.25269,8.74545,mitochondrial
-69.24978,-12.7603,12.893006,-61.323214,-9.170928,-10.488621,28.216307,-8.389916,1.96144,58.069834,-3.08523,-10.773369,-4.055733,18.311679,-8.132116,2.972132,13.235683,-34.708623,-8.367191,-22.580555,-8.175442,-36.693185,-42.832017,-0.658297,-7.690287,0.90137,-1.871758,-7.348631,-9.563354,-28.7043,-5.626452,-46.448756,2.595867,-9.057733,16.584069,15.120169,-16.012367,-1.932262,19.251101,5.203025,10.57808,11.496292,10.052144,-0.763238,-6.232779,-4.16721,-14.470349,-6.064073,-19.916198,36.700286,-13.902502,-17.171751,38.417916,-46.372995,25.799194,-51.81187,6.224781,6.721074,-10.047403,-66.45273,22.52039,69.128246,2.468257,18.439009,32.913327,27.754227,10.009188,37.979216,31.303145,-23.880396,-13.5264,12.095682,7.378135,12.933958,8.594935,-21.057982,37.538953,-4.07918,14.2888,-21.285615,-36.181198,-3.678551,1.955641,1.94533,39.59641,-29.558227,-33.712329,-22.162749,-33.758262,20.647588,20.250511,-37.148118,-6.409084,9.606802,36.452943,4.873109,-16.40182,-42.199227,-7.945801,57.015069,mitochondrial
-39.971464,-4.511633,8.209488,-34.434773,-4.197629,-1.657564,13.759328,-6.292538,-1.189295,36.490001,1.648497,-11.087225,-6.180188,6.101238,-3.045297,-3.032887,1.848372,-17.32293,-2.528362,-10.083085,-4.688023,-21.824713,-25.435459,2.366716,-6.664519,2.221603,-4.359014,0.759581,-4.274371,-10.595621,-7.386901,-26.915699,12.78561,-9.866024,4.884118,10.327315,-16.232845,-2.434906,10.986158,0.461608,8.871003,6.308225,3.541321,-1.815409,-6.085594,1.151363,-13.905115,-2.53444,-6.980077,13.371163,-10.253804,-13.826682,19.990417,-30.286698,14.529889,-26.569443,-1.690083,3.006078,-8.437459,-34.628836,4.015575,32.147035,0.15723,7.241357,14.783262,16.902579,1.374873,23.242952,11.063462,-17.747095,-12.248054,1.175478,-0.0763639999999999,9.015783,0.900129,-15.989985,15.31675,-7.625691,9.820318,-9.232466,-13.170391,0.611943,-2.715524,-1.033771,21.978439,-8.34204,-21.785339,-1.686607,-18.137709,3.063426,7.19228,-26.458793,-5.373322,6.18963,16.553699,3.69499,-11.190331,-22.582183,-9.550995,38.312534,mitochondrial
-10.373503,-6.380851,2.719077,-8.550053,-6.287809,-2.480482,4.441732,-0.996986,-0.523393,6.658699,-1.602921,-0.793381,-3.306452,2.419364,1.981262,-0.684768,-0.840835,-4.462451,-0.648595,-3.063842,-1.979953,-3.613132,-4.458366,-2.103081,-2.607679,-2.688822,-3.943989,-0.144162,-2.810432,-6.90393,1.547337,-8.131217,-1.340963,-4.501692,-0.770941,4.304004,-2.269869,-0.427752,2.834335,5.258925,1.748048,2.873884,1.534387,2.707804,1.521312,3.727023,-2.874986,0.236894,-2.577547,4.814531,-0.571175,-0.628629,5.837109,-6.604775,6.041648,-5.60913,0.265179,3.418393,0.264742,-10.778921,2.301196,10.318654,-1.860323,0.288924,2.591429,4.688887,1.640657,6.041393,3.409742,-2.605524,-4.275156,2.326446,2.125234,2.861203,1.161681,-4.645036,5.454992,0.11551,1.028167,-4.654298,-6.403385,-2.012192,-1.178231,-1.00526,5.988695,-6.20032,-6.570931,0.3961,-7.876444,2.040124,3.859974,-6.349716,3.282585,2.66903,5.36467,0.066083,-2.807281,-4.754001,-2.481128,7.688546,mitochondrial
-33.247327,-4.640565,6.555567,-34.498577,-0.970564,-4.291858,6.95019,-11.795979,-1.900992,25.553898,-2.824321,-3.819253,-7.996251,-1.174007,-1.15398,5.333442,8.643898,-10.543846,-6.579003,-12.184057,3.379496,-16.421514,-23.458757,-2.580601,-4.426875,1.018633,-5.333091,-2.922262,-2.010732,-14.608583,-9.56315,-22.822361,10.129706,-7.543823,4.862655,18.719136,-9.155943,-0.0754259999999999,-0.862947,-6.282979,4.104676,8.037231,2.730828,0.752932,-9.776676,4.25575,-13.135475,-4.316936,2.299781,13.464093,-8.095119,-16.318847,21.945695,-16.96457,9.267888,-20.482783,1.353756,-1.230365,-4.319177,-31.491285,-4.644904,25.149711,-0.323226,2.554996,17.592736,12.674016,5.946113,23.264651,5.370208,-17.070828,1.447116,-4.729614,2.619748,7.396965,4.817095,-11.742803,14.55738,-3.312325,10.477288,-10.84785,-13.380374,-4.768314,-2.260537,-0.694077,18.166509,-12.273748,-13.657167,-9.989079,-22.275011,6.717363,3.627957,-14.869212,-3.462201,1.618465,8.343521,2.40258,-8.417531,-23.596294,-7.38628,35.49173,mitochondrial
-17.967227,0.149103,-3.107959,-22.252197,4.932833,-4.84465,10.782895,-6.879965,-7.261455,14.98017,-1.197191,-1.176737,-2.412611,2.511306,-3.969882,0.752817,9.705951,-11.86153,-3.518008,-5.039657,-2.491957,-5.054513,-13.409974,-2.088608,-4.612317,0.391701,-2.618251,-3.722101,2.085733,-7.41638,-3.122792,-12.743783,-0.109504,-1.83322,4.188501,5.196562,-3.345641,0.320609,1.500061,-4.329684,3.517523,3.419042,5.434919,-1.067505,0.189509,0.00570699999999981,-3.792356,0.78323,0.460833,11.343824,-6.361991,-4.04766,12.467754,-16.137402,1.378823,-14.107888,3.01999,-2.290501,-6.731951,-17.349071,2.134118,16.03445,2.160393,-1.744068,13.448176,3.613425,4.032093,8.176551,9.545988,-4.461992,0.146431,-0.304927,-2.262267,4.542709,2.731873,-7.587914,10.543933,-2.251194,-0.308273,-8.328176,-11.248331,-1.487016,4.146826,2.471995,12.226031,-8.914202,-7.614815,-10.656104,-12.573322,6.928388,0.684127,-4.648574,-6.929088,-2.007403,9.978759,0.178904,-3.710599,-17.908214,-0.418895,17.208825,mitochondrial
-37.823883,-4.274408,7.109093,-34.518228,-4.518961,-10.611859,11.023868,-11.953065,-7.231352,31.163757,0.85772,-8.27685,-6.179737,-0.501404,-0.495076,-6.662895,-1.95896,-12.003993,-3.323135,-12.250914,-0.830707,-22.619616,-27.403565,-1.609358,-4.068878,7.886319,-8.41023,0.356642,-3.277425,-12.251601,-0.273039,-23.029625,14.006887,-5.525469,11.828011,14.061515,-11.640225,-3.736879,3.292018,-2.682411,8.437021,7.265486,1.496217,-6.435269,-10.065776,2.293235,-9.769785,-8.19568,-2.787313,12.104822,-13.308094,-16.000016,26.067916,-24.07159,19.05076,-27.227735,1.014904,-0.728478,-3.498663,-34.745399,7.6913,36.913646,2.20051,11.217749,22.602415,16.993763,-2.367246,25.155838,11.444679,-14.85741,-11.464873,0.117352,7.812687,3.073888,6.154468,-15.514956,15.744766,-3.137908,11.473221,-12.758445,-14.68055,-1.516525,-7.186988,1.213472,22.057211,-15.720996,-18.571693,-5.049001,-18.186393,5.614296,4.516485,-24.82816,-1.635808,1.608205,15.659843,3.719374,-6.903795,-19.58992,-7.92759,38.248575,mitochondrial
-25.359479,-0.940166,-2.200608,-24.439634,0.242504,-1.036325,10.253833,-6.450913,-7.148673,24.369741,-4.106131,-5.577023,-0.592031,3.678009,-1.463127,-0.935343,3.991191,-10.228523,-1.147719,-6.532468,-0.462876,-13.68859,-14.158789,2.234216,-5.601341,2.662755,-3.201593,-1.920544,-2.216709,-5.95774,-5.859471,-17.332913,3.729017,-1.884406,7.767796,3.015253,-9.799674,0.990613,9.260544,-7.34284,4.869343,7.333474,4.801429,0.02775,-3.921312,0.29163,-8.023369,1.33376,-7.108666,6.689058,-8.804053,-15.994488,9.866477,-19.65389,9.250977,-17.382887,-0.921815,-2.152826,-4.29931,-23.58083,6.374872,23.788306,0.659811,5.044767,16.212748,9.719347,-0.011667,14.005394,6.594465,-8.466016,-6.217512,0.665325,3.147968,4.865101,-4.860972,-8.897415,6.482417,-10.844954,6.312686,-9.77713,-7.620758,-0.448888,2.554438,4.350997,10.040481,-9.742542,-14.30288,-0.989563,-10.260081,8.043144,5.851193,-12.110075,-8.594044,2.378557,10.244758,1.237595,-7.353384,-19.428708,-7.454114,22.571746,mitochondrial
-7.283802,0.485704,0.816233,-6.556026,3.045965,-0.0835289999999999,4.671916,-4.800131,-3.571624,4.077189,-0.113276,0.082436,-0.911615,0.947438,-0.90596,-0.196974,4.405167,-5.236153,-0.122753,-5.497501,0.104256,-2.279346,-4.193154,-1.485679,-2.275822,2.890269,-1.127751,-3.898868,-1.422772,-3.495942,-3.386103,-3.141015,5.232573,-1.354458,2.352883,4.09793,-0.797707,0.102361,-1.118815,-0.23985,0.774232,0.731271,0.212767,0.944343,-0.745088,0.472445,0.138734,-1.394083,2.860549,4.816989,-2.510172,-0.8215,8.165157,-5.661363,3.134119,-6.778385,-0.0857399999999999,-3.167603,-1.627837,-7.098774,-3.236593,3.701874,2.567742,-1.426817,8.363489,-0.283189,-0.133412,4.740091,2.316074,-4.979908,1.553846,1.600025,-0.225549,0.00758099999999997,5.933823,-4.421974,3.71903,-0.402765,1.570296,-2.729214,-6.090983,-0.161629,-0.276664,0.581961,3.433285,-1.504461,-2.257477,-5.364371,-6.049217,3.346631,-1.872511,-0.937949,-0.790803,-3.54808,1.600254,-1.236711,-2.409702,-2.684622,-0.015752,7.590703,mitochondrial
-39.652143,-8.231865,-2.09177,-37.030958,-0.290877,-1.207003,19.379416,-4.087485,-8.030679,38.718001,-6.671626,-2.556762,-4.404876,12.40206,-3.321553,3.408628,11.687643,-18.738356,-3.642044,-4.419287,-9.034493,-19.171021,-12.719135,-0.505855,-5.785094,-7.124658,-5.267721,-8.114751,-2.063916,-13.751719,1.48846,-33.783066,0.157809,-3.633981,13.397806,8.266997,-15.861118,-1.841956,7.045726,-2.908683,2.845697,7.073118,14.311126,-4.406126,-0.228644,2.734205,-11.840464,5.050533,-10.553936,13.783654,-16.362025,-11.148704,11.819234,-34.14865,14.925121,-24.543964,-2.505953,0.580603,-8.722278,-28.729019,6.626202,39.415526,3.796976,11.163981,19.993478,13.468721,1.846265,11.17184,18.721699,-12.807296,-11.052859,2.356644,1.963649,4.886152,-2.625793,-17.084824,14.080604,-14.917616,7.07665,-10.83564,-12.671599,-2.736602,16.887885,6.844603,17.818069,-22.973516,-20.032892,-1.65044,-14.143057,9.575232,12.354126,-18.177388,-11.933596,0.0432509999999999,21.136817,-0.647021,-5.232286,-26.648077,-12.439736,34.461159,mitochondrial
-17.041322,-1.386408,-2.040117,-21.079058,-3.875811,-8.001449,9.667924,-6.358104,-2.017845,20.785898,0.123484,-0.62723,-4.549391,7.643161,-0.151909,2.698932,3.680573,-7.683967,-5.842446,-0.511542,0.549202,-6.381482,-11.481111,3.640136,0.85328,-1.641521,-5.601484,1.146577,-1.946043,-5.724945,0.0895820000000001,-16.582668,2.87952,-2.105783,6.470182,7.307117,-5.817732,1.642361,5.608276,2.537194,2.056016,1.133014,7.760982,-2.552763,0.597183,1.85613,-9.316538,-1.274032,-6.020274,6.548325,-4.987468,-12.801612,8.393019,-21.34158,7.431988,-9.631905,3.693556,-5.041404,-6.27302,-17.856958,3.410889,17.318324,2.634279,0.284766,11.854837,6.470668,0.304971,4.313859,8.754477,-3.889631,-5.172435,-2.758962,0.523846,6.083445,-1.341412,-7.530429,8.00049,-7.881673,3.65735,-6.899251,-7.029277,-3.286542,6.917347,-4.940416,9.857304,-7.822127,-6.257923,-5.059668,-7.976866,4.364123,1.525751,-7.67553,-7.943302,4.462727,8.350392,5.46431,-3.51183,-20.660225,-6.657977,20.183793,mitochondrial
-60.835654,-11.023737,19.696659,-49.248178,-0.0941470000000001,0.976326,26.729895,-5.262355,-7.394128,55.272006,-7.701722,-5.234654,-5.616656,15.744046,-6.789732,5.853104,19.37418,-39.926628,-3.522182,-12.777684,-3.358116,-25.982025,-33.739723,-9.631302,-8.168636,4.749385,1.712132,-5.804407,-5.475831,-28.637197,-15.727398,-38.552513,5.933111,-11.188492,15.502038,15.442885,-6.34724,-4.856282,10.172769,6.732398,8.169552,12.824096,6.496931,-5.942135,-5.782045,7.322532,-9.155384,-7.626015,-4.644392,27.613127,-3.342692,-13.462571,35.81717,-42.736852,27.47142,-45.690102,7.698127,11.387107,-6.254976,-62.693771,5.788889,54.90344,8.910966,22.799276,29.039615,19.443533,6.022427,36.733789,24.16125,-28.868115,-3.623757,13.445894,9.370924,6.731397,24.91942,-15.880566,29.58784,-2.074805,8.652937,-19.351166,-30.134158,-1.580766,3.514478,-0.418962,31.390823,-23.739162,-33.476133,-20.696526,-47.461165,22.82214,12.27707,-23.492837,-5.579525,8.442789,30.473667,-1.01701,-11.526198,-25.307562,-8.558791,51.445833,mitochondrial
-34.102846,-3.037826,4.477851,-26.095202,-2.774635,-3.205862,7.652415,-2.822548,-1.298132,26.741147,1.686289,-6.668209,-4.159343,6.399184,-0.770184,2.304591,4.243267,-13.26365,1.462226,-9.654483,-1.7565,-15.992676,-15.160537,4.37841,-6.492765,4.403527,-5.789699,-2.779863,-3.265918,-7.867559,-1.832745,-20.666261,6.009242,-7.563696,7.534713,7.521642,-9.023712,3.882496,10.347089,3.304745,3.087239,2.28726,10.951239,0.724806,-0.831989,1.516735,-10.116042,-7.208156,-10.174649,12.235877,-4.41681,-12.375907,15.829263,-21.648797,11.300912,-16.755091,0.161456,-0.082175,-7.462103,-21.090535,3.500235,22.173077,-0.404844,8.11096,9.116987,10.587036,2.238624,15.641654,10.340744,-7.99372,-4.780525,4.78915,2.924455,6.865458,-1.302863,-9.801907,12.225639,-3.886828,2.390992,-9.123605,-12.134156,-1.940099,0.306576,5.560622,14.736134,-9.345162,-13.720932,-2.353337,-16.016056,1.190559,0.94319,-13.200232,-5.770047,4.04058,14.094116,1.69005,-10.893247,-13.677504,-10.501695,27.070312,mitochondrial
-41.083152,-0.355646,-0.338985,-29.547574,-9.897804,-0.285885,11.792657,1.559515,-4.280322,31.408649,-5.17119,-11.979527,-1.241741,13.505819,-0.987689,-5.070934,5.749402,-15.754925,3.333978,-5.109901,-0.505411,-21.271789,-11.305196,4.470275,-8.195855,-5.198755,-2.090426,3.477188,-2.331845,-2.893019,1.090996,-26.909997,2.862895,-2.920351,10.656028,5.002346,-16.444854,-7.824654,14.859732,2.981713,9.335267,7.775098,10.994457,-4.424796,-4.858063,-2.857901,-9.783593,0.284093,-10.615371,10.084777,-7.228463,-18.497899,5.55174,-29.835221,12.488611,-18.309528,-2.157185,1.350309,-10.51573,-21.684779,13.242704,36.685509,-3.265064,14.231054,13.915383,14.177712,1.734148,11.36729,11.945177,-6.448423,-16.365113,1.266527,1.347446,6.645215,-12.144732,-8.535547,7.404929,-15.838615,5.002953,-7.863782,-6.452826,1.934651,12.360036,3.840445,16.936634,-14.939537,-19.733961,2.69437,-8.80399,4.589862,8.472377,-23.011224,-11.684825,9.728619,14.42325,4.05685,-7.953953,-20.875937,-16.253121,33.009893,mitochondrial
-4.205424,0.665222,-1.022378,-7.631379,0.18715,-1.574818,0.261459,0.386337,-4.857357,8.870349,0.921385,0.947871,-2.463144,0.484557,-2.961496,2.31625,2.221771,-5.514508,-2.008692,-3.823918,0.278231,-0.154411,-4.768996,-0.797511,0.0585410000000001,1.826766,-4.839861,0.135646,1.479284,-2.124156,-1.436616,-6.354653,-0.785294,-0.859022,1.605497,3.897675,-1.338284,0.81698,-0.777324,0.537113,-0.373164,1.422884,0.500715,-2.140383,0.517471,0.87597,-2.341348,-1.705509,-1.934529,2.238734,-2.373076,-1.201349,2.106331,-5.394274,5.432717,-6.388857,2.451064,-1.081934,-2.059698,-9.03267,-0.572451,10.361794,5.663871,-0.033333,5.638367,2.923222,-0.634356,4.009348,3.584998,-2.699877,-1.214788,2.407957,-0.615867,1.701976,1.040257,-3.867654,2.914299,-1.351239,2.032329,-0.592011,-4.722241,1.793331,0.881597,-2.529073,0.409902,-2.382732,-4.775261,-5.435547,-4.772175,4.201242,0.718287,0.697944,1.432321,-2.820829,4.745535,2.140015,-3.141612,-4.409196,-3.510896,9.888436,mitochondrial
-8.832593,-0.233723,-0.646887,-9.533093,0.414659,0.697633,4.132155,0.114313,-1.852732,11.149092,-1.636384,-1.608996,0.534365,2.806416,-0.795757,1.106048,3.554569,-8.864281,1.602973,0.64523,-3.199788,-4.030192,-3.207844,-0.815691,-0.200214,-0.214132,-0.258104,-1.419712,0.541606,-2.791348,0.213885,-6.427042,-0.821914,-1.958686,3.065241,0.832194,-2.277252,-0.500591,2.155363,-0.125092,3.361649,1.145338,0.16388,-4.586085,0.98029,-1.177791,-1.451239,-0.092215,-3.766665,2.352827,-1.220403,-4.244091,2.869244,-8.198775,2.871936,-9.01944,1.880272,-0.894807,-2.110992,-6.304763,1.557138,10.742189,2.15056,2.334625,5.128417,2.952312,0.143281,1.132806,5.566181,-2.98216,-3.432596,0.553862,0.0209700000000001,1.027991,0.0442600000000001,-4.561372,4.081653,-0.978409,1.012856,-1.759084,-4.671512,0.737928,3.862388,-0.079398,2.969455,-6.976888,-4.250941,-2.968176,-4.570336,3.409827,3.217322,-2.321419,-2.913841,0.0771849999999999,4.683864,1.833374,-1.890703,-5.268792,-3.118267,8.342369,mitochondrial
-41.606144,-5.735374,1.971775,-38.589539,-5.864127,-9.679979,9.497785,-14.834153,0.930946,38.852202,-1.935312,-9.201173,-8.568614,6.197852,-2.134834,2.293687,4.426848,-16.220883,-5.126033,-11.89924,-2.667831,-20.10524,-23.06934,5.419965,-2.056527,6.798142,-4.33093,1.78888,-7.882969,-12.210201,-11.309016,-25.331895,11.75974,-9.793748,9.574152,13.482768,-13.982198,0.0715709999999999,0.475515,6.605804,8.66215,5.875939,9.359784,0.189655,-5.379354,5.494655,-18.68707,0.153566,-10.518791,11.688156,-12.68615,-17.7212,20.772023,-27.637156,7.613746,-20.975797,2.616087,1.386926,-3.387226,-30.027949,2.32266,37.154651,-1.875433,17.187216,23.628772,12.26534,13.196042,21.574755,14.480204,-4.467771,-9.239904,1.707762,4.806583,4.747107,-1.695194,-12.068641,12.936068,-12.879756,11.51399,-12.096832,-10.020669,-7.070182,6.456718,4.35842,24.888572,-15.675187,-25.042298,-8.485942,-18.973239,-2.274319,16.096719,-20.309647,-5.546558,4.274623,18.817205,4.052261,-10.754889,-26.820966,-10.914754,43.25436,mitochondrial
-27.139785,2.733622,3.67653,-30.225569,2.780326,-7.266863,5.712279,-8.075859,-10.273284,32.378935,-6.11122,-6.994116,-0.914315,0.861511,2.404878,-1.781912,1.6648,-19.038752,-1.702449,-4.177878,7.165331,-24.550476,-18.881233,-2.06235,-9.613983,16.019065,-5.891116,-11.978602,3.498906,-5.859019,-5.574168,-19.121832,8.057065,-12.349269,1.882138,5.477192,-9.286423,0.686997,2.694771,-0.987889,-0.306376,-0.244902,4.000046,-2.892465,-10.512231,-9.282043,-8.880146,-3.641689,-10.318358,11.661566,-3.47803,-13.989683,17.121489,-6.902636,14.350108,-21.167825,0.460545,12.64702,-12.393849,-28.83871,8.403558,24.741106,5.873613,14.715122,19.931416,11.766738,-5.353473,20.692755,4.959296,-15.02849,-3.678847,-5.176776,-1.814631,-3.742274,-9.655104,-18.891652,24.137809,10.946472,14.663784,-11.499174,-9.461379,5.016113,1.748694,-5.792992,12.71573,-6.538073,-8.772694,-4.116285,-16.29916,-3.804265,5.231376,-28.884038,-2.721938,-0.526044,9.311949,5.929307,-5.416223,-10.811373,-9.579349,28.580529,mitochondrial
-20.680853,-4.995784,-2.684972,-21.5047,-3.908792,-4.301974,9.993732,-3.261766,-3.669289,14.721787,-2.460255,-0.443211,-1.383938,5.623284,2.125133,1.673641,5.252029,-13.598983,-1.987904,-2.129172,-2.252061,-9.395051,-12.531493,-1.293271,-1.430651,0.84714,2.161553,-3.365304,-2.557742,-8.714549,-3.48249,-10.518495,3.986733,-2.462754,4.672616,3.94977,-4.290303,3.337737,2.33266,0.887771,4.107032,2.001409,6.810245,1.597207,-6.355379,1.562798,-5.722863,-3.298972,1.195569,11.120206,-7.372222,-5.69033,9.39942,-16.139038,5.522882,-14.172029,3.817482,1.665594,-3.423104,-17.434053,-1.063224,14.004156,6.311011,1.925532,11.500272,1.515356,3.636105,9.45598,10.086434,-6.158583,-0.975761,-2.943716,0.432376,0.660061,6.556996,-9.356656,7.804526,-1.19585,3.917611,-9.929606,-12.132811,-4.458771,8.426997,-1.539561,11.155115,-7.226479,-8.215183,-11.771545,-15.515464,5.902075,2.415829,-7.41651,-3.870847,1.840467,8.036522,-1.913783,-5.096019,-12.477926,-0.338677,21.067141,mitochondrial
-6.897971,-1.37633,-0.228872,-7.779222,-0.987314,-0.749229,2.815786,-0.853726,-2.77649,7.651906,-1.014608,-1.456733,-1.131266,0.805444,-1.273369,-1.503873,0.724338,-3.245628,-0.486044,-1.749691,0.483891,-2.317576,-5.075529,1.729497,1.07564,-1.318814,-2.782027,0.199392,-0.321196,-2.102202,1.212927,-7.275781,1.020701,-1.434563,2.035914,1.517866,-4.203539,0.620659,1.25769,-1.49236,1.849969,1.877846,1.472343,-0.620345,1.096111,1.08187,-4.833163,-0.0419339999999999,-4.5346,0.311125,-2.456704,-2.426833,2.862129,-4.748273,1.524441,-4.259775,-1.827316,0.04156,-1.525867,-6.312553,2.5537,8.203788,-0.20339,1.460357,3.672401,4.087566,1.38049,4.071322,3.252256,-1.361674,-4.538343,0.674823,2.540204,1.160654,-3.52979,-2.683908,0.772783,-5.563619,1.643766,-2.183838,-0.279884,1.657845,-1.228881,0.472159,2.990643,-1.290106,-6.647879,3.474631,0.0370860000000001,0.268819,1.744653,-5.653664,-0.132303,3.12953,5.328135,3.125552,-3.227366,-3.482746,-5.08334,8.59577,mitochondrial
-22.051424,-4.803666,-1.071304,-18.220972,-2.708481,-2.636382,7.571942,-3.403838,-4.983278,18.407584,-3.444061,-3.817463,1.868183,8.824085,0.563712,2.743192,2.881735,-13.915541,-1.608067,-0.0417280000000001,3.410758,-5.422791,-12.380603,-0.670923,-3.981904,1.72586,-6.795859,2.743685,1.314245,-5.810713,-0.693779,-20.181353,-2.489531,0.307192,3.878677,4.993532,-5.433626,-1.80188,5.728188,-2.395444,2.778186,3.890399,7.6287,-5.177239,-3.003013,1.081388,-3.169352,2.436441,-6.420442,10.347625,-6.943442,-11.811764,5.754431,-19.204559,5.188527,-13.448546,1.857858,-0.47204,-2.147602,-18.9227,12.203258,22.43984,-3.330964,1.365311,10.919057,6.605894,-2.017006,6.559669,9.742894,-4.070205,-3.057821,0.832641,-0.521051,6.861411,1.182844,-6.372306,9.145946,-1.797148,1.165167,0.184665,-10.088073,-0.826466,2.86543,-0.770732,7.302809,-7.857955,-8.301816,-7.305827,-8.876816,7.817241,3.98263,-6.644637,-2.972307,5.237852,15.41243,4.367703,-2.000034,-17.395303,-3.647529,19.523575,mitochondrial
-21.171903,0.582796,-1.232018,-20.105021,1.369032,-4.064647,6.068278,-4.484433,-4.783244,18.359205,-0.0174640000000001,0.582383,-1.31896,2.518012,-1.091354,0.391417,4.458169,-6.138651,-0.907799,-6.764979,0.489154,-11.29901,-10.511744,-0.639666,-2.256595,-0.580642,-2.097236,-2.382741,-1.556033,-8.761383,-1.175153,-16.416579,-0.088402,-4.217847,6.906774,4.553079,-5.141065,0.670385,3.505612,-1.116209,1.595694,5.128165,4.166308,-3.18088,-1.614056,6.530182,-7.27303,2.940034,-4.211475,4.784718,-7.330201,-6.731984,8.196758,-13.134648,5.973567,-11.266833,2.828269,-2.708347,-4.135281,-16.858095,0.437194,17.029784,4.430185,3.302482,9.364716,7.361881,-1.14796,9.15381,10.08595,-5.11154,-5.183937,-2.152334,1.929088,-0.324643,5.244426,-11.114762,5.321916,-7.13486,6.182924,-5.573549,-6.756878,-0.965026,4.515964,2.091659,11.63669,-10.10213,-8.917532,-3.261379,-9.896213,8.025924,5.233045,-6.437158,-3.941761,2.847281,9.174252,4.509419,-4.03593,-15.980831,-0.065024,20.547756,mitochondrial
-19.06168,-3.096905,-2.671012,-18.512807,-3.044861,-2.822865,6.284293,-2.380677,-4.802656,21.509294,-2.456252,-4.679604,-2.56757,5.354742,-0.22271,1.516345,4.385567,-8.377575,2.378258,-3.51207,2.416775,-8.76567,-9.012498,1.125468,-3.20478,-2.887961,-2.707252,-0.577987,-2.356789,-1.202542,0.514865,-21.868238,2.206117,-1.717883,8.957548,3.572707,-10.435369,-2.470427,8.226718,-4.483709,4.842305,0.810035,6.405608,0.0601240000000001,-2.375417,1.067517,-8.478626,-2.129223,-10.953273,3.275146,-3.51507,-9.394879,2.220283,-18.717618,8.820473,-11.91611,-3.198238,0.613086,-7.69165,-16.101942,4.57379,20.565159,1.252226,6.939574,9.271101,6.664677,-4.804353,4.90284,7.718736,-1.736008,-9.460547,-1.663737,4.405511,3.703886,-1.227768,-9.009532,9.095324,-8.482858,3.932634,-4.596649,-7.285813,1.085819,8.976904,-1.236809,5.515637,-11.527611,-8.928394,-1.904237,-7.465644,0.791858,4.567228,-9.272422,-8.254154,2.561204,6.956202,0.450241,-2.161706,-15.368029,-6.912471,22.626053,mitochondrial
-26.560753,-7.936694,0.866333,-24.825362,-1.469913,-5.63461,10.71564,-11.075002,-3.616789,21.735874,-3.847118,-3.565812,-2.022433,6.289385,2.348926,0.702828,9.705761,-14.302802,-2.413687,-8.478526,-3.924116,-16.140789,-11.331362,1.546717,-7.191704,-1.576588,-7.890645,0.881893,-5.853445,-7.563141,-2.657481,-18.21877,2.151707,-6.212786,9.631465,3.831246,-11.169743,-0.21887,7.801047,-2.394171,3.697349,4.946104,5.04741,-0.946252,-2.114097,-0.203817,-8.626045,1.958677,-6.070424,6.877085,-7.193919,-11.127918,10.340771,-21.506121,7.991391,-17.017297,1.922536,-2.451906,-6.010151,-24.192856,10.520413,24.426308,1.871555,4.477398,14.804934,11.259241,-1.350481,12.424508,11.995379,-8.617696,-5.196015,2.835043,0.789682,3.920668,-3.082727,-8.339824,5.406293,-9.730146,5.509292,-11.829413,-14.30435,-3.735641,6.682375,4.24803,17.35131,-15.264164,-11.77488,-9.139228,-11.584941,2.983103,5.359276,-11.088609,-7.056556,2.208783,15.233357,2.523094,-9.475309,-22.056727,-6.008232,26.258238,mitochondrial
